indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-327,R76,2024-06-01,REG,,36.46,,
IND-327,R84,2023-01-01,REG,25.58,,,
IND-327,R84,2023-03-01,REG,,26.56,,
IND-327,R84,2023-06-01,REG,,31.44,,
IND-327,R84,2023-09-01,REG,,37.59,,
IND-327,R84,2023-12-01,REG,,39.03,,
IND-327,R84,2024-03-01,REG,,40.21,,
IND-327,R84,2024-06-01,REG,,43.29,,
IND-327,R93,2023-01-01,REG,24.54,,,
IND-327,R93,2023-03-01,REG,,25.48,,
IND-327,R93,2023-06-01,REG,,30.16,,
IND-327,R93,2023-09-01,REG,,33.55,,
IND-327,R93,2023-12-01,REG,,35.24,,
IND-327,R93,2024-03-01,REG,,35.97,,
IND-327,R93,2024-06-01,REG,,37.42,,
IND-327,R94,2023-01-01,REG,37.93,,,
IND-327,R94,2023-03-01,REG,,39.39,,
IND-327,R94,2023-06-01,REG,,46.62,,
IND-327,R94,2023-09-01,REG,,50.34,,
IND-327,R94,2023-12-01,REG,,51.84,,
IND-327,R94,2024-03-01,REG,,50.82,,
IND-327,R94,2024-06-01,REG,,50.85,,
