indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-650,D01,,DEPT,,,,
IND-650,D02,,DEPT,,,,
IND-650,D03,,DEPT,,,,
IND-650,D04,,DEPT,,,,
IND-650,D05,,DEPT,,,,
IND-650,D06,,DEPT,,,,
IND-650,D07,,DEPT,,,,
IND-650,D08,,DEPT,,,,
IND-650,D09,,DEPT,,,,
IND-650,D10,,DEPT,,,,
IND-650,D11,,DEPT,,,,
IND-650,D12,,DEPT,,,,
IND-650,D13,,DEPT,,,,
IND-650,D14,,DEPT,,,,
IND-650,D15,,DEPT,,,,
IND-650,D16,,DEPT,,,,
IND-650,D17,,DEPT,,,,
IND-650,D18,,DEPT,,,,
IND-650,D19,,DEPT,,,,
IND-650,D21,,DEPT,,,,
IND-650,D22,,DEPT,,,,
IND-650,D23,,DEPT,,,,
IND-650,D24,,DEPT,,,,
IND-650,D25,,DEPT,,,,
IND-650,D26,,DEPT,,,,
IND-650,D27,,DEPT,,,,
IND-650,D28,,DEPT,,,,
IND-650,D29,,DEPT,,,,
IND-650,D2A,,DEPT,,,,
IND-650,D2B,,DEPT,,,,
IND-650,D30,,DEPT,,,,
IND-650,D31,,DEPT,,,,
IND-650,D32,,DEPT,,,,
IND-650,D33,,DEPT,,,,
IND-650,D34,,DEPT,,,,
IND-650,D35,,DEPT,,,,
IND-650,D36,,DEPT,,,,
IND-650,D37,,DEPT,,,,
IND-650,D38,,DEPT,,,,
IND-650,D39,,DEPT,,,,
IND-650,D40,,DEPT,,,,
IND-650,D41,,DEPT,,,,
IND-650,D42,,DEPT,,,,
IND-650,D43,,DEPT,,,,
IND-650,D44,,DEPT,,,,
IND-650,D45,,DEPT,,,,
IND-650,D46,,DEPT,,,,
IND-650,D47,,DEPT,,,,
IND-650,D48,,DEPT,,,,
IND-650,D49,,DEPT,,,,
IND-650,D50,,DEPT,,,,
IND-650,D51,,DEPT,,,,
IND-650,D52,,DEPT,,,,
IND-650,D53,,DEPT,,,,
IND-650,D54,,DEPT,,,,
IND-650,D55,,DEPT,,,,
IND-650,D56,,DEPT,,,,
IND-650,D57,,DEPT,,,,
IND-650,D58,,DEPT,,,,
IND-650,D59,,DEPT,,,,
IND-650,D60,,DEPT,,,,
IND-650,D61,,DEPT,,,,
IND-650,D62,,DEPT,,,,
IND-650,D63,,DEPT,,,,
IND-650,D64,,DEPT,,,,
IND-650,D65,,DEPT,,,,
IND-650,D66,,DEPT,,,,
IND-650,D67,,DEPT,,,,
IND-650,D68,,DEPT,,,,
IND-650,D69,,DEPT,,,,
IND-650,D70,,DEPT,,,,
IND-650,D71,,DEPT,,,,
IND-650,D72,,DEPT,,,,
IND-650,D73,,DEPT,,,,
IND-650,D74,,DEPT,,,,
IND-650,D75,,DEPT,,,,
IND-650,D76,,DEPT,,,,
IND-650,D77,,DEPT,,,,
IND-650,D78,,DEPT,,,,
IND-650,D79,,DEPT,,,,
IND-650,D80,,DEPT,,,,
IND-650,D81,,DEPT,,,,
IND-650,D82,,DEPT,,,,
IND-650,D83,,DEPT,,,,
IND-650,D84,,DEPT,,,,
IND-650,D85,,DEPT,,,,
IND-650,D86,,DEPT,,,,
IND-650,D87,,DEPT,,,,
IND-650,D88,,DEPT,,,,
IND-650,D89,,DEPT,,,,
IND-650,D90,,DEPT,,,,
IND-650,D91,,DEPT,,,,
IND-650,D92,,DEPT,,,,
IND-650,D93,,DEPT,,,,
IND-650,D94,,DEPT,,,,
IND-650,D95,,DEPT,,,,
IND-650,D971,,DEPT,,,,
IND-650,D972,,DEPT,,,,
IND-650,D973,,DEPT,,,,
IND-650,D974,,DEPT,,,,
IND-650,D976,,DEPT,,,,
IND-650,FRANCE,2022-12-01,NAT,8000.0,,,
IND-650,FRANCE,2026-12-01,NAT,,,12000.0,
IND-650,FRANCE,,NAT,,,,
IND-650,R01,,REG,,,,
IND-650,R02,,REG,,,,
IND-650,R03,,REG,,,,
IND-650,R04,,REG,,,,
IND-650,R06,,REG,,,,
IND-650,R11,,REG,,,,
IND-650,R24,,REG,,,,
IND-650,R27,,REG,,,,
IND-650,R28,,REG,,,,
IND-650,R32,,REG,,,,
IND-650,R44,,REG,,,,
IND-650,R52,,REG,,,,
IND-650,R53,,REG,,,,
IND-650,R75,,REG,,,,
IND-650,R76,,REG,,,,
IND-650,R84,,REG,,,,
IND-650,R93,,REG,,,,
IND-650,R94,,REG,,,,
