indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-252,D01,,DEPT,,,,
IND-252,D02,,DEPT,,,,
IND-252,D03,,DEPT,,,,
IND-252,D04,,DEPT,,,,
IND-252,D05,,DEPT,,,,
IND-252,D06,,DEPT,,,,
IND-252,D07,,DEPT,,,,
IND-252,D08,,DEPT,,,,
IND-252,D09,,DEPT,,,,
IND-252,D10,,DEPT,,,,
IND-252,D11,,DEPT,,,,
IND-252,D12,,DEPT,,,,
IND-252,D13,,DEPT,,,,
IND-252,D14,,DEPT,,,,
IND-252,D15,,DEPT,,,,
IND-252,D16,,DEPT,,,,
IND-252,D17,,DEPT,,,,
IND-252,D18,,DEPT,,,,
IND-252,D19,,DEPT,,,,
IND-252,D21,,DEPT,,,,
IND-252,D22,,DEPT,,,,
IND-252,D23,,DEPT,,,,
IND-252,D24,,DEPT,,,,
IND-252,D25,,DEPT,,,,
IND-252,D26,,DEPT,,,,
IND-252,D27,,DEPT,,,,
IND-252,D28,,DEPT,,,,
IND-252,D29,,DEPT,,,,
IND-252,D2A,,DEPT,,,,
IND-252,D2B,,DEPT,,,,
IND-252,D30,,DEPT,,,,
IND-252,D31,,DEPT,,,,
IND-252,D32,,DEPT,,,,
IND-252,D33,,DEPT,,,,
IND-252,D34,,DEPT,,,,
IND-252,D35,,DEPT,,,,
IND-252,D36,,DEPT,,,,
IND-252,D37,,DEPT,,,,
IND-252,D38,,DEPT,,,,
IND-252,D39,,DEPT,,,,
IND-252,D40,,DEPT,,,,
IND-252,D41,,DEPT,,,,
IND-252,D42,,DEPT,,,,
IND-252,D43,,DEPT,,,,
IND-252,D44,,DEPT,,,,
IND-252,D45,,DEPT,,,,
IND-252,D46,,DEPT,,,,
IND-252,D47,,DEPT,,,,
IND-252,D48,,DEPT,,,,
IND-252,D49,,DEPT,,,,
IND-252,D50,,DEPT,,,,
IND-252,D51,,DEPT,,,,
IND-252,D52,,DEPT,,,,
IND-252,D53,,DEPT,,,,
IND-252,D54,,DEPT,,,,
IND-252,D55,,DEPT,,,,
IND-252,D56,,DEPT,,,,
IND-252,D57,,DEPT,,,,
IND-252,D58,,DEPT,,,,
IND-252,D59,,DEPT,,,,
IND-252,D60,,DEPT,,,,
IND-252,D61,,DEPT,,,,
IND-252,D62,,DEPT,,,,
IND-252,D63,,DEPT,,,,
IND-252,D64,,DEPT,,,,
IND-252,D65,,DEPT,,,,
IND-252,D66,,DEPT,,,,
IND-252,D67,,DEPT,,,,
IND-252,D68,,DEPT,,,,
IND-252,D69,,DEPT,,,,
IND-252,D70,,DEPT,,,,
IND-252,D71,,DEPT,,,,
IND-252,D72,,DEPT,,,,
IND-252,D73,,DEPT,,,,
IND-252,D74,,DEPT,,,,
IND-252,D75,,DEPT,,,,
IND-252,D76,,DEPT,,,,
IND-252,D77,,DEPT,,,,
IND-252,D78,,DEPT,,,,
IND-252,D79,,DEPT,,,,
IND-252,D80,,DEPT,,,,
IND-252,D81,,DEPT,,,,
IND-252,D82,,DEPT,,,,
IND-252,D83,,DEPT,,,,
IND-252,D84,,DEPT,,,,
IND-252,D85,,DEPT,,,,
IND-252,D86,,DEPT,,,,
IND-252,D87,,DEPT,,,,
IND-252,D88,,DEPT,,,,
IND-252,D89,,DEPT,,,,
IND-252,D90,,DEPT,,,,
IND-252,D91,,DEPT,,,,
IND-252,D92,,DEPT,,,,
IND-252,D93,,DEPT,,,,
IND-252,D94,,DEPT,,,,
IND-252,D95,,DEPT,,,,
IND-252,D971,,DEPT,,,,
IND-252,D972,,DEPT,,,,
IND-252,D973,,DEPT,,,,
IND-252,D974,,DEPT,,,,
IND-252,D976,,DEPT,,,,
IND-252,FRANCE,2022-12-01,NAT,50.0,50.0,,
IND-252,FRANCE,2023-11-01,NAT,,56.0,,20.0
IND-252,FRANCE,2026-12-01,NAT,,,80.0,
IND-252,R01,,REG,,,,
IND-252,R02,,REG,,,,
IND-252,R03,,REG,,,,
IND-252,R04,,REG,,,,
IND-252,R06,,REG,,,,
IND-252,R11,,REG,,,,
IND-252,R24,,REG,,,,
IND-252,R27,,REG,,,,
IND-252,R28,,REG,,,,
IND-252,R32,,REG,,,,
IND-252,R44,,REG,,,,
IND-252,R52,,REG,,,,
IND-252,R53,,REG,,,,
IND-252,R75,,REG,,,,
IND-252,R76,,REG,,,,
IND-252,R84,,REG,,,,
IND-252,R93,,REG,,,,
IND-252,R94,,REG,,,,
