indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-329,D01,2022-06-01,DEPT,22.0,,,
IND-329,D01,2023-06-01,DEPT,,45.0,,
IND-329,D01,2024-04-01,DEPT,,49.0,,
IND-329,D01,2024-05-01,DEPT,,53.0,,45.59
IND-329,D01,2026-12-01,DEPT,,,90.0,
IND-329,D02,2022-06-01,DEPT,22.0,,,
IND-329,D02,2023-06-01,DEPT,,45.0,,
IND-329,D02,2024-04-01,DEPT,,51.0,,
IND-329,D02,2024-05-01,DEPT,,56.0,,50.0
IND-329,D02,2026-12-01,DEPT,,,90.0,
IND-329,D03,2022-06-01,DEPT,22.0,,,
IND-329,D03,2023-06-01,DEPT,,45.0,,
IND-329,D03,2024-04-01,DEPT,,53.0,,
IND-329,D03,2024-05-01,DEPT,,57.0,,51.47
IND-329,D03,2026-12-01,DEPT,,,90.0,
IND-329,D04,2022-06-01,DEPT,22.0,,,
IND-329,D04,2023-06-01,DEPT,,45.0,,
IND-329,D04,2024-04-01,DEPT,,48.0,,
IND-329,D04,2024-05-01,DEPT,,50.0,,41.18
IND-329,D04,2026-12-01,DEPT,,,90.0,
IND-329,D05,2022-06-01,DEPT,22.0,,,
IND-329,D05,2023-06-01,DEPT,,45.0,,
IND-329,D05,2024-04-01,DEPT,,53.0,,
IND-329,D05,2024-05-01,DEPT,,53.0,,45.59
IND-329,D05,2026-12-01,DEPT,,,90.0,
IND-329,D06,2022-06-01,DEPT,22.0,,,
IND-329,D06,2023-06-01,DEPT,,45.0,,
IND-329,D06,2024-04-01,DEPT,,51.0,,
IND-329,D06,2024-05-01,DEPT,,52.0,,44.12
IND-329,D06,2026-12-01,DEPT,,,90.0,
IND-329,D07,2022-06-01,DEPT,22.0,,,
IND-329,D07,2023-06-01,DEPT,,45.0,,
IND-329,D07,2024-04-01,DEPT,,60.0,,
IND-329,D07,2024-05-01,DEPT,,63.0,,60.29
IND-329,D07,2026-12-01,DEPT,,,90.0,
IND-329,D08,2022-06-01,DEPT,22.0,,,
IND-329,D08,2023-06-01,DEPT,,45.0,,
IND-329,D08,2024-04-01,DEPT,,46.0,,
IND-329,D08,2024-05-01,DEPT,,47.0,,36.76
IND-329,D08,2026-12-01,DEPT,,,90.0,
IND-329,D09,2022-06-01,DEPT,22.0,,,
IND-329,D09,2023-06-01,DEPT,,45.0,,
IND-329,D09,2024-04-01,DEPT,,61.0,,
IND-329,D09,2024-05-01,DEPT,,64.0,,61.76
IND-329,D09,2026-12-01,DEPT,,,90.0,
IND-329,D10,2022-06-01,DEPT,22.0,,,
IND-329,D10,2023-06-01,DEPT,,45.0,,
IND-329,D10,2024-04-01,DEPT,,51.0,,
IND-329,D10,2024-05-01,DEPT,,53.0,,45.59
IND-329,D10,2026-12-01,DEPT,,,90.0,
IND-329,D11,2022-06-01,DEPT,22.0,,,
IND-329,D11,2023-06-01,DEPT,,45.0,,
IND-329,D11,2024-04-01,DEPT,,60.0,,
IND-329,D11,2024-05-01,DEPT,,64.0,,61.76
IND-329,D11,2026-12-01,DEPT,,,90.0,
IND-329,D12,2022-06-01,DEPT,22.0,,,
IND-329,D12,2023-06-01,DEPT,,45.0,,
IND-329,D12,2024-04-01,DEPT,,54.0,,
IND-329,D12,2024-05-01,DEPT,,56.0,,50.0
IND-329,D12,2026-12-01,DEPT,,,90.0,
IND-329,D13,2022-06-01,DEPT,22.0,,,
IND-329,D13,2023-06-01,DEPT,,45.0,,
IND-329,D13,2024-04-01,DEPT,,44.0,,
IND-329,D13,2024-05-01,DEPT,,47.0,,36.76
IND-329,D13,2026-12-01,DEPT,,,90.0,
IND-329,D14,2022-06-01,DEPT,22.0,,,
IND-329,D14,2023-06-01,DEPT,,45.0,,
IND-329,D14,2024-04-01,DEPT,,57.0,,
IND-329,D14,2024-05-01,DEPT,,59.0,,54.41
IND-329,D14,2026-12-01,DEPT,,,90.0,
IND-329,D15,2022-06-01,DEPT,22.0,,,
IND-329,D15,2023-06-01,DEPT,,45.0,,
IND-329,D15,2024-04-01,DEPT,,43.0,,
IND-329,D15,2024-05-01,DEPT,,44.0,,32.35
IND-329,D15,2026-12-01,DEPT,,,90.0,
IND-329,D16,2022-06-01,DEPT,22.0,,,
IND-329,D16,2023-06-01,DEPT,,45.0,,
IND-329,D16,2024-04-01,DEPT,,51.0,,
IND-329,D16,2024-05-01,DEPT,,52.0,,44.12
IND-329,D16,2026-12-01,DEPT,,,90.0,
IND-329,D17,2022-06-01,DEPT,22.0,,,
IND-329,D17,2023-06-01,DEPT,,45.0,,
IND-329,D17,2024-04-01,DEPT,,50.0,,
IND-329,D17,2024-05-01,DEPT,,52.0,,44.12
IND-329,D17,2026-12-01,DEPT,,,90.0,
IND-329,D18,2022-06-01,DEPT,22.0,,,
IND-329,D18,2023-06-01,DEPT,,45.0,,
IND-329,D18,2024-04-01,DEPT,,54.0,,
IND-329,D18,2024-05-01,DEPT,,55.0,,48.53
IND-329,D18,2026-12-01,DEPT,,,90.0,
IND-329,D19,2022-06-01,DEPT,22.0,,,
IND-329,D19,2023-06-01,DEPT,,45.0,,
IND-329,D19,2024-04-01,DEPT,,59.0,,
IND-329,D19,2024-05-01,DEPT,,61.0,,57.35
IND-329,D19,2026-12-01,DEPT,,,90.0,
IND-329,D21,2022-06-01,DEPT,22.0,,,
IND-329,D21,2023-06-01,DEPT,,45.0,,
IND-329,D21,2024-04-01,DEPT,,53.0,,
IND-329,D21,2024-05-01,DEPT,,55.0,,48.53
IND-329,D21,2026-12-01,DEPT,,,90.0,
IND-329,D22,2022-06-01,DEPT,22.0,,,
IND-329,D22,2023-06-01,DEPT,,45.0,,
IND-329,D22,2024-04-01,DEPT,,60.0,,
IND-329,D22,2024-05-01,DEPT,,62.0,,58.82
IND-329,D22,2026-12-01,DEPT,,,90.0,
IND-329,D23,2022-06-01,DEPT,22.0,,,
IND-329,D23,2023-06-01,DEPT,,45.0,,
IND-329,D23,2024-04-01,DEPT,,78.0,,
IND-329,D23,2024-05-01,DEPT,,79.0,,83.82
IND-329,D23,2026-12-01,DEPT,,,90.0,
IND-329,D24,2022-06-01,DEPT,22.0,,,
IND-329,D24,2023-06-01,DEPT,,45.0,,
IND-329,D24,2024-04-01,DEPT,,75.0,,
IND-329,D24,2024-05-01,DEPT,,76.0,,79.41
IND-329,D24,2026-12-01,DEPT,,,90.0,
IND-329,D25,2022-06-01,DEPT,22.0,,,
IND-329,D25,2023-06-01,DEPT,,45.0,,
IND-329,D25,2024-04-01,DEPT,,68.0,,
IND-329,D25,2024-05-01,DEPT,,70.0,,70.59
IND-329,D25,2026-12-01,DEPT,,,90.0,
IND-329,D26,2022-06-01,DEPT,22.0,,,
IND-329,D26,2023-06-01,DEPT,,45.0,,
IND-329,D26,2024-04-01,DEPT,,57.0,,
IND-329,D26,2024-05-01,DEPT,,60.0,,55.88
IND-329,D26,2026-12-01,DEPT,,,90.0,
IND-329,D27,2022-06-01,DEPT,22.0,,,
IND-329,D27,2023-06-01,DEPT,,45.0,,
IND-329,D27,2024-04-01,DEPT,,46.0,,
IND-329,D27,2024-05-01,DEPT,,47.0,,36.76
IND-329,D27,2026-12-01,DEPT,,,90.0,
IND-329,D28,2022-06-01,DEPT,22.0,,,
IND-329,D28,2023-06-01,DEPT,,45.0,,
IND-329,D28,2024-04-01,DEPT,,35.0,,
IND-329,D28,2024-05-01,DEPT,,35.0,,19.12
IND-329,D28,2026-12-01,DEPT,,,90.0,
IND-329,D29,2022-06-01,DEPT,22.0,,,
IND-329,D29,2023-06-01,DEPT,,45.0,,
IND-329,D29,2024-04-01,DEPT,,64.0,,
IND-329,D29,2024-05-01,DEPT,,67.0,,66.18
IND-329,D29,2026-12-01,DEPT,,,90.0,
IND-329,D2A,2022-06-01,DEPT,22.0,,,
IND-329,D2A,2023-06-01,DEPT,,45.0,,
IND-329,D2A,2024-04-01,DEPT,,30.0,,
IND-329,D2A,2024-05-01,DEPT,,31.0,,13.24
IND-329,D2A,2026-12-01,DEPT,,,90.0,
IND-329,D2B,2022-06-01,DEPT,22.0,,,
IND-329,D2B,2023-06-01,DEPT,,45.0,,
IND-329,D2B,2024-04-01,DEPT,,26.0,,
IND-329,D2B,2024-05-01,DEPT,,27.0,,7.35
IND-329,D2B,2026-12-01,DEPT,,,90.0,
IND-329,D30,2022-06-01,DEPT,22.0,,,
IND-329,D30,2023-06-01,DEPT,,45.0,,
IND-329,D30,2024-04-01,DEPT,,50.0,,
IND-329,D30,2024-05-01,DEPT,,53.0,,45.59
IND-329,D30,2026-12-01,DEPT,,,90.0,
IND-329,D31,2022-06-01,DEPT,22.0,,,
IND-329,D31,2023-06-01,DEPT,,45.0,,
IND-329,D31,2024-04-01,DEPT,,49.0,,
IND-329,D31,2024-05-01,DEPT,,50.0,,41.18
IND-329,D31,2026-12-01,DEPT,,,90.0,
IND-329,D32,2022-06-01,DEPT,22.0,,,
IND-329,D32,2023-06-01,DEPT,,45.0,,
IND-329,D32,2024-04-01,DEPT,,48.0,,
IND-329,D32,2024-05-01,DEPT,,49.0,,39.71
IND-329,D32,2026-12-01,DEPT,,,90.0,
IND-329,D33,2022-06-01,DEPT,22.0,,,
IND-329,D33,2023-06-01,DEPT,,45.0,,
IND-329,D33,2024-04-01,DEPT,,51.0,,
IND-329,D33,2024-05-01,DEPT,,55.0,,48.53
IND-329,D33,2026-12-01,DEPT,,,90.0,
IND-329,D34,2022-06-01,DEPT,22.0,,,
IND-329,D34,2023-06-01,DEPT,,45.0,,
IND-329,D34,2024-04-01,DEPT,,59.0,,
IND-329,D34,2024-05-01,DEPT,,62.0,,58.82
IND-329,D34,2026-12-01,DEPT,,,90.0,
IND-329,D35,2022-06-01,DEPT,22.0,,,
IND-329,D35,2023-06-01,DEPT,,45.0,,
IND-329,D35,2024-04-01,DEPT,,64.0,,
IND-329,D35,2024-05-01,DEPT,,67.0,,66.18
IND-329,D35,2026-12-01,DEPT,,,90.0,
IND-329,D36,2022-06-01,DEPT,22.0,,,
IND-329,D36,2023-06-01,DEPT,,45.0,,
IND-329,D36,2024-04-01,DEPT,,43.0,,
IND-329,D36,2024-05-01,DEPT,,45.0,,33.82
IND-329,D36,2026-12-01,DEPT,,,90.0,
IND-329,D37,2022-06-01,DEPT,22.0,,,
IND-329,D37,2023-06-01,DEPT,,45.0,,
IND-329,D37,2024-04-01,DEPT,,38.0,,
IND-329,D37,2024-05-01,DEPT,,38.0,,23.53
IND-329,D37,2026-12-01,DEPT,,,90.0,
IND-329,D38,2022-06-01,DEPT,22.0,,,
IND-329,D38,2023-06-01,DEPT,,45.0,,
IND-329,D38,2024-04-01,DEPT,,50.0,,
IND-329,D38,2024-05-01,DEPT,,53.0,,45.59
IND-329,D38,2026-12-01,DEPT,,,90.0,
IND-329,D39,2022-06-01,DEPT,22.0,,,
IND-329,D39,2023-06-01,DEPT,,45.0,,
IND-329,D39,2024-04-01,DEPT,,54.0,,
IND-329,D39,2024-05-01,DEPT,,56.0,,50.0
IND-329,D39,2026-12-01,DEPT,,,90.0,
IND-329,D40,2022-06-01,DEPT,22.0,,,
IND-329,D40,2023-06-01,DEPT,,45.0,,
IND-329,D40,2024-04-01,DEPT,,69.0,,
IND-329,D40,2024-05-01,DEPT,,70.0,,70.59
IND-329,D40,2026-12-01,DEPT,,,90.0,
IND-329,D41,2022-06-01,DEPT,22.0,,,
IND-329,D41,2023-06-01,DEPT,,45.0,,
IND-329,D41,2024-04-01,DEPT,,38.0,,
IND-329,D41,2024-05-01,DEPT,,39.0,,25.0
IND-329,D41,2026-12-01,DEPT,,,90.0,
IND-329,D42,2022-06-01,DEPT,22.0,,,
IND-329,D42,2023-06-01,DEPT,,45.0,,
IND-329,D42,2024-04-01,DEPT,,53.0,,
IND-329,D42,2024-05-01,DEPT,,58.0,,52.94
IND-329,D42,2026-12-01,DEPT,,,90.0,
IND-329,D43,2022-06-01,DEPT,22.0,,,
IND-329,D43,2023-06-01,DEPT,,45.0,,
IND-329,D43,2024-04-01,DEPT,,58.0,,
IND-329,D43,2024-05-01,DEPT,,59.0,,54.41
IND-329,D43,2026-12-01,DEPT,,,90.0,
IND-329,D44,2022-06-01,DEPT,22.0,,,
IND-329,D44,2023-06-01,DEPT,,45.0,,
IND-329,D44,2024-04-01,DEPT,,44.0,,
IND-329,D44,2024-05-01,DEPT,,47.0,,36.76
IND-329,D44,2026-12-01,DEPT,,,90.0,
IND-329,D45,2022-06-01,DEPT,22.0,,,
IND-329,D45,2023-06-01,DEPT,,45.0,,
IND-329,D45,2024-04-01,DEPT,,45.0,,
IND-329,D45,2024-05-01,DEPT,,46.0,,35.29
IND-329,D45,2026-12-01,DEPT,,,90.0,
IND-329,D46,2022-06-01,DEPT,22.0,,,
IND-329,D46,2023-06-01,DEPT,,45.0,,
IND-329,D46,2024-04-01,DEPT,,54.0,,
IND-329,D46,2024-05-01,DEPT,,56.0,,50.0
IND-329,D46,2026-12-01,DEPT,,,90.0,
