indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-565,D01,2022-12-01,DEPT,82.3,84.0,,
IND-565,D01,2023-01-01,DEPT,,82.61,,
IND-565,D01,2023-02-01,DEPT,,82.6,,
IND-565,D01,2023-03-01,DEPT,,82.76,,
IND-565,D01,2023-04-01,DEPT,,82.44,,
IND-565,D01,2023-05-01,DEPT,,82.23,,
IND-565,D01,2023-06-01,DEPT,,81.7,,
IND-565,D01,2023-07-01,DEPT,,81.81,,
IND-565,D01,2023-08-01,DEPT,,81.44,,
IND-565,D01,2023-09-01,DEPT,,81.48,,
IND-565,D01,2023-10-01,DEPT,,82.27,,
IND-565,D01,2023-11-01,DEPT,,82.31,,
IND-565,D01,2023-12-01,DEPT,,82.64,,
IND-565,D01,2024-01-01,DEPT,,83.28,,
IND-565,D01,2024-02-01,DEPT,,83.48,,
IND-565,D01,2024-03-01,DEPT,,83.59,,
IND-565,D01,2024-04-01,DEPT,,83.96,,
IND-565,D01,2024-05-01,DEPT,,84.41,,
IND-565,D01,2024-06-01,DEPT,,84.75,,
IND-565,D01,2024-07-01,DEPT,,84.76,,
IND-565,D01,2024-08-01,DEPT,,84.91,,
IND-565,D01,2024-09-01,DEPT,,84.97,,56.81
IND-565,D02,2022-12-01,DEPT,86.1,88.1,,
IND-565,D02,2023-01-01,DEPT,,86.68,,
IND-565,D02,2023-02-01,DEPT,,86.86,,
IND-565,D02,2023-03-01,DEPT,,86.67,,
IND-565,D02,2023-04-01,DEPT,,86.54,,
IND-565,D02,2023-05-01,DEPT,,86.02,,
IND-565,D02,2023-06-01,DEPT,,85.86,,
IND-565,D02,2023-07-01,DEPT,,85.99,,
IND-565,D02,2023-08-01,DEPT,,86.3,,
IND-565,D02,2023-09-01,DEPT,,86.08,,
IND-565,D02,2023-10-01,DEPT,,87.25,,
IND-565,D02,2023-11-01,DEPT,,86.99,,
IND-565,D02,2023-12-01,DEPT,,86.91,,
IND-565,D02,2024-01-01,DEPT,,86.68,,
IND-565,D02,2024-02-01,DEPT,,86.67,,
IND-565,D02,2024-03-01,DEPT,,86.2,,
IND-565,D02,2024-04-01,DEPT,,86.15,,
IND-565,D02,2024-05-01,DEPT,,86.27,,
IND-565,D02,2024-06-01,DEPT,,86.4,,
IND-565,D02,2024-07-01,DEPT,,86.27,,
IND-565,D02,2024-08-01,DEPT,,86.45,,
IND-565,D02,2024-09-01,DEPT,,86.72,,68.89
IND-565,D03,2022-12-01,DEPT,86.4,87.7,,
IND-565,D03,2023-01-01,DEPT,,86.57,,
IND-565,D03,2023-02-01,DEPT,,86.74,,
IND-565,D03,2023-03-01,DEPT,,87.26,,
IND-565,D03,2023-04-01,DEPT,,87.09,,
IND-565,D03,2023-05-01,DEPT,,88.06,,
IND-565,D03,2023-06-01,DEPT,,88.11,,
IND-565,D03,2023-07-01,DEPT,,88.48,,
IND-565,D03,2023-08-01,DEPT,,89.03,,
IND-565,D03,2023-09-01,DEPT,,88.51,,
IND-565,D03,2023-10-01,DEPT,,88.99,,
IND-565,D03,2023-11-01,DEPT,,88.1,,
IND-565,D03,2023-12-01,DEPT,,88.13,,
IND-565,D03,2024-01-01,DEPT,,88.31,,
IND-565,D03,2024-02-01,DEPT,,88.37,,
IND-565,D03,2024-03-01,DEPT,,88.5,,
IND-565,D03,2024-04-01,DEPT,,88.81,,
IND-565,D03,2024-05-01,DEPT,,88.84,,
IND-565,D03,2024-06-01,DEPT,,86.67,,
IND-565,D03,2024-07-01,DEPT,,86.82,,
IND-565,D03,2024-08-01,DEPT,,86.68,,
IND-565,D03,2024-09-01,DEPT,,87.02,,100.0
IND-565,D04,2022-12-01,DEPT,78.3,81.2,,
IND-565,D04,2023-01-01,DEPT,,79.17,,
IND-565,D04,2023-02-01,DEPT,,79.45,,
IND-565,D04,2023-03-01,DEPT,,79.89,,
IND-565,D04,2023-04-01,DEPT,,80.06,,
IND-565,D04,2023-05-01,DEPT,,79.91,,
IND-565,D04,2023-06-01,DEPT,,79.73,,
IND-565,D04,2023-07-01,DEPT,,81.34,,
IND-565,D04,2023-08-01,DEPT,,82.02,,
IND-565,D04,2023-09-01,DEPT,,81.78,,
IND-565,D04,2023-10-01,DEPT,,82.98,,
IND-565,D04,2023-11-01,DEPT,,81.89,,
IND-565,D04,2023-12-01,DEPT,,82.66,,
IND-565,D04,2024-01-01,DEPT,,82.66,,
IND-565,D04,2024-02-01,DEPT,,82.75,,
IND-565,D04,2024-03-01,DEPT,,82.87,,
IND-565,D04,2024-04-01,DEPT,,83.11,,
IND-565,D04,2024-05-01,DEPT,,83.99,,
IND-565,D04,2024-06-01,DEPT,,84.32,,
IND-565,D04,2024-07-01,DEPT,,84.03,,
IND-565,D04,2024-08-01,DEPT,,84.08,,
IND-565,D04,2024-09-01,DEPT,,84.48,,71.03
IND-565,D05,2022-12-01,DEPT,80.7,80.4,,
IND-565,D05,2023-01-01,DEPT,,80.9,,
IND-565,D05,2023-02-01,DEPT,,80.89,,
IND-565,D05,2023-03-01,DEPT,,80.78,,
IND-565,D05,2023-04-01,DEPT,,80.56,,
IND-565,D05,2023-05-01,DEPT,,81.4,,
IND-565,D05,2023-06-01,DEPT,,80.67,,
IND-565,D05,2023-07-01,DEPT,,80.92,,
IND-565,D05,2023-08-01,DEPT,,81.33,,
IND-565,D05,2023-09-01,DEPT,,81.69,,
IND-565,D05,2023-10-01,DEPT,,83.93,,
IND-565,D05,2023-11-01,DEPT,,84.27,,
