indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-560,D01,2022-12-01,DEPT,72.02,95.0,,
IND-560,D01,2023-09-01,DEPT,,81.1,,
IND-560,D01,2024-06-01,DEPT,,84.47,,
IND-560,D01,2025-06-01,DEPT,,84.67,,
IND-560,D01,2026-06-01,DEPT,,88.75,,60.91
IND-560,D02,2022-12-01,DEPT,75.19,92.0,,
IND-560,D02,2023-09-01,DEPT,,79.2,,
IND-560,D02,2024-06-01,DEPT,,78.95,,
IND-560,D02,2025-06-01,DEPT,,82.1,,
IND-560,D02,2026-06-01,DEPT,,83.79,,43.0
IND-560,D03,2022-12-01,DEPT,78.0,97.0,,
IND-560,D03,2023-09-01,DEPT,,84.5,,
IND-560,D03,2024-06-01,DEPT,,90.51,,
IND-560,D03,2025-06-01,DEPT,,87.18,,
IND-560,D03,2026-06-01,DEPT,,90.07,,67.06
IND-560,D04,2022-12-01,DEPT,67.11,91.0,,
IND-560,D04,2023-09-01,DEPT,,72.6,,
IND-560,D04,2024-06-01,DEPT,,73.45,,
IND-560,D04,2025-06-01,DEPT,,75.49,,
IND-560,D04,2026-06-01,DEPT,,83.23,,57.56
IND-560,D05,2022-12-01,DEPT,86.52,97.0,,
IND-560,D05,2023-09-01,DEPT,,91.7,,
IND-560,D05,2024-06-01,DEPT,,94.09,,
IND-560,D05,2025-06-01,DEPT,,94.74,,
IND-560,D05,2026-06-01,DEPT,,91.09,,35.95
IND-560,D06,2022-12-01,DEPT,71.11,88.0,,
IND-560,D06,2023-09-01,DEPT,,77.2,,
IND-560,D06,2024-06-01,DEPT,,81.03,,
IND-560,D06,2025-06-01,DEPT,,82.23,,
IND-560,D06,2026-06-01,DEPT,,79.83,,31.83
IND-560,D07,2022-12-01,DEPT,71.26,92.0,,
IND-560,D07,2023-09-01,DEPT,,83.5,,
IND-560,D07,2024-06-01,DEPT,,83.48,,
IND-560,D07,2025-06-01,DEPT,,79.52,,
IND-560,D07,2026-06-01,DEPT,,93.22,,87.83
IND-560,D08,2022-12-01,DEPT,89.27,96.0,,
IND-560,D08,2023-09-01,DEPT,,93.2,,
IND-560,D08,2024-06-01,DEPT,,93.84,,
IND-560,D08,2025-06-01,DEPT,,94.24,,
IND-560,D08,2026-06-01,DEPT,,95.9,,68.14
IND-560,D09,2022-12-01,DEPT,68.89,90.0,,
IND-560,D09,2023-09-01,DEPT,,75.8,,
IND-560,D09,2024-06-01,DEPT,,80.57,,
IND-560,D09,2025-06-01,DEPT,,90.36,,
IND-560,D09,2026-06-01,DEPT,,91.56,,90.3
IND-560,D10,2022-12-01,DEPT,79.29,96.0,,
IND-560,D10,2023-09-01,DEPT,,81.3,,
IND-560,D10,2024-06-01,DEPT,,84.17,,
IND-560,D10,2025-06-01,DEPT,,84.43,,
IND-560,D10,2026-06-01,DEPT,,87.17,,51.03
IND-560,D11,2022-12-01,DEPT,70.44,93.0,,
IND-560,D11,2023-09-01,DEPT,,76.4,,
IND-560,D11,2024-06-01,DEPT,,76.23,,
IND-560,D11,2025-06-01,DEPT,,80.41,,
IND-560,D11,2026-06-01,DEPT,,80.89,,38.64
IND-560,D12,2022-12-01,DEPT,77.7,97.0,,
IND-560,D12,2023-09-01,DEPT,,80.8,,
IND-560,D12,2024-06-01,DEPT,,84.42,,
IND-560,D12,2025-06-01,DEPT,,87.88,,
IND-560,D12,2026-06-01,DEPT,,92.2,,72.7
IND-560,D13,2022-12-01,DEPT,64.43,86.0,,
IND-560,D13,2023-09-01,DEPT,,76.2,,
IND-560,D13,2024-06-01,DEPT,,76.05,,
IND-560,D13,2025-06-01,DEPT,,78.69,,
IND-560,D13,2026-06-01,DEPT,,77.58,,41.65
