indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-307,D01,2023-10-01,DEPT,,1630.0,,
IND-307,D01,2023-11-01,DEPT,,1690.0,,
IND-307,D01,2023-12-01,DEPT,,1759.0,,
IND-307,D01,2024-01-01,DEPT,,1866.0,,
IND-307,D01,2024-02-01,DEPT,,1919.0,,
IND-307,D01,2024-03-01,DEPT,,2030.0,,
IND-307,D01,2024-04-01,DEPT,,2081.0,,
IND-307,D01,2024-05-01,DEPT,,2122.0,,
IND-307,D01,2024-06-01,DEPT,,2255.0,,
IND-307,D01,2024-07-01,DEPT,,2337.0,,
IND-307,D01,2024-08-01,DEPT,,2396.0,,
IND-307,D01,2024-09-01,DEPT,,2355.0,,
IND-307,D01,2024-10-01,DEPT,,2425.0,,
IND-307,D01,2025-02-01,DEPT,,2676.0,,
IND-307,D01,2025-05-01,DEPT,,2839.0,,
IND-307,D01,2025-08-01,DEPT,,3060.0,,
IND-307,D01,2025-10-01,DEPT,,3148.0,,
IND-307,D01,2025-11-01,DEPT,,3274.0,,
IND-307,D01,2025-12-01,DEPT,,3303.0,,
IND-307,D01,2026-01-01,DEPT,,4068.0,,
IND-307,D01,2026-03-01,DEPT,,4189.0,,100.0
IND-307,D02,2023-10-01,DEPT,,1725.0,,
IND-307,D02,2023-11-01,DEPT,,1796.0,,
IND-307,D02,2023-12-01,DEPT,,1872.0,,
IND-307,D02,2024-01-01,DEPT,,1887.0,,
IND-307,D02,2024-02-01,DEPT,,1899.0,,
IND-307,D02,2024-03-01,DEPT,,2006.0,,
IND-307,D02,2024-04-01,DEPT,,2102.0,,
IND-307,D02,2024-05-01,DEPT,,2129.0,,
IND-307,D02,2024-06-01,DEPT,,2220.0,,
IND-307,D02,2024-07-01,DEPT,,2330.0,,
IND-307,D02,2024-08-01,DEPT,,2396.0,,
IND-307,D02,2024-09-01,DEPT,,2410.0,,
IND-307,D02,2024-10-01,DEPT,,2484.0,,
IND-307,D02,2025-02-01,DEPT,,2798.0,,
IND-307,D02,2025-05-01,DEPT,,2936.0,,
IND-307,D02,2025-08-01,DEPT,,3088.0,,
IND-307,D02,2025-10-01,DEPT,,3214.0,,
IND-307,D02,2025-11-01,DEPT,,3244.0,,
IND-307,D02,2025-12-01,DEPT,,3261.0,,
IND-307,D02,2026-01-01,DEPT,,4018.0,,
IND-307,D02,2026-03-01,DEPT,,4200.0,,63.09
IND-307,D03,2023-10-01,DEPT,,857.0,,
IND-307,D03,2023-11-01,DEPT,,854.0,,
IND-307,D03,2023-12-01,DEPT,,888.0,,
IND-307,D03,2024-01-01,DEPT,,929.0,,
IND-307,D03,2024-02-01,DEPT,,943.0,,
IND-307,D03,2024-03-01,DEPT,,991.0,,
IND-307,D03,2024-04-01,DEPT,,1074.0,,
IND-307,D03,2024-05-01,DEPT,,1105.0,,
IND-307,D03,2024-06-01,DEPT,,1216.0,,
IND-307,D03,2024-07-01,DEPT,,1281.0,,
IND-307,D03,2024-08-01,DEPT,,1339.0,,
IND-307,D03,2024-09-01,DEPT,,1326.0,,
IND-307,D03,2024-10-01,DEPT,,1336.0,,
IND-307,D03,2025-02-01,DEPT,,1440.0,,
IND-307,D03,2025-05-01,DEPT,,1561.0,,
IND-307,D03,2025-08-01,DEPT,,1698.0,,
IND-307,D03,2025-10-01,DEPT,,1729.0,,
IND-307,D03,2025-11-01,DEPT,,1769.0,,
IND-307,D03,2025-12-01,DEPT,,1772.0,,
IND-307,D03,2026-01-01,DEPT,,2164.0,,
IND-307,D03,2026-03-01,DEPT,,2251.0,,57.86
IND-307,D04,2023-10-01,DEPT,,404.0,,
IND-307,D04,2023-11-01,DEPT,,422.0,,
IND-307,D04,2023-12-01,DEPT,,447.0,,
IND-307,D04,2024-01-01,DEPT,,481.0,,
IND-307,D04,2024-02-01,DEPT,,516.0,,
IND-307,D04,2024-03-01,DEPT,,549.0,,
IND-307,D04,2024-04-01,DEPT,,557.0,,
IND-307,D04,2024-05-01,DEPT,,575.0,,
IND-307,D04,2024-06-01,DEPT,,608.0,,
IND-307,D04,2024-07-01,DEPT,,615.0,,
IND-307,D04,2024-08-01,DEPT,,640.0,,
IND-307,D04,2024-09-01,DEPT,,633.0,,
IND-307,D04,2024-10-01,DEPT,,652.0,,
IND-307,D04,2025-02-01,DEPT,,689.0,,
IND-307,D04,2025-05-01,DEPT,,745.0,,
IND-307,D04,2025-08-01,DEPT,,772.0,,
IND-307,D04,2025-10-01,DEPT,,780.0,,
IND-307,D04,2025-11-01,DEPT,,818.0,,
IND-307,D04,2025-12-01,DEPT,,820.0,,
IND-307,D04,2026-01-01,DEPT,,1019.0,,
IND-307,D04,2026-03-01,DEPT,,1056.0,,66.26
IND-307,D05,2023-10-01,DEPT,,268.0,,
IND-307,D05,2023-11-01,DEPT,,282.0,,
IND-307,D05,2023-12-01,DEPT,,286.0,,
IND-307,D05,2024-01-01,DEPT,,289.0,,
IND-307,D05,2024-02-01,DEPT,,294.0,,
IND-307,D05,2024-03-01,DEPT,,312.0,,
IND-307,D05,2024-04-01,DEPT,,320.0,,
