indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-679,D01,2022-12-01,DEPT,40.0,40.0,,
IND-679,D01,2023-11-01,DEPT,,66.0,,
IND-679,D01,2023-12-01,DEPT,,65.0,,
IND-679,D01,2024-12-01,DEPT,,71.0,,
IND-679,D01,2025-11-01,DEPT,,88.0,91.0,94.12
IND-679,D02,2022-12-01,DEPT,33.0,33.0,,
IND-679,D02,2023-11-01,DEPT,,41.0,,
IND-679,D02,2023-12-01,DEPT,,50.0,,
IND-679,D02,2024-12-01,DEPT,,61.0,,
IND-679,D02,2025-11-01,DEPT,,64.0,75.0,73.81
IND-679,D03,2022-12-01,DEPT,21.0,21.0,,
IND-679,D03,2023-11-01,DEPT,,27.0,,
IND-679,D03,2023-12-01,DEPT,,29.0,,
IND-679,D03,2024-12-01,DEPT,,33.0,,
IND-679,D03,2025-11-01,DEPT,,40.0,49.0,67.86
IND-679,D04,2022-12-01,DEPT,19.0,19.0,,
IND-679,D04,2023-11-01,DEPT,,22.0,,
IND-679,D04,2023-12-01,DEPT,,23.0,,
IND-679,D04,2024-12-01,DEPT,,28.0,,
IND-679,D04,2025-11-01,DEPT,,32.0,31.0,100.0
IND-679,D05,2022-12-01,DEPT,12.0,12.0,,
IND-679,D05,2023-11-01,DEPT,,24.0,,
IND-679,D05,2023-12-01,DEPT,,25.0,,
IND-679,D05,2024-12-01,DEPT,,29.0,,
IND-679,D05,2025-11-01,DEPT,,31.0,33.0,90.48
IND-679,D06,2022-12-01,DEPT,59.0,59.0,,
IND-679,D06,2023-11-01,DEPT,,94.0,,
IND-679,D06,2023-12-01,DEPT,,108.0,,
IND-679,D06,2024-12-01,DEPT,,156.0,,
IND-679,D06,2025-11-01,DEPT,,185.0,195.0,92.65
IND-679,D07,2022-12-01,DEPT,45.0,45.0,,
IND-679,D07,2023-11-01,DEPT,,60.0,,
IND-679,D07,2023-12-01,DEPT,,62.0,,
IND-679,D07,2024-12-01,DEPT,,77.0,,
IND-679,D07,2025-11-01,DEPT,,87.0,73.0,100.0
IND-679,D08,2022-12-01,DEPT,24.0,24.0,,
IND-679,D08,2023-11-01,DEPT,,32.0,,
IND-679,D08,2023-12-01,DEPT,,30.0,,
IND-679,D08,2024-12-01,DEPT,,39.0,,
IND-679,D08,2025-11-01,DEPT,,44.0,43.0,100.0
IND-679,D09,2022-12-01,DEPT,76.0,76.0,,
IND-679,D09,2023-11-01,DEPT,,80.0,,
IND-679,D09,2023-12-01,DEPT,,78.0,,
IND-679,D09,2024-12-01,DEPT,,81.0,,
IND-679,D09,2025-11-01,DEPT,,87.0,79.0,100.0
IND-679,D10,2022-12-01,DEPT,17.0,17.0,,
IND-679,D10,2023-11-01,DEPT,,30.0,,
IND-679,D10,2023-12-01,DEPT,,30.0,,
IND-679,D10,2024-12-01,DEPT,,41.0,,
IND-679,D10,2025-11-01,DEPT,,45.0,45.0,100.0
IND-679,D11,2022-12-01,DEPT,30.0,30.0,,
IND-679,D11,2023-11-01,DEPT,,50.0,,
IND-679,D11,2023-12-01,DEPT,,55.0,,
IND-679,D11,2024-12-01,DEPT,,77.0,,
IND-679,D11,2025-11-01,DEPT,,91.0,76.0,100.0
IND-679,D12,2022-12-01,DEPT,30.0,30.0,,
IND-679,D12,2023-11-01,DEPT,,35.0,,
IND-679,D12,2023-12-01,DEPT,,36.0,,
IND-679,D12,2024-12-01,DEPT,,48.0,,
IND-679,D12,2025-11-01,DEPT,,54.0,50.0,100.0
IND-679,D13,2022-12-01,DEPT,62.0,62.0,,
IND-679,D13,2023-11-01,DEPT,,107.0,,
IND-679,D13,2023-12-01,DEPT,,147.0,,
IND-679,D13,2024-12-01,DEPT,,226.0,,
IND-679,D13,2025-11-01,DEPT,,270.0,311.0,83.53
IND-679,D14,2022-12-01,DEPT,20.0,20.0,,
IND-679,D14,2023-11-01,DEPT,,37.0,,
IND-679,D14,2023-12-01,DEPT,,41.0,,
IND-679,D14,2024-12-01,DEPT,,61.0,,
IND-679,D14,2025-11-01,DEPT,,73.0,93.0,72.6
IND-679,D15,2022-12-01,DEPT,1.0,1.0,,
IND-679,D15,2023-11-01,DEPT,,2.0,,
IND-679,D15,2023-12-01,DEPT,,2.0,,
IND-679,D15,2024-12-01,DEPT,,6.0,,
IND-679,D15,2025-11-01,DEPT,,15.0,13.0,100.0
IND-679,D16,2022-12-01,DEPT,18.0,18.0,,
IND-679,D16,2023-11-01,DEPT,,29.0,,
IND-679,D16,2023-12-01,DEPT,,32.0,,
IND-679,D16,2024-12-01,DEPT,,55.0,,
IND-679,D16,2025-11-01,DEPT,,62.0,51.0,100.0
IND-679,D17,2022-12-01,DEPT,50.0,50.0,,
IND-679,D17,2023-11-01,DEPT,,67.0,,
IND-679,D17,2023-12-01,DEPT,,70.0,,
IND-679,D17,2024-12-01,DEPT,,83.0,,
IND-679,D17,2025-11-01,DEPT,,93.0,113.0,68.25
IND-679,D18,2022-12-01,DEPT,17.0,17.0,,
IND-679,D18,2023-11-01,DEPT,,27.0,,
IND-679,D18,2023-12-01,DEPT,,27.0,,
IND-679,D18,2024-12-01,DEPT,,29.0,,
IND-679,D18,2025-11-01,DEPT,,37.0,38.0,95.24
IND-679,D19,2022-12-01,DEPT,36.0,36.0,,
IND-679,D19,2023-11-01,DEPT,,49.0,,
IND-679,D19,2023-12-01,DEPT,,53.0,,
IND-679,D19,2024-12-01,DEPT,,59.0,,
IND-679,D19,2025-11-01,DEPT,,66.0,60.0,100.0
IND-679,D21,2022-12-01,DEPT,33.0,33.0,,
IND-679,D21,2023-11-01,DEPT,,59.0,,
IND-679,D21,2023-12-01,DEPT,,58.0,,
IND-679,D21,2024-12-01,DEPT,,84.0,,
IND-679,D21,2025-11-01,DEPT,,90.0,94.0,93.44
IND-679,D22,2022-12-01,DEPT,31.0,31.0,,
IND-679,D22,2023-11-01,DEPT,,36.0,,
IND-679,D22,2023-12-01,DEPT,,36.0,,
IND-679,D22,2024-12-01,DEPT,,45.0,,
IND-679,D22,2025-11-01,DEPT,,49.0,72.0,43.9
