indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-311,D01,2017-06-01,DEPT,,21.0,,
IND-311,D01,2017-12-01,DEPT,,23.0,,
IND-311,D01,2018-06-01,DEPT,,25.0,,
IND-311,D01,2018-12-01,DEPT,,26.0,,
IND-311,D01,2019-06-01,DEPT,,28.0,,
IND-311,D01,2019-12-01,DEPT,,30.0,,
IND-311,D01,2020-06-01,DEPT,,30.0,,
IND-311,D01,2020-12-01,DEPT,,30.0,,
IND-311,D01,2021-06-01,DEPT,,31.0,,
IND-311,D01,2021-12-01,DEPT,,33.0,,
IND-311,D01,2022-12-01,DEPT,35.0,35.0,,
IND-311,D01,2023-06-01,DEPT,,36.0,,
IND-311,D01,2023-12-01,DEPT,,38.0,,14.29
IND-311,D01,2026-12-01,DEPT,,,56.0,
IND-311,D02,2017-06-01,DEPT,,12.0,,
IND-311,D02,2017-12-01,DEPT,,12.0,,
IND-311,D02,2018-06-01,DEPT,,14.0,,
IND-311,D02,2018-12-01,DEPT,,19.0,,
IND-311,D02,2019-06-01,DEPT,,25.0,,
IND-311,D02,2019-12-01,DEPT,,26.0,,
IND-311,D02,2020-06-01,DEPT,,26.0,,
IND-311,D02,2020-12-01,DEPT,,28.0,,
IND-311,D02,2021-06-01,DEPT,,29.0,,
IND-311,D02,2021-12-01,DEPT,,30.0,,
IND-311,D02,2022-12-01,DEPT,31.0,31.0,,
IND-311,D02,2023-06-01,DEPT,,33.0,,
IND-311,D02,2023-12-01,DEPT,,33.0,,12.5
IND-311,D02,2026-12-01,DEPT,,,47.0,
IND-311,D03,2017-06-01,DEPT,,10.0,,
IND-311,D03,2017-12-01,DEPT,,10.0,,
IND-311,D03,2018-06-01,DEPT,,11.0,,
IND-311,D03,2018-12-01,DEPT,,11.0,,
IND-311,D03,2019-06-01,DEPT,,12.0,,
IND-311,D03,2019-12-01,DEPT,,12.0,,
IND-311,D03,2020-06-01,DEPT,,12.0,,
IND-311,D03,2020-12-01,DEPT,,12.0,,
IND-311,D03,2021-06-01,DEPT,,15.0,,
IND-311,D03,2021-12-01,DEPT,,17.0,,
IND-311,D03,2022-12-01,DEPT,18.0,18.0,,
IND-311,D03,2023-06-01,DEPT,,19.0,,
IND-311,D03,2023-12-01,DEPT,,19.0,,10.0
IND-311,D03,2026-12-01,DEPT,,,28.0,
IND-311,D04,2017-06-01,DEPT,,4.0,,
IND-311,D04,2017-12-01,DEPT,,4.0,,
IND-311,D04,2018-06-01,DEPT,,4.0,,
IND-311,D04,2018-12-01,DEPT,,5.0,,
IND-311,D04,2019-06-01,DEPT,,7.0,,
IND-311,D04,2019-12-01,DEPT,,8.0,,
IND-311,D04,2020-06-01,DEPT,,9.0,,
IND-311,D04,2020-12-01,DEPT,,10.0,,
IND-311,D04,2021-06-01,DEPT,,10.0,,
IND-311,D04,2021-12-01,DEPT,,11.0,,
IND-311,D04,2022-12-01,DEPT,12.0,12.0,,
IND-311,D04,2023-06-01,DEPT,,12.0,,
IND-311,D04,2023-12-01,DEPT,,15.0,,100.0
IND-311,D04,2026-12-01,DEPT,,,15.0,
IND-311,D05,2017-06-01,DEPT,,5.0,,
IND-311,D05,2017-12-01,DEPT,,5.0,,
IND-311,D05,2018-06-01,DEPT,,5.0,,
IND-311,D05,2018-12-01,DEPT,,6.0,,
IND-311,D05,2019-06-01,DEPT,,6.0,,
IND-311,D05,2019-12-01,DEPT,,6.0,,
IND-311,D05,2020-06-01,DEPT,,6.0,,
IND-311,D05,2020-12-01,DEPT,,7.0,,
IND-311,D05,2021-06-01,DEPT,,9.0,,
IND-311,D05,2021-12-01,DEPT,,9.0,,
IND-311,D05,2022-12-01,DEPT,10.0,10.0,,
IND-311,D05,2023-06-01,DEPT,,10.0,,
IND-311,D05,2023-12-01,DEPT,,10.0,,0.0
IND-311,D05,2026-12-01,DEPT,,,12.0,
IND-311,D06,2017-06-01,DEPT,,3.0,,
IND-311,D06,2017-12-01,DEPT,,7.0,,
IND-311,D06,2018-06-01,DEPT,,9.0,,
IND-311,D06,2018-12-01,DEPT,,11.0,,
IND-311,D06,2019-06-01,DEPT,,11.0,,
IND-311,D06,2019-12-01,DEPT,,12.0,,
IND-311,D06,2020-06-01,DEPT,,12.0,,
IND-311,D06,2020-12-01,DEPT,,13.0,,
IND-311,D06,2021-06-01,DEPT,,14.0,,
IND-311,D06,2021-12-01,DEPT,,14.0,,
IND-311,D06,2022-12-01,DEPT,17.0,17.0,,
IND-311,D06,2023-06-01,DEPT,,19.0,,
IND-311,D06,2023-12-01,DEPT,,20.0,,15.0
IND-311,D06,2026-12-01,DEPT,,,37.0,
IND-311,D07,2017-06-01,DEPT,,12.0,,
IND-311,D07,2017-12-01,DEPT,,12.0,,
IND-311,D07,2018-06-01,DEPT,,12.0,,
IND-311,D07,2018-12-01,DEPT,,12.0,,
IND-311,D07,2019-06-01,DEPT,,14.0,,
IND-311,D07,2019-12-01,DEPT,,15.0,,
IND-311,D07,2020-06-01,DEPT,,15.0,,
IND-311,D07,2020-12-01,DEPT,,17.0,,
IND-311,D07,2021-06-01,DEPT,,17.0,,
IND-311,D07,2021-12-01,DEPT,,19.0,,
IND-311,D07,2022-12-01,DEPT,19.0,19.0,,
IND-311,D07,2023-06-01,DEPT,,20.0,,
IND-311,D07,2023-12-01,DEPT,,22.0,,30.0
IND-311,D07,2026-12-01,DEPT,,,29.0,
IND-311,D08,2017-06-01,DEPT,,7.0,,
IND-311,D08,2017-12-01,DEPT,,7.0,,
IND-311,D08,2018-06-01,DEPT,,8.0,,
IND-311,D08,2018-12-01,DEPT,,9.0,,
IND-311,D08,2019-06-01,DEPT,,9.0,,
IND-311,D08,2019-12-01,DEPT,,9.0,,
IND-311,D08,2020-06-01,DEPT,,9.0,,
IND-311,D08,2020-12-01,DEPT,,9.0,,
IND-311,D08,2021-06-01,DEPT,,13.0,,
IND-311,D08,2021-12-01,DEPT,,16.0,,
IND-311,D08,2022-12-01,DEPT,20.0,20.0,,
IND-311,D08,2023-06-01,DEPT,,26.0,,
IND-311,D08,2023-12-01,DEPT,,22.0,,28.57
IND-311,D08,2026-12-01,DEPT,,,27.0,
IND-311,D09,2017-06-01,DEPT,,7.0,,
IND-311,D09,2017-12-01,DEPT,,7.0,,
IND-311,D09,2018-06-01,DEPT,,7.0,,
IND-311,D09,2018-12-01,DEPT,,8.0,,
IND-311,D09,2019-06-01,DEPT,,8.0,,
IND-311,D09,2019-12-01,DEPT,,9.0,,
IND-311,D09,2020-06-01,DEPT,,11.0,,
IND-311,D09,2020-12-01,DEPT,,11.0,,
IND-311,D09,2021-06-01,DEPT,,17.0,,
IND-311,D09,2021-12-01,DEPT,,18.0,,
IND-311,D09,2022-12-01,DEPT,19.0,19.0,,
IND-311,D09,2023-06-01,DEPT,,19.0,,
IND-311,D09,2023-12-01,DEPT,,19.0,,0.0
IND-311,D09,2026-12-01,DEPT,,,24.0,
IND-311,D10,2017-06-01,DEPT,,7.0,,
IND-311,D10,2017-12-01,DEPT,,9.0,,
IND-311,D10,2018-06-01,DEPT,,9.0,,
IND-311,D10,2018-12-01,DEPT,,10.0,,
IND-311,D10,2019-06-01,DEPT,,11.0,,
IND-311,D10,2019-12-01,DEPT,,12.0,,
IND-311,D10,2020-06-01,DEPT,,12.0,,
IND-311,D10,2020-12-01,DEPT,,14.0,,
IND-311,D10,2021-06-01,DEPT,,15.0,,
IND-311,D10,2021-12-01,DEPT,,21.0,,
IND-311,D10,2022-12-01,DEPT,23.0,23.0,,
IND-311,D10,2023-06-01,DEPT,,25.0,,
IND-311,D10,2023-12-01,DEPT,,23.0,,0.0
IND-311,D10,2026-12-01,DEPT,,,31.0,
IND-311,D11,2017-06-01,DEPT,,8.0,,
IND-311,D11,2017-12-01,DEPT,,10.0,,
IND-311,D11,2018-06-01,DEPT,,12.0,,
IND-311,D11,2018-12-01,DEPT,,12.0,,
IND-311,D11,2019-06-01,DEPT,,12.0,,
IND-311,D11,2019-12-01,DEPT,,13.0,,
IND-311,D11,2020-06-01,DEPT,,14.0,,
IND-311,D11,2020-12-01,DEPT,,14.0,,
IND-311,D11,2021-06-01,DEPT,,15.0,,
IND-311,D11,2021-12-01,DEPT,,16.0,,
IND-311,D11,2022-12-01,DEPT,22.0,22.0,,
IND-311,D11,2023-06-01,DEPT,,23.0,,
IND-311,D11,2023-12-01,DEPT,,24.0,,15.38
IND-311,D11,2026-12-01,DEPT,,,35.0,
IND-311,D12,2017-06-01,DEPT,,17.0,,
IND-311,D12,2017-12-01,DEPT,,18.0,,
IND-311,D12,2018-06-01,DEPT,,18.0,,
IND-311,D12,2018-12-01,DEPT,,18.0,,
IND-311,D12,2019-06-01,DEPT,,20.0,,
IND-311,D12,2019-12-01,DEPT,,21.0,,
IND-311,D12,2020-06-01,DEPT,,21.0,,
IND-311,D12,2020-12-01,DEPT,,21.0,,
IND-311,D12,2021-06-01,DEPT,,26.0,,
IND-311,D12,2021-12-01,DEPT,,26.0,,
IND-311,D12,2022-12-01,DEPT,28.0,28.0,,
IND-311,D12,2023-06-01,DEPT,,28.0,,
IND-311,D12,2023-12-01,DEPT,,28.0,,0.0
IND-311,D12,2026-12-01,DEPT,,,37.0,
IND-311,D13,2017-06-01,DEPT,,2.0,,
IND-311,D13,2017-12-01,DEPT,,3.0,,
IND-311,D13,2018-06-01,DEPT,,7.0,,
IND-311,D13,2018-12-01,DEPT,,8.0,,
IND-311,D13,2019-06-01,DEPT,,10.0,,
IND-311,D13,2019-12-01,DEPT,,12.0,,
IND-311,D13,2020-06-01,DEPT,,19.0,,
IND-311,D13,2020-12-01,DEPT,,24.0,,
IND-311,D13,2021-06-01,DEPT,,31.0,,
IND-311,D13,2021-12-01,DEPT,,31.0,,
IND-311,D13,2022-12-01,DEPT,37.0,37.0,,
IND-311,D13,2023-06-01,DEPT,,38.0,,
IND-311,D13,2023-12-01,DEPT,,41.0,,11.11
IND-311,D13,2026-12-01,DEPT,,,73.0,
IND-311,D14,2017-06-01,DEPT,,10.0,,
IND-311,D14,2017-12-01,DEPT,,12.0,,
IND-311,D14,2018-06-01,DEPT,,13.0,,
