indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-833,D01,,DEPT,,,,
IND-833,D02,,DEPT,,,,
IND-833,D03,,DEPT,,,,
IND-833,D04,,DEPT,,,,
IND-833,D05,,DEPT,,,,
IND-833,D06,,DEPT,,,,
IND-833,D07,,DEPT,,,,
IND-833,D08,,DEPT,,,,
IND-833,D09,,DEPT,,,,
IND-833,D10,,DEPT,,,,
IND-833,D11,,DEPT,,,,
IND-833,D12,,DEPT,,,,
IND-833,D13,,DEPT,,,,
IND-833,D14,,DEPT,,,,
IND-833,D15,,DEPT,,,,
IND-833,D16,,DEPT,,,,
IND-833,D17,,DEPT,,,,
IND-833,D18,,DEPT,,,,
IND-833,D19,,DEPT,,,,
IND-833,D21,,DEPT,,,,
IND-833,D22,,DEPT,,,,
IND-833,D23,,DEPT,,,,
IND-833,D24,,DEPT,,,,
IND-833,D25,,DEPT,,,,
IND-833,D26,,DEPT,,,,
IND-833,D27,,DEPT,,,,
IND-833,D28,,DEPT,,,,
IND-833,D29,,DEPT,,,,
IND-833,D2A,,DEPT,,,,
IND-833,D2B,,DEPT,,,,
IND-833,D30,,DEPT,,,,
IND-833,D31,,DEPT,,,,
IND-833,D32,,DEPT,,,,
IND-833,D33,,DEPT,,,,
IND-833,D34,,DEPT,,,,
IND-833,D35,,DEPT,,,,
IND-833,D36,,DEPT,,,,
IND-833,D37,,DEPT,,,,
IND-833,D38,,DEPT,,,,
IND-833,D39,,DEPT,,,,
IND-833,D40,,DEPT,,,,
IND-833,D41,,DEPT,,,,
IND-833,D42,,DEPT,,,,
IND-833,D43,,DEPT,,,,
IND-833,D44,,DEPT,,,,
IND-833,D45,,DEPT,,,,
IND-833,D46,,DEPT,,,,
IND-833,D47,,DEPT,,,,
IND-833,D48,,DEPT,,,,
IND-833,D49,,DEPT,,,,
IND-833,D50,,DEPT,,,,
IND-833,D51,,DEPT,,,,
IND-833,D52,,DEPT,,,,
IND-833,D53,,DEPT,,,,
IND-833,D54,,DEPT,,,,
IND-833,D55,,DEPT,,,,
IND-833,D56,,DEPT,,,,
IND-833,D57,,DEPT,,,,
IND-833,D58,,DEPT,,,,
IND-833,D59,,DEPT,,,,
IND-833,D60,,DEPT,,,,
IND-833,D61,,DEPT,,,,
IND-833,D62,,DEPT,,,,
IND-833,D63,,DEPT,,,,
IND-833,D64,,DEPT,,,,
IND-833,D65,,DEPT,,,,
IND-833,D66,,DEPT,,,,
IND-833,D67,,DEPT,,,,
IND-833,D68,,DEPT,,,,
IND-833,D69,,DEPT,,,,
IND-833,D70,,DEPT,,,,
IND-833,D71,,DEPT,,,,
IND-833,D72,,DEPT,,,,
IND-833,D73,,DEPT,,,,
IND-833,D74,,DEPT,,,,
IND-833,D75,,DEPT,,,,
IND-833,D76,,DEPT,,,,
IND-833,D77,,DEPT,,,,
IND-833,D78,,DEPT,,,,
IND-833,D79,,DEPT,,,,
IND-833,D80,,DEPT,,,,
IND-833,D81,,DEPT,,,,
IND-833,D82,,DEPT,,,,
IND-833,D83,,DEPT,,,,
IND-833,D84,,DEPT,,,,
IND-833,D85,,DEPT,,,,
IND-833,D86,,DEPT,,,,
IND-833,D87,,DEPT,,,,
IND-833,D88,,DEPT,,,,
IND-833,D89,,DEPT,,,,
IND-833,D90,,DEPT,,,,
IND-833,D91,,DEPT,,,,
IND-833,D92,,DEPT,,,,
IND-833,D93,,DEPT,,,,
IND-833,D94,,DEPT,,,,
IND-833,D95,,DEPT,,,,
IND-833,D971,,DEPT,,,,
IND-833,D972,,DEPT,,,,
IND-833,D973,,DEPT,,,,
IND-833,D974,,DEPT,,,,
IND-833,D976,,DEPT,,,,
IND-833,FRANCE,2022-12-01,NAT,78.0,78.0,,
IND-833,FRANCE,2023-12-01,NAT,,79.0,,100.0
IND-833,FRANCE,2026-12-01,NAT,,,78.0,
IND-833,R01,,REG,,,,
IND-833,R02,,REG,,,,
IND-833,R03,,REG,,,,
IND-833,R04,,REG,,,,
IND-833,R06,,REG,,,,
IND-833,R11,,REG,,,,
IND-833,R24,,REG,,,,
IND-833,R27,,REG,,,,
IND-833,R28,,REG,,,,
IND-833,R32,,REG,,,,
IND-833,R44,,REG,,,,
IND-833,R52,,REG,,,,
IND-833,R53,,REG,,,,
IND-833,R75,,REG,,,,
IND-833,R76,,REG,,,,
IND-833,R84,,REG,,,,
IND-833,R93,,REG,,,,
IND-833,R94,,REG,,,,
