indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-218,D01,2022-09-01,DEPT,57.4,57.4,,
IND-218,D01,2023-12-01,DEPT,,59.3,,
IND-218,D01,2024-12-01,DEPT,,61.6,,
IND-218,D01,2025-12-01,DEPT,,63.4,,84.51
IND-218,D02,2022-09-01,DEPT,44.9,44.9,,
IND-218,D02,2023-12-01,DEPT,,47.8,,
IND-218,D02,2024-12-01,DEPT,,49.9,,
IND-218,D02,2025-12-01,DEPT,,51.5,,71.74
IND-218,D03,2022-09-01,DEPT,48.9,48.9,,
IND-218,D03,2023-12-01,DEPT,,50.1,,
IND-218,D03,2024-12-01,DEPT,,54.4,,
IND-218,D03,2025-12-01,DEPT,,55.1,,72.94
IND-218,D04,2022-09-01,DEPT,50.3,50.3,,
IND-218,D04,2023-12-01,DEPT,,52.2,,
IND-218,D04,2024-12-01,DEPT,,56.1,,
IND-218,D04,2025-12-01,DEPT,,57.3,,84.34
IND-218,D05,2022-09-01,DEPT,50.1,50.1,,
IND-218,D05,2023-12-01,DEPT,,52.7,,
IND-218,D05,2024-12-01,DEPT,,57.2,,
IND-218,D05,2025-12-01,DEPT,,55.5,,65.06
IND-218,D06,2022-09-01,DEPT,60.5,60.5,,
IND-218,D06,2023-12-01,DEPT,,61.8,,
IND-218,D06,2024-12-01,DEPT,,65.3,,
IND-218,D06,2025-12-01,DEPT,,65.6,,77.27
IND-218,D07,2022-09-01,DEPT,51.6,51.6,,
IND-218,D07,2023-12-01,DEPT,,52.4,,
IND-218,D07,2024-12-01,DEPT,,55.8,,
IND-218,D07,2025-12-01,DEPT,,56.3,,58.02
IND-218,D08,2022-09-01,DEPT,50.2,50.2,,
IND-218,D08,2023-12-01,DEPT,,51.4,,
IND-218,D08,2024-12-01,DEPT,,54.3,,
IND-218,D08,2025-12-01,DEPT,,52.1,,22.89
IND-218,D09,2022-09-01,DEPT,51.2,51.2,,
IND-218,D09,2023-12-01,DEPT,,52.8,,
IND-218,D09,2024-12-01,DEPT,,57.5,,
IND-218,D09,2025-12-01,DEPT,,57.1,,72.84
IND-218,D10,2022-09-01,DEPT,51.3,51.3,,
IND-218,D10,2023-12-01,DEPT,,54.7,,
IND-218,D10,2024-12-01,DEPT,,55.4,,
IND-218,D10,2025-12-01,DEPT,,57.5,,76.54
IND-218,D11,2022-09-01,DEPT,53.4,53.4,,
IND-218,D11,2023-12-01,DEPT,,52.9,,
IND-218,D11,2024-12-01,DEPT,,56.4,,
IND-218,D11,2025-12-01,DEPT,,56.3,,37.18
IND-218,D12,2022-09-01,DEPT,51.4,51.4,,
IND-218,D12,2023-12-01,DEPT,,52.3,,
IND-218,D12,2024-12-01,DEPT,,56.1,,
IND-218,D12,2025-12-01,DEPT,,59.0,,93.83
IND-218,D13,2022-09-01,DEPT,58.4,58.4,,
IND-218,D13,2023-12-01,DEPT,,60.1,,
IND-218,D13,2024-12-01,DEPT,,65.1,,
IND-218,D13,2025-12-01,DEPT,,64.9,,94.2
IND-218,D14,2022-09-01,DEPT,52.8,52.8,,
IND-218,D14,2023-12-01,DEPT,,54.6,,
IND-218,D14,2024-12-01,DEPT,,58.2,,
IND-218,D14,2025-12-01,DEPT,,59.9,,89.87
IND-218,D15,2022-09-01,DEPT,52.5,52.5,,
IND-218,D15,2023-12-01,DEPT,,53.1,,
IND-218,D15,2024-12-01,DEPT,,53.0,,
IND-218,D15,2025-12-01,DEPT,,57.2,,59.49
IND-218,D16,2022-09-01,DEPT,48.3,48.3,,
IND-218,D16,2023-12-01,DEPT,,48.8,,
IND-218,D16,2024-12-01,DEPT,,54.0,,
IND-218,D16,2025-12-01,DEPT,,55.2,,80.23
IND-218,D17,2022-09-01,DEPT,52.3,52.3,,
IND-218,D17,2023-12-01,DEPT,,56.4,,
IND-218,D17,2024-12-01,DEPT,,58.4,,
IND-218,D17,2025-12-01,DEPT,,59.2,,87.34
IND-218,D18,2022-09-01,DEPT,52.2,52.2,,
IND-218,D18,2023-12-01,DEPT,,53.4,,
IND-218,D18,2024-12-01,DEPT,,56.3,,
IND-218,D18,2025-12-01,DEPT,,56.7,,56.25
IND-218,D19,2022-09-01,DEPT,54.8,54.8,,
IND-218,D19,2023-12-01,DEPT,,55.4,,
IND-218,D19,2024-12-01,DEPT,,60.5,,
IND-218,D19,2025-12-01,DEPT,,60.0,,69.33
