indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-957,D01,2023-01-01,DEPT,0.5,,,
IND-957,D01,2023-10-01,DEPT,,0.5,,
IND-957,D01,2023-11-01,DEPT,,0.5,,
IND-957,D01,2024-03-01,DEPT,,0.6,,2.22
IND-957,D01,2026-12-01,DEPT,,,5.0,
IND-957,D02,2023-01-01,DEPT,1.4,,,
IND-957,D02,2023-10-01,DEPT,,1.6,,
IND-957,D02,2023-11-01,DEPT,,1.6,,
IND-957,D02,2024-03-01,DEPT,,1.9,,5.81
IND-957,D02,2026-12-01,DEPT,,,10.0,
IND-957,D03,2023-01-01,DEPT,0.8,,,
IND-957,D03,2023-10-01,DEPT,,0.8,,
IND-957,D03,2023-11-01,DEPT,,0.8,,
IND-957,D03,2024-03-01,DEPT,,0.9,,4.55
IND-957,D03,2026-12-01,DEPT,,,3.0,
IND-957,D04,2023-01-01,DEPT,0.3,,,
IND-957,D04,2023-10-01,DEPT,,0.4,,
IND-957,D04,2023-11-01,DEPT,,0.4,,
IND-957,D04,2024-03-01,DEPT,,0.4,,0.93
IND-957,D04,2026-12-01,DEPT,,,11.0,
IND-957,D05,2023-01-01,DEPT,0.05,,,
IND-957,D05,2023-10-01,DEPT,,0.08,,
IND-957,D05,2023-11-01,DEPT,,0.08,,
IND-957,D05,2024-03-01,DEPT,,0.1,,1.01
IND-957,D05,2026-12-01,DEPT,,,5.0,
IND-957,D06,2023-01-01,DEPT,0.04,,,
IND-957,D06,2023-10-01,DEPT,,0.05,,
IND-957,D06,2023-11-01,DEPT,,0.05,,
IND-957,D06,2024-03-01,DEPT,,0.1,,1.52
IND-957,D06,2026-12-01,DEPT,,,4.0,
IND-957,D07,2023-01-01,DEPT,0.1,,,
IND-957,D07,2023-10-01,DEPT,,0.2,,
IND-957,D07,2023-11-01,DEPT,,0.2,,
IND-957,D07,2024-03-01,DEPT,,0.2,,0.92
IND-957,D07,2026-12-01,DEPT,,,11.0,
IND-957,D08,2023-01-01,DEPT,1.7,,,
IND-957,D08,2023-10-01,DEPT,,1.9,,
IND-957,D08,2023-11-01,DEPT,,1.9,,
IND-957,D08,2024-03-01,DEPT,,1.9,,3.17
IND-957,D08,2026-12-01,DEPT,,,8.0,
IND-957,D09,2023-01-01,DEPT,0.1,,,
IND-957,D09,2023-10-01,DEPT,,0.1,,
IND-957,D09,2023-11-01,DEPT,,0.1,,
IND-957,D09,2024-03-01,DEPT,,0.1,,0.0
IND-957,D09,2026-12-01,DEPT,,,7.0,
IND-957,D10,2023-01-01,DEPT,0.7,,,
IND-957,D10,2023-10-01,DEPT,,0.7,,
IND-957,D10,2023-11-01,DEPT,,0.7,,
IND-957,D10,2024-03-01,DEPT,,0.7,,0.0
IND-957,D10,2026-12-01,DEPT,,,7.0,
IND-957,D11,2023-01-01,DEPT,0.3,,,
IND-957,D11,2023-10-01,DEPT,,0.3,,
IND-957,D11,2023-11-01,DEPT,,0.3,,
IND-957,D11,2024-03-01,DEPT,,0.3,,0.0
IND-957,D11,2026-12-01,DEPT,,,11.0,
IND-957,D12,2023-01-01,DEPT,0.4,,,
IND-957,D12,2023-10-01,DEPT,,0.5,,
IND-957,D12,2023-11-01,DEPT,,0.5,,
IND-957,D12,2024-03-01,DEPT,,0.5,,0.94
IND-957,D12,2026-12-01,DEPT,,,11.0,
IND-957,D13,2023-01-01,DEPT,0.06,,,
IND-957,D13,2023-10-01,DEPT,,0.06,,
IND-957,D13,2023-11-01,DEPT,,0.06,,
IND-957,D13,2024-03-01,DEPT,,0.06,,0.0
IND-957,D13,2026-12-01,DEPT,,,1.0,
IND-957,D14,2023-01-01,DEPT,0.1,,,
IND-957,D14,2023-10-01,DEPT,,0.1,,
IND-957,D14,2023-11-01,DEPT,,0.1,,
IND-957,D14,2024-03-01,DEPT,,0.1,,0.0
IND-957,D14,2026-12-01,DEPT,,,1.0,
IND-957,D15,2023-01-01,DEPT,1.3,,,
IND-957,D15,2023-10-01,DEPT,,1.3,,
IND-957,D15,2023-11-01,DEPT,,1.3,,
IND-957,D15,2024-03-01,DEPT,,1.3,,0.0
IND-957,D15,2026-12-01,DEPT,,,2.0,
IND-957,D16,2023-01-01,DEPT,0.3,,,
IND-957,D16,2023-10-01,DEPT,,0.3,,
IND-957,D16,2023-11-01,DEPT,,0.3,,
IND-957,D16,2024-03-01,DEPT,,0.3,,0.0
IND-957,D16,2026-12-01,DEPT,,,5.0,
IND-957,D17,2023-01-01,DEPT,0.3,,,
IND-957,D17,2023-10-01,DEPT,,0.3,,
IND-957,D17,2023-11-01,DEPT,,0.3,,
IND-957,D17,2024-03-01,DEPT,,0.3,,0.0
IND-957,D17,2026-12-01,DEPT,,,5.0,
IND-957,D18,2023-01-01,DEPT,1.0,,,
IND-957,D18,2023-10-01,DEPT,,1.0,,
IND-957,D18,2023-11-01,DEPT,,1.0,,
IND-957,D18,2024-03-01,DEPT,,1.1,,2.0
IND-957,D18,2026-12-01,DEPT,,,6.0,
IND-957,D19,2023-01-01,DEPT,2.0,,,
IND-957,D19,2023-10-01,DEPT,,2.0,,
IND-957,D19,2023-11-01,DEPT,,2.0,,
IND-957,D19,2024-03-01,DEPT,,2.0,,0.0
IND-957,D19,2026-12-01,DEPT,,,4.0,
IND-957,D21,2023-01-01,DEPT,1.4,,,
IND-957,D21,2023-10-01,DEPT,,1.5,,
IND-957,D21,2023-11-01,DEPT,,1.5,,
IND-957,D21,2024-03-01,DEPT,,1.7,,2.38
IND-957,D21,2026-12-01,DEPT,,,14.0,
IND-957,D22,2023-01-01,DEPT,0.1,,,
IND-957,D22,2023-10-01,DEPT,,0.1,,
IND-957,D22,2023-11-01,DEPT,,0.1,,
IND-957,D22,2024-03-01,DEPT,,0.2,,5.26
IND-957,D22,2026-12-01,DEPT,,,2.0,
IND-957,D23,2023-01-01,DEPT,1.6,,,
IND-957,D23,2023-10-01,DEPT,,1.7,,
IND-957,D23,2023-11-01,DEPT,,1.7,,
IND-957,D23,2024-03-01,DEPT,,1.7,,4.17
IND-957,D23,2026-12-01,DEPT,,,4.0,
IND-957,D24,2023-01-01,DEPT,4.1,,,
IND-957,D24,2023-10-01,DEPT,,4.2,,
IND-957,D24,2023-11-01,DEPT,,4.2,,
IND-957,D24,2024-03-01,DEPT,,4.0,,0.0
IND-957,D24,2026-12-01,DEPT,,,11.0,
IND-957,D25,2023-01-01,DEPT,1.5,,,
IND-957,D25,2023-10-01,DEPT,,1.6,,
IND-957,D25,2023-11-01,DEPT,,1.6,,
IND-957,D25,2024-03-01,DEPT,,1.6,,1.82
IND-957,D25,2026-12-01,DEPT,,,7.0,
IND-957,D26,2023-01-01,DEPT,0.1,,,
IND-957,D26,2023-10-01,DEPT,,0.1,,
IND-957,D26,2023-11-01,DEPT,,0.1,,
IND-957,D26,2024-03-01,DEPT,,0.2,,2.56
IND-957,D26,2026-12-01,DEPT,,,4.0,
IND-957,D27,2023-01-01,DEPT,1.0,,,
IND-957,D27,2023-10-01,DEPT,,1.0,,
IND-957,D27,2023-11-01,DEPT,,1.0,,
IND-957,D27,2024-03-01,DEPT,,1.0,,0.0
IND-957,D27,2026-12-01,DEPT,,,3.0,
IND-957,D28,2023-01-01,DEPT,0.1,,,
IND-957,D28,2023-10-01,DEPT,,0.2,,
IND-957,D28,2023-11-01,DEPT,,0.2,,
IND-957,D28,2024-03-01,DEPT,,0.1,,0.0
IND-957,D28,2026-12-01,DEPT,,,2.0,
IND-957,D29,2023-01-01,DEPT,0.1,,,
IND-957,D29,2023-10-01,DEPT,,0.1,,
IND-957,D29,2023-11-01,DEPT,,0.1,,
IND-957,D29,2024-03-01,DEPT,,0.1,,0.0
IND-957,D29,2026-12-01,DEPT,,,1.0,
IND-957,D2A,2023-01-01,DEPT,0.0,,,
IND-957,D2A,2023-10-01,DEPT,,0.0,,
IND-957,D2A,2023-11-01,DEPT,,0.0,,
IND-957,D2A,2024-03-01,DEPT,,0.0,,0.0
IND-957,D2A,2026-12-01,DEPT,,,4.0,
IND-957,D2B,2023-01-01,DEPT,0.0,,,
IND-957,D2B,2023-10-01,DEPT,,0.0,,
IND-957,D2B,2023-11-01,DEPT,,0.0,,
IND-957,D2B,2024-03-01,DEPT,,0.0,,0.0
IND-957,D2B,2026-12-01,DEPT,,,2.0,
IND-957,D30,2023-01-01,DEPT,0.1,,,
IND-957,D30,2023-10-01,DEPT,,0.1,,
IND-957,D30,2023-11-01,DEPT,,0.1,,
IND-957,D30,2024-03-01,DEPT,,0.1,,0.0
IND-957,D30,2026-12-01,DEPT,,,10.0,
IND-957,D31,2023-01-01,DEPT,0.05,,,
IND-957,D31,2023-10-01,DEPT,,0.05,,
IND-957,D31,2023-11-01,DEPT,,0.05,,
IND-957,D31,2024-03-01,DEPT,,0.1,,1.69
IND-957,D31,2026-12-01,DEPT,,,3.0,
IND-957,D32,2023-01-01,DEPT,0.1,,,
IND-957,D32,2023-10-01,DEPT,,0.2,,
IND-957,D32,2023-11-01,DEPT,,0.2,,
IND-957,D32,2024-03-01,DEPT,,0.2,,5.26
IND-957,D32,2026-12-01,DEPT,,,2.0,
IND-957,D33,2023-01-01,DEPT,0.9,,,
IND-957,D33,2023-10-01,DEPT,,1.0,,
IND-957,D33,2023-11-01,DEPT,,1.0,,
IND-957,D33,2024-03-01,DEPT,,1.0,,1.41
IND-957,D33,2026-12-01,DEPT,,,8.0,
IND-957,D34,2023-01-01,DEPT,0.3,,,
IND-957,D34,2023-10-01,DEPT,,0.3,,
IND-957,D34,2023-11-01,DEPT,,0.3,,
IND-957,D34,2024-03-01,DEPT,,0.4,,1.49
IND-957,D34,2026-12-01,DEPT,,,7.0,
IND-957,D35,2023-01-01,DEPT,0.09,,,
IND-957,D35,2023-10-01,DEPT,,0.1,,
IND-957,D35,2023-11-01,DEPT,,0.1,,
IND-957,D35,2024-03-01,DEPT,,0.2,,2.81
IND-957,D35,2026-12-01,DEPT,,,4.0,
IND-957,D36,2023-01-01,DEPT,0.6,,,
IND-957,D36,2023-10-01,DEPT,,0.7,,
IND-957,D36,2023-11-01,DEPT,,0.7,,
IND-957,D36,2024-03-01,DEPT,,0.7,,2.27
IND-957,D36,2026-12-01,DEPT,,,5.0,
IND-957,D37,2023-01-01,DEPT,0.4,,,
IND-957,D37,2023-10-01,DEPT,,0.4,,
IND-957,D37,2023-11-01,DEPT,,0.4,,
IND-957,D37,2024-03-01,DEPT,,0.4,,0.0
IND-957,D37,2026-12-01,DEPT,,,3.0,
IND-957,D38,2023-01-01,DEPT,0.2,,,
IND-957,D38,2023-10-01,DEPT,,0.2,,
IND-957,D38,2023-11-01,DEPT,,0.2,,
IND-957,D38,2024-03-01,DEPT,,0.2,,0.0
IND-957,D38,2026-12-01,DEPT,,,3.0,
IND-957,D39,2023-01-01,DEPT,1.0,,,
IND-957,D39,2023-10-01,DEPT,,1.1,,
IND-957,D39,2023-11-01,DEPT,,1.1,,
IND-957,D39,2024-03-01,DEPT,,1.2,,2.5
IND-957,D39,2026-12-01,DEPT,,,9.0,
IND-957,D40,2023-01-01,DEPT,2.4,,,
IND-957,D40,2023-10-01,DEPT,,2.5,,
IND-957,D40,2023-11-01,DEPT,,2.5,,
IND-957,D40,2024-03-01,DEPT,,2.9,,8.93
IND-957,D40,2026-12-01,DEPT,,,8.0,
IND-957,D41,2023-01-01,DEPT,0.4,,,
IND-957,D41,2023-10-01,DEPT,,0.5,,
IND-957,D41,2023-11-01,DEPT,,0.5,,
IND-957,D41,2024-03-01,DEPT,,0.5,,2.17
IND-957,D41,2026-12-01,DEPT,,,5.0,
IND-957,D42,2023-01-01,DEPT,0.1,,,
IND-957,D42,2023-10-01,DEPT,,0.1,,
IND-957,D42,2023-11-01,DEPT,,0.1,,
IND-957,D42,2024-03-01,DEPT,,0.1,,0.0
IND-957,D42,2026-12-01,DEPT,,,2.0,
IND-957,D43,2023-01-01,DEPT,0.4,,,
IND-957,D43,2023-10-01,DEPT,,0.4,,
IND-957,D43,2023-11-01,DEPT,,0.4,,
IND-957,D43,2024-03-01,DEPT,,0.4,,0.0
IND-957,D43,2026-12-01,DEPT,,,2.0,
IND-957,D44,2023-01-01,DEPT,0.03,,,
IND-957,D44,2023-10-01,DEPT,,0.04,,
IND-957,D44,2023-11-01,DEPT,,0.04,,
IND-957,D44,2024-03-01,DEPT,,0.05,,100.0
IND-957,D44,2026-12-01,DEPT,,,0.0,
IND-957,D45,2023-01-01,DEPT,0.3,,,
IND-957,D45,2023-10-01,DEPT,,0.4,,
IND-957,D45,2023-11-01,DEPT,,0.4,,
IND-957,D45,2024-03-01,DEPT,,0.5,,3.51
IND-957,D45,2026-12-01,DEPT,,,6.0,
IND-957,D46,2023-01-01,DEPT,0.2,,,
IND-957,D46,2023-10-01,DEPT,,0.2,,
IND-957,D46,2023-11-01,DEPT,,0.2,,
IND-957,D46,2024-03-01,DEPT,,0.2,,0.0
IND-957,D46,2026-12-01,DEPT,,,8.0,
IND-957,D47,2023-01-01,DEPT,0.6,,,
IND-957,D47,2023-10-01,DEPT,,0.6,,
IND-957,D47,2023-11-01,DEPT,,0.6,,
IND-957,D47,2024-03-01,DEPT,,0.5,,0.0
IND-957,D47,2026-12-01,DEPT,,,5.0,
IND-957,D48,2023-01-01,DEPT,0.5,,,
IND-957,D48,2023-10-01,DEPT,,0.6,,
IND-957,D48,2023-11-01,DEPT,,0.6,,
IND-957,D48,2024-03-01,DEPT,,0.6,,0.95
IND-957,D48,2026-12-01,DEPT,,,11.0,
IND-957,D49,2023-01-01,DEPT,0.09,,,
IND-957,D49,2023-10-01,DEPT,,0.09,,
IND-957,D49,2023-11-01,DEPT,,0.09,,
IND-957,D49,2024-03-01,DEPT,,0.1,,0.52
IND-957,D49,2026-12-01,DEPT,,,2.0,
IND-957,D50,2023-01-01,DEPT,0.06,,,
IND-957,D50,2023-10-01,DEPT,,0.06,,
IND-957,D50,2023-11-01,DEPT,,0.06,,
IND-957,D50,2024-03-01,DEPT,,0.07,,100.0
IND-957,D50,2026-12-01,DEPT,,,0.0,
IND-957,D51,2023-01-01,DEPT,1.1,,,
IND-957,D51,2023-10-01,DEPT,,1.1,,
IND-957,D51,2023-11-01,DEPT,,1.1,,
IND-957,D51,2024-03-01,DEPT,,1.2,,1.45
IND-957,D51,2026-12-01,DEPT,,,8.0,
IND-957,D52,2023-01-01,DEPT,1.5,,,
IND-957,D52,2023-10-01,DEPT,,1.6,,
IND-957,D52,2023-11-01,DEPT,,1.6,,
IND-957,D52,2024-03-01,DEPT,,1.5,,0.0
IND-957,D52,2026-12-01,DEPT,,,6.0,
IND-957,D53,2023-01-01,DEPT,0.05,,,
IND-957,D53,2023-10-01,DEPT,,0.06,,
IND-957,D53,2023-11-01,DEPT,,0.06,,
IND-957,D53,2024-03-01,DEPT,,0.1,,100.0
IND-957,D53,2026-12-01,DEPT,,,0.0,
IND-957,D54,2023-01-01,DEPT,0.8,,,
IND-957,D54,2023-10-01,DEPT,,0.8,,
IND-957,D54,2023-11-01,DEPT,,0.8,,
IND-957,D54,2024-03-01,DEPT,,0.8,,0.0
IND-957,D54,2026-12-01,DEPT,,,7.0,
IND-957,D55,2023-01-01,DEPT,1.9,,,
IND-957,D55,2023-10-01,DEPT,,2.1,,
IND-957,D55,2023-11-01,DEPT,,2.1,,
IND-957,D55,2024-03-01,DEPT,,2.2,,3.3
IND-957,D55,2026-12-01,DEPT,,,11.0,
IND-957,D56,2023-01-01,DEPT,0.09,,,
IND-957,D56,2023-10-01,DEPT,,0.1,,
IND-957,D56,2023-11-01,DEPT,,0.1,,
IND-957,D56,2024-03-01,DEPT,,0.1,,0.34
IND-957,D56,2026-12-01,DEPT,,,3.0,
IND-957,D57,2023-01-01,DEPT,1.7,,,
IND-957,D57,2023-10-01,DEPT,,1.8,,
IND-957,D57,2023-11-01,DEPT,,1.8,,
IND-957,D57,2024-03-01,DEPT,,1.8,,0.97
IND-957,D57,2026-12-01,DEPT,,,12.0,
IND-957,D58,2023-01-01,DEPT,3.5,,,
IND-957,D58,2023-10-01,DEPT,,3.6,,
IND-957,D58,2023-11-01,DEPT,,3.6,,
IND-957,D58,2024-03-01,DEPT,,3.7,,8.0
IND-957,D58,2026-12-01,DEPT,,,6.0,
IND-957,D59,2023-01-01,DEPT,0.5,,,
IND-957,D59,2023-10-01,DEPT,,0.6,,
IND-957,D59,2023-11-01,DEPT,,0.6,,
IND-957,D59,2024-03-01,DEPT,,0.6,,20.0
IND-957,D59,2026-12-01,DEPT,,,1.0,
IND-957,D60,2023-01-01,DEPT,1.0,,,
IND-957,D60,2023-10-01,DEPT,,1.2,,
IND-957,D60,2023-11-01,DEPT,,1.2,,
IND-957,D60,2024-03-01,DEPT,,1.5,,50.0
IND-957,D60,2026-12-01,DEPT,,,2.0,
IND-957,D61,2023-01-01,DEPT,0.2,,,
IND-957,D61,2023-10-01,DEPT,,0.2,,
IND-957,D61,2023-11-01,DEPT,,0.2,,
IND-957,D61,2024-03-01,DEPT,,0.3,,12.5
IND-957,D61,2026-12-01,DEPT,,,1.0,
IND-957,D62,2023-01-01,DEPT,0.3,,,
IND-957,D62,2023-10-01,DEPT,,0.4,,
