indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-227,D01,2022-09-01,DEPT,85.3,85.3,,
IND-227,D01,2023-12-01,DEPT,,84.1,,0.0
IND-227,D01,2026-12-01,DEPT,,,90.3,
IND-227,D02,2022-09-01,DEPT,77.7,77.7,,
IND-227,D02,2023-12-01,DEPT,,77.3,,0.0
IND-227,D02,2026-12-01,DEPT,,,85.3,
IND-227,D03,2022-09-01,DEPT,82.0,82.0,,
IND-227,D03,2023-12-01,DEPT,,81.5,,0.0
IND-227,D03,2026-12-01,DEPT,,,88.1,
IND-227,D04,2022-09-01,DEPT,81.2,81.2,,
IND-227,D04,2023-12-01,DEPT,,83.1,,29.69
IND-227,D04,2026-12-01,DEPT,,,87.6,
IND-227,D05,2022-09-01,DEPT,85.5,85.5,,
IND-227,D05,2023-12-01,DEPT,,86.6,,22.45
IND-227,D05,2026-12-01,DEPT,,,90.4,
IND-227,D06,2022-09-01,DEPT,81.1,81.1,,
IND-227,D06,2023-12-01,DEPT,,81.1,,0.0
IND-227,D06,2026-12-01,DEPT,,,87.5,
IND-227,D07,2022-09-01,DEPT,85.9,85.9,,
IND-227,D07,2023-12-01,DEPT,,85.5,,0.0
IND-227,D07,2026-12-01,DEPT,,,90.7,
IND-227,D08,2022-09-01,DEPT,80.9,80.9,,
IND-227,D08,2023-12-01,DEPT,,81.1,,3.08
IND-227,D08,2026-12-01,DEPT,,,87.4,
IND-227,D09,2022-09-01,DEPT,83.8,83.8,,
IND-227,D09,2023-12-01,DEPT,,83.2,,0.0
IND-227,D09,2026-12-01,DEPT,,,89.3,
IND-227,D10,2022-09-01,DEPT,79.7,79.7,,
IND-227,D10,2023-12-01,DEPT,,78.8,,0.0
IND-227,D10,2026-12-01,DEPT,,,86.6,
IND-227,D11,2022-09-01,DEPT,78.7,78.7,,
IND-227,D11,2023-12-01,DEPT,,77.7,,0.0
IND-227,D11,2026-12-01,DEPT,,,86.0,
IND-227,D12,2022-09-01,DEPT,85.8,85.8,,
IND-227,D12,2023-12-01,DEPT,,87.3,,31.25
IND-227,D12,2026-12-01,DEPT,,,90.6,
IND-227,D13,2022-09-01,DEPT,80.2,80.2,,
IND-227,D13,2023-12-01,DEPT,,80.0,,0.0
IND-227,D13,2026-12-01,DEPT,,,86.9,
IND-227,D14,2022-09-01,DEPT,85.1,85.1,,
IND-227,D14,2023-12-01,DEPT,,85.4,,5.88
IND-227,D14,2026-12-01,DEPT,,,90.2,
IND-227,D15,2022-09-01,DEPT,84.9,84.9,,
IND-227,D15,2023-12-01,DEPT,,86.6,,33.33
IND-227,D15,2026-12-01,DEPT,,,90.0,
IND-227,D16,2022-09-01,DEPT,84.9,84.9,,
IND-227,D16,2023-12-01,DEPT,,85.5,,11.76
IND-227,D16,2026-12-01,DEPT,,,90.0,
IND-227,D17,2022-09-01,DEPT,85.2,85.2,,
IND-227,D17,2023-12-01,DEPT,,86.1,,18.0
IND-227,D17,2026-12-01,DEPT,,,90.2,
IND-227,D18,2022-09-01,DEPT,83.2,83.2,,
IND-227,D18,2023-12-01,DEPT,,80.7,,0.0
IND-227,D18,2026-12-01,DEPT,,,88.9,
IND-227,D19,2022-09-01,DEPT,85.8,85.8,,
IND-227,D19,2023-12-01,DEPT,,85.1,,0.0
IND-227,D19,2026-12-01,DEPT,,,90.6,
IND-227,D21,2022-09-01,DEPT,84.1,84.1,,
IND-227,D21,2023-12-01,DEPT,,84.0,,0.0
IND-227,D21,2026-12-01,DEPT,,,89.5,
IND-227,D22,2022-09-01,DEPT,86.3,86.3,,
IND-227,D22,2023-12-01,DEPT,,85.7,,0.0
IND-227,D22,2026-12-01,DEPT,,,91.0,
IND-227,D23,2022-09-01,DEPT,84.0,84.0,,
IND-227,D23,2023-12-01,DEPT,,85.3,,23.64
IND-227,D23,2026-12-01,DEPT,,,89.5,
IND-227,D24,2022-09-01,DEPT,85.1,85.1,,
IND-227,D24,2023-12-01,DEPT,,85.3,,3.92
IND-227,D24,2026-12-01,DEPT,,,90.2,
IND-227,D25,2022-09-01,DEPT,83.8,83.8,,
IND-227,D25,2023-12-01,DEPT,,83.1,,0.0
IND-227,D25,2026-12-01,DEPT,,,89.3,
IND-227,D26,2022-09-01,DEPT,84.0,84.0,,
IND-227,D26,2023-12-01,DEPT,,83.8,,0.0
IND-227,D26,2026-12-01,DEPT,,,89.5,
IND-227,D27,2022-09-01,DEPT,83.5,83.5,,
IND-227,D27,2023-12-01,DEPT,,84.7,,21.43
IND-227,D27,2026-12-01,DEPT,,,89.1,
IND-227,D28,2022-09-01,DEPT,81.4,81.4,,
IND-227,D28,2023-12-01,DEPT,,81.2,,0.0
IND-227,D28,2026-12-01,DEPT,,,87.7,
IND-227,D29,2022-09-01,DEPT,87.3,87.3,,
IND-227,D29,2023-12-01,DEPT,,88.9,,37.21
IND-227,D29,2026-12-01,DEPT,,,91.6,
IND-227,D2A,2022-09-01,DEPT,81.3,81.3,,
IND-227,D2A,2023-12-01,DEPT,,81.9,,9.38
IND-227,D2A,2026-12-01,DEPT,,,87.7,
IND-227,D2B,2022-09-01,DEPT,80.8,80.8,,
IND-227,D2B,2023-12-01,DEPT,,82.6,,27.69
IND-227,D2B,2026-12-01,DEPT,,,87.3,
IND-227,D30,2022-09-01,DEPT,81.0,81.0,,
IND-227,D30,2023-12-01,DEPT,,78.9,,0.0
IND-227,D30,2026-12-01,DEPT,,,87.5,
IND-227,D31,2022-09-01,DEPT,83.1,83.1,,
IND-227,D31,2023-12-01,DEPT,,82.6,,0.0
IND-227,D31,2026-12-01,DEPT,,,88.9,
IND-227,D32,2022-09-01,DEPT,82.9,82.9,,
IND-227,D32,2023-12-01,DEPT,,82.9,,0.0
IND-227,D32,2026-12-01,DEPT,,,88.7,
IND-227,D33,2022-09-01,DEPT,84.1,84.1,,
IND-227,D33,2023-12-01,DEPT,,84.5,,7.41
IND-227,D33,2026-12-01,DEPT,,,89.5,
IND-227,D34,2022-09-01,DEPT,79.7,79.7,,
IND-227,D34,2023-12-01,DEPT,,80.3,,8.7
IND-227,D34,2026-12-01,DEPT,,,86.6,
IND-227,D35,2022-09-01,DEPT,86.4,86.4,,
IND-227,D35,2023-12-01,DEPT,,85.6,,0.0
IND-227,D35,2026-12-01,DEPT,,,91.0,
IND-227,D36,2022-09-01,DEPT,84.6,84.6,,
IND-227,D36,2023-12-01,DEPT,,81.6,,0.0
IND-227,D36,2026-12-01,DEPT,,,89.8,
IND-227,D37,2022-09-01,DEPT,85.4,85.4,,
IND-227,D37,2023-12-01,DEPT,,84.2,,0.0
IND-227,D37,2026-12-01,DEPT,,,90.4,
IND-227,D38,2022-09-01,DEPT,84.0,84.0,,
IND-227,D38,2023-12-01,DEPT,,83.9,,0.0
IND-227,D38,2026-12-01,DEPT,,,89.5,
IND-227,D39,2022-09-01,DEPT,82.0,82.0,,
IND-227,D39,2023-12-01,DEPT,,84.2,,36.07
IND-227,D39,2026-12-01,DEPT,,,88.1,
IND-227,D40,2022-09-01,DEPT,86.9,86.9,,
IND-227,D40,2023-12-01,DEPT,,88.1,,26.67
IND-227,D40,2026-12-01,DEPT,,,91.4,
IND-227,D41,2022-09-01,DEPT,83.9,83.9,,
IND-227,D41,2023-12-01,DEPT,,84.1,,3.64
IND-227,D41,2026-12-01,DEPT,,,89.4,
IND-227,D42,2022-09-01,DEPT,83.3,83.3,,
IND-227,D42,2023-12-01,DEPT,,81.4,,0.0
IND-227,D42,2026-12-01,DEPT,,,89.0,
IND-227,D43,2022-09-01,DEPT,87.5,87.5,,
IND-227,D43,2023-12-01,DEPT,,86.4,,0.0
IND-227,D43,2026-12-01,DEPT,,,91.8,
IND-227,D44,2022-09-01,DEPT,86.3,86.3,,
IND-227,D44,2023-12-01,DEPT,,85.7,,0.0
IND-227,D44,2026-12-01,DEPT,,,91.0,
IND-227,D45,2022-09-01,DEPT,80.8,80.8,,
IND-227,D45,2023-12-01,DEPT,,80.4,,0.0
IND-227,D45,2026-12-01,DEPT,,,87.3,
IND-227,D46,2022-09-01,DEPT,84.4,84.4,,
IND-227,D46,2023-12-01,DEPT,,82.1,,0.0
IND-227,D46,2026-12-01,DEPT,,,89.7,
IND-227,D47,2022-09-01,DEPT,80.7,80.7,,
IND-227,D47,2023-12-01,DEPT,,82.4,,25.76
IND-227,D47,2026-12-01,DEPT,,,87.3,
IND-227,D48,2022-09-01,DEPT,87.8,87.8,,
IND-227,D48,2023-12-01,DEPT,,87.9,,2.38
IND-227,D48,2026-12-01,DEPT,,,92.0,
IND-227,D49,2022-09-01,DEPT,85.1,85.1,,
IND-227,D49,2023-12-01,DEPT,,85.7,,11.76
IND-227,D49,2026-12-01,DEPT,,,90.2,
IND-227,D50,2022-09-01,DEPT,85.1,85.1,,
IND-227,D50,2023-12-01,DEPT,,84.1,,0.0
IND-227,D50,2026-12-01,DEPT,,,90.2,
IND-227,D51,2022-09-01,DEPT,81.9,81.9,,
IND-227,D51,2023-12-01,DEPT,,81.5,,0.0
IND-227,D51,2026-12-01,DEPT,,,88.1,
IND-227,D52,2022-09-01,DEPT,83.4,83.4,,
IND-227,D52,2023-12-01,DEPT,,82.5,,0.0
IND-227,D52,2026-12-01,DEPT,,,89.1,
