indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-338,D01,2022-09-01,DEPT,,91.83,,
IND-338,D01,2022-12-01,DEPT,,92.9,,
IND-338,D01,2023-03-01,DEPT,,83.94,,
IND-338,D01,2023-06-01,DEPT,,87.8,,
IND-338,D01,2023-09-01,DEPT,,92.8,,
IND-338,D01,2023-12-01,DEPT,,92.8,,
IND-338,D01,2024-01-01,DEPT,0.0,,,
IND-338,D01,2024-03-01,DEPT,,85.4,,
IND-338,D01,2024-06-01,DEPT,,91.8,,
IND-338,D01,2024-09-01,DEPT,,96.5,,100.0
IND-338,D01,2026-12-01,DEPT,,,88.0,
IND-338,D02,2022-09-01,DEPT,,78.1,,
IND-338,D02,2022-12-01,DEPT,,79.23,,
IND-338,D02,2023-03-01,DEPT,,75.12,,
IND-338,D02,2023-06-01,DEPT,,82.5,,
IND-338,D02,2023-09-01,DEPT,,84.8,,
IND-338,D02,2023-12-01,DEPT,,84.8,,
IND-338,D02,2024-01-01,DEPT,0.0,,,
IND-338,D02,2024-03-01,DEPT,,81.6,,
IND-338,D02,2024-06-01,DEPT,,88.5,,
IND-338,D02,2024-09-01,DEPT,,89.0,,100.0
IND-338,D02,2026-12-01,DEPT,,,88.0,
IND-338,D03,2022-09-01,DEPT,,92.16,,
IND-338,D03,2022-12-01,DEPT,,92.81,,
IND-338,D03,2023-03-01,DEPT,,87.58,,
IND-338,D03,2023-06-01,DEPT,,88.4,,
IND-338,D03,2023-09-01,DEPT,,91.7,,
IND-338,D03,2023-12-01,DEPT,,91.7,,
IND-338,D03,2024-01-01,DEPT,0.0,,,
IND-338,D03,2024-03-01,DEPT,,89.0,,
IND-338,D03,2024-06-01,DEPT,,91.7,,
IND-338,D03,2024-09-01,DEPT,,93.0,,100.0
IND-338,D03,2026-12-01,DEPT,,,88.0,
IND-338,D04,2022-09-01,DEPT,,96.23,,
IND-338,D04,2022-12-01,DEPT,,96.22,,
IND-338,D04,2023-03-01,DEPT,,17.63,,
IND-338,D04,2023-06-01,DEPT,,95.9,,
