indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-315,D01,2022-10-31,DEPT,118.0,118.0,,
IND-315,D01,2023-11-30,DEPT,,139.0,,75.0
IND-315,D01,2026-12-31,DEPT,,,146.0,
IND-315,D02,2022-10-31,DEPT,127.0,127.0,,
IND-315,D02,2023-11-30,DEPT,,134.0,,35.0
IND-315,D02,2026-12-31,DEPT,,,147.0,
IND-315,D03,2022-10-31,DEPT,72.0,72.0,,
IND-315,D03,2023-11-30,DEPT,,75.0,,27.27
IND-315,D03,2026-12-31,DEPT,,,83.0,
IND-315,D04,2022-10-31,DEPT,29.0,29.0,,
IND-315,D04,2023-11-30,DEPT,,30.0,,10.0
IND-315,D04,2026-12-31,DEPT,,,39.0,
IND-315,D05,2022-10-31,DEPT,22.0,22.0,,
IND-315,D05,2023-11-30,DEPT,,24.0,,16.67
IND-315,D05,2026-12-31,DEPT,,,34.0,
IND-315,D06,2022-10-31,DEPT,168.0,168.0,,
IND-315,D06,2023-11-30,DEPT,,176.0,,53.33
IND-315,D06,2026-12-31,DEPT,,,183.0,
IND-315,D07,2022-10-31,DEPT,49.0,49.0,,
IND-315,D07,2023-11-30,DEPT,,47.0,,0.0
IND-315,D07,2026-12-31,DEPT,,,56.0,
IND-315,D08,2022-10-31,DEPT,53.0,53.0,,
IND-315,D08,2023-11-30,DEPT,,51.0,,0.0
IND-315,D08,2026-12-31,DEPT,,,61.0,
IND-315,D09,2022-10-31,DEPT,28.0,28.0,,
IND-315,D09,2023-11-30,DEPT,,30.0,,16.67
IND-315,D09,2026-12-31,DEPT,,,40.0,
IND-315,D10,2022-10-31,DEPT,46.0,46.0,,
IND-315,D10,2023-11-30,DEPT,,47.0,,9.09
IND-315,D10,2026-12-31,DEPT,,,57.0,
IND-315,D11,2022-10-31,DEPT,63.0,63.0,,
IND-315,D11,2023-11-30,DEPT,,67.0,,40.0
IND-315,D11,2026-12-31,DEPT,,,73.0,
IND-315,D12,2022-10-31,DEPT,60.0,60.0,,
IND-315,D12,2023-11-30,DEPT,,64.0,,33.33
IND-315,D12,2026-12-31,DEPT,,,72.0,
IND-315,D13,2022-10-31,DEPT,284.0,284.0,,
IND-315,D13,2023-11-30,DEPT,,299.0,,62.5
IND-315,D13,2026-12-31,DEPT,,,308.0,
IND-315,D14,2022-10-31,DEPT,111.0,111.0,,
IND-315,D14,2023-11-30,DEPT,,121.0,,52.63
IND-315,D14,2026-12-31,DEPT,,,130.0,
IND-315,D15,2022-10-31,DEPT,27.0,27.0,,
IND-315,D15,2023-11-30,DEPT,,29.0,,16.67
IND-315,D15,2026-12-31,DEPT,,,39.0,
IND-315,D16,2022-10-31,DEPT,49.0,49.0,,
IND-315,D16,2023-11-30,DEPT,,53.0,,33.33
IND-315,D16,2026-12-31,DEPT,,,61.0,
IND-315,D17,2022-10-31,DEPT,99.0,99.0,,
IND-315,D17,2023-11-30,DEPT,,99.0,,0.0
IND-315,D17,2026-12-31,DEPT,,,108.0,
IND-315,D18,2022-10-31,DEPT,53.0,53.0,,
IND-315,D18,2023-11-30,DEPT,,55.0,,22.22
IND-315,D18,2026-12-31,DEPT,,,62.0,
IND-315,D19,2022-10-31,DEPT,35.0,35.0,,
IND-315,D19,2023-11-30,DEPT,,37.0,,16.67
IND-315,D19,2026-12-31,DEPT,,,47.0,
IND-315,D21,2022-10-31,DEPT,83.0,83.0,,
IND-315,D21,2023-11-30,DEPT,,88.0,,35.71
IND-315,D21,2026-12-31,DEPT,,,97.0,
IND-315,D22,2022-10-31,DEPT,81.0,81.0,,
IND-315,D22,2023-11-30,DEPT,,83.0,,18.18
IND-315,D22,2026-12-31,DEPT,,,92.0,
IND-315,D23,2022-10-31,DEPT,18.0,18.0,,
IND-315,D23,2023-11-30,DEPT,,19.0,,9.09
IND-315,D23,2026-12-31,DEPT,,,29.0,
IND-315,D24,2022-10-31,DEPT,60.0,60.0,,
IND-315,D24,2023-11-30,DEPT,,66.0,,42.86
IND-315,D24,2026-12-31,DEPT,,,74.0,
IND-315,D25,2022-10-31,DEPT,85.0,85.0,,
IND-315,D25,2023-11-30,DEPT,,95.0,,62.5
IND-315,D25,2026-12-31,DEPT,,,101.0,
IND-315,D26,2022-10-31,DEPT,83.0,83.0,,
IND-315,D26,2023-11-30,DEPT,,89.0,,40.0
IND-315,D26,2026-12-31,DEPT,,,98.0,
IND-315,D27,2022-10-31,DEPT,96.0,96.0,,
IND-315,D27,2023-11-30,DEPT,,112.0,,72.73
IND-315,D27,2026-12-31,DEPT,,,118.0,
IND-315,D28,2022-10-31,DEPT,77.0,77.0,,
IND-315,D28,2023-11-30,DEPT,,80.0,,25.0
IND-315,D28,2026-12-31,DEPT,,,89.0,
IND-315,D29,2022-10-31,DEPT,105.0,105.0,,
IND-315,D29,2023-11-30,DEPT,,112.0,,50.0
IND-315,D29,2026-12-31,DEPT,,,119.0,
IND-315,D2A,2022-10-31,DEPT,23.0,23.0,,
IND-315,D2A,2023-11-30,DEPT,,24.0,,12.5
IND-315,D2A,2026-12-31,DEPT,,,31.0,
IND-315,D2B,2022-10-31,DEPT,32.0,32.0,,
IND-315,D2B,2023-11-30,DEPT,,33.0,,11.11
IND-315,D2B,2026-12-31,DEPT,,,41.0,
IND-315,D30,2022-10-31,DEPT,133.0,133.0,,
