indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-887,D01,,DEPT,,,,
IND-887,D02,,DEPT,,,,
IND-887,D03,,DEPT,,,,
IND-887,D04,,DEPT,,,,
IND-887,D05,,DEPT,,,,
IND-887,D06,,DEPT,,,,
IND-887,D07,,DEPT,,,,
IND-887,D08,,DEPT,,,,
IND-887,D09,,DEPT,,,,
IND-887,D10,,DEPT,,,,
IND-887,D11,,DEPT,,,,
IND-887,D12,,DEPT,,,,
IND-887,D13,,DEPT,,,,
IND-887,D14,,DEPT,,,,
IND-887,D15,,DEPT,,,,
IND-887,D16,,DEPT,,,,
IND-887,D17,,DEPT,,,,
IND-887,D18,,DEPT,,,,
IND-887,D19,,DEPT,,,,
IND-887,D21,,DEPT,,,,
IND-887,D22,,DEPT,,,,
IND-887,D23,,DEPT,,,,
IND-887,D24,,DEPT,,,,
IND-887,D25,,DEPT,,,,
IND-887,D26,,DEPT,,,,
IND-887,D27,,DEPT,,,,
IND-887,D28,,DEPT,,,,
IND-887,D29,,DEPT,,,,
IND-887,D2A,,DEPT,,,,
IND-887,D2B,,DEPT,,,,
IND-887,D30,,DEPT,,,,
IND-887,D31,,DEPT,,,,
IND-887,D32,,DEPT,,,,
IND-887,D33,,DEPT,,,,
IND-887,D34,,DEPT,,,,
IND-887,D35,,DEPT,,,,
IND-887,D36,,DEPT,,,,
IND-887,D37,,DEPT,,,,
IND-887,D38,,DEPT,,,,
IND-887,D39,,DEPT,,,,
IND-887,D40,,DEPT,,,,
IND-887,D41,,DEPT,,,,
IND-887,D42,,DEPT,,,,
IND-887,D43,,DEPT,,,,
IND-887,D44,,DEPT,,,,
IND-887,D45,,DEPT,,,,
IND-887,D46,,DEPT,,,,
IND-887,D47,,DEPT,,,,
IND-887,D48,,DEPT,,,,
IND-887,D49,,DEPT,,,,
IND-887,D50,,DEPT,,,,
IND-887,D51,,DEPT,,,,
IND-887,D52,,DEPT,,,,
IND-887,D53,,DEPT,,,,
IND-887,D54,,DEPT,,,,
IND-887,D55,,DEPT,,,,
IND-887,D56,,DEPT,,,,
IND-887,D57,,DEPT,,,,
IND-887,D58,,DEPT,,,,
IND-887,D59,,DEPT,,,,
IND-887,D60,,DEPT,,,,
IND-887,D61,,DEPT,,,,
IND-887,D62,,DEPT,,,,
IND-887,D63,,DEPT,,,,
IND-887,D64,,DEPT,,,,
IND-887,D65,,DEPT,,,,
IND-887,D66,,DEPT,,,,
IND-887,D67,,DEPT,,,,
IND-887,D68,,DEPT,,,,
IND-887,D69,,DEPT,,,,
IND-887,D70,,DEPT,,,,
IND-887,D71,,DEPT,,,,
IND-887,D72,,DEPT,,,,
IND-887,D73,,DEPT,,,,
IND-887,D74,,DEPT,,,,
IND-887,D75,,DEPT,,,,
IND-887,D76,,DEPT,,,,
IND-887,D77,,DEPT,,,,
IND-887,D78,,DEPT,,,,
IND-887,D79,,DEPT,,,,
IND-887,D80,,DEPT,,,,
IND-887,D81,,DEPT,,,,
IND-887,D82,,DEPT,,,,
IND-887,D83,,DEPT,,,,
IND-887,D84,,DEPT,,,,
IND-887,D85,,DEPT,,,,
IND-887,D86,,DEPT,,,,
IND-887,D87,,DEPT,,,,
IND-887,D88,,DEPT,,,,
IND-887,D89,,DEPT,,,,
IND-887,D90,,DEPT,,,,
IND-887,D91,,DEPT,,,,
IND-887,D92,,DEPT,,,,
IND-887,D93,,DEPT,,,,
IND-887,D94,,DEPT,,,,
IND-887,D95,,DEPT,,,,
IND-887,D971,,DEPT,,,,
IND-887,D972,,DEPT,,,,
IND-887,D973,,DEPT,,,,
IND-887,D974,,DEPT,,,,
IND-887,D976,,DEPT,,,,
IND-887,FRANCE,2022-01-01,NAT,0.0,,,
IND-887,FRANCE,2023-09-01,NAT,,4044.0,,
IND-887,FRANCE,2023-12-01,NAT,,4968.0,,66.51
IND-887,FRANCE,2024-12-01,NAT,,,7469.0,
IND-887,R01,2023-01-01,REG,0.0,,,
IND-887,R01,2023-06-01,REG,,2.0,,
IND-887,R02,2023-01-01,REG,0.0,,,
IND-887,R02,2023-06-01,REG,,7.0,,
IND-887,R03,2023-01-01,REG,0.0,,,
IND-887,R03,2023-06-01,REG,,0.0,,
IND-887,R04,2023-01-01,REG,0.0,,,
IND-887,R04,2023-06-01,REG,,7.0,,
IND-887,R06,2023-01-01,REG,0.0,,,
IND-887,R06,2023-06-01,REG,,0.0,,
IND-887,R11,2023-01-01,REG,0.0,,,
IND-887,R11,2023-06-01,REG,,218.0,,
IND-887,R24,2023-01-01,REG,0.0,,,
IND-887,R24,2023-06-01,REG,,28.0,,
IND-887,R27,2023-01-01,REG,0.0,,,
IND-887,R27,2023-06-01,REG,,142.0,,
IND-887,R28,2023-01-01,REG,0.0,,,
IND-887,R28,2023-06-01,REG,,83.0,,
IND-887,R32,2023-01-01,REG,0.0,,,
IND-887,R32,2023-06-01,REG,,179.0,,
IND-887,R44,2023-01-01,REG,0.0,,,
IND-887,R44,2023-06-01,REG,,168.0,,
IND-887,R52,2023-01-01,REG,0.0,,,
IND-887,R52,2023-06-01,REG,,297.0,,
IND-887,R53,2023-01-01,REG,0.0,,,
IND-887,R53,2023-06-01,REG,,149.0,,
IND-887,R75,2023-01-01,REG,0.0,,,
IND-887,R75,2023-06-01,REG,,375.0,,
IND-887,R76,2023-01-01,REG,0.0,,,
IND-887,R76,2023-06-01,REG,,179.0,,
IND-887,R84,2023-01-01,REG,0.0,,,
IND-887,R84,2023-06-01,REG,,318.0,,
IND-887,R93,2023-01-01,REG,0.0,,,
IND-887,R93,2023-06-01,REG,,314.0,,
IND-887,R94,2023-01-01,REG,0.0,,,
IND-887,R94,2023-06-01,REG,,11.0,,
