indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-308,D01,2022-12-01,DEPT,59.8,59.8,,0.0
IND-308,D02,2022-12-01,DEPT,59.51,59.51,,0.0
IND-308,D03,2022-12-01,DEPT,78.75,78.75,,0.0
IND-308,D04,2022-12-01,DEPT,88.91,88.91,,0.0
IND-308,D05,2022-12-01,DEPT,67.98,67.98,,0.0
IND-308,D06,2022-12-01,DEPT,60.65,60.65,,0.0
IND-308,D07,2022-12-01,DEPT,79.57,79.57,,0.0
IND-308,D08,2022-12-01,DEPT,56.43,56.43,,0.0
IND-308,D09,2022-12-01,DEPT,67.33,67.33,,0.0
IND-308,D10,2022-12-01,DEPT,88.01,88.01,,0.0
IND-308,D11,2022-12-01,DEPT,65.6,65.6,,0.0
IND-308,D12,2022-12-01,DEPT,66.62,66.62,,0.0
IND-308,D13,2022-12-01,DEPT,69.17,69.17,,0.0
IND-308,D14,2022-12-01,DEPT,69.29,69.29,,0.0
IND-308,D15,2022-12-01,DEPT,72.71,72.71,,0.0
IND-308,D16,2022-12-01,DEPT,59.47,59.47,,0.0
IND-308,D17,2022-12-01,DEPT,75.21,75.21,,0.0
IND-308,D18,2022-12-01,DEPT,38.6,38.6,,0.0
IND-308,D19,2022-12-01,DEPT,78.43,78.43,,0.0
IND-308,D21,2022-12-01,DEPT,70.26,70.26,,0.0
IND-308,D22,2022-12-01,DEPT,67.77,67.77,,0.0
IND-308,D23,2022-12-01,DEPT,67.7,67.7,,0.0
IND-308,D24,2022-12-01,DEPT,72.68,72.68,,0.0
IND-308,D25,2022-12-01,DEPT,61.59,61.59,,0.0
IND-308,D26,2022-12-01,DEPT,80.78,80.78,,0.0
IND-308,D27,2022-12-01,DEPT,61.8,61.8,,0.0
IND-308,D28,2022-12-01,DEPT,52.03,52.03,,0.0
IND-308,D29,2022-12-01,DEPT,79.91,79.91,,0.0
IND-308,D2A,2022-12-01,DEPT,45.0,45.0,,0.0
IND-308,D2B,2022-12-01,DEPT,45.0,45.0,,0.0
IND-308,D30,2022-12-01,DEPT,66.42,66.42,,0.0
IND-308,D31,2022-12-01,DEPT,62.41,62.42,,0.0
IND-308,D32,2022-12-01,DEPT,69.36,69.36,,0.0
IND-308,D33,2022-12-01,DEPT,65.57,65.57,,0.0
IND-308,D34,2022-12-01,DEPT,71.48,71.48,,0.0
IND-308,D35,2022-12-01,DEPT,72.4,72.4,,0.0
IND-308,D36,2022-12-01,DEPT,47.24,47.24,,0.0
IND-308,D37,2022-12-01,DEPT,67.3,67.3,,0.0
IND-308,D38,2022-12-01,DEPT,66.3,66.3,,0.0
IND-308,D39,2022-12-01,DEPT,64.31,64.31,,0.0
IND-308,D40,2022-12-01,DEPT,73.84,73.84,,0.0
IND-308,D41,2022-12-01,DEPT,49.82,49.82,,0.0
IND-308,D42,2022-12-01,DEPT,49.18,49.18,,0.0
IND-308,D43,2022-12-01,DEPT,61.19,61.19,,0.0
IND-308,D44,2022-12-01,DEPT,65.53,65.53,,0.0
IND-308,D45,2022-12-01,DEPT,61.27,61.27,,0.0
IND-308,D46,2022-12-01,DEPT,69.36,69.36,,0.0
IND-308,D47,2022-12-01,DEPT,76.72,76.72,,0.0
IND-308,D48,2022-12-01,DEPT,78.22,78.22,,0.0
IND-308,D49,2022-12-01,DEPT,65.28,65.28,,0.0
IND-308,D50,2022-12-01,DEPT,57.56,57.56,,0.0
