indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-294,D01,,DEPT,,,,
IND-294,D02,,DEPT,,,,
IND-294,D03,,DEPT,,,,
IND-294,D04,,DEPT,,,,
IND-294,D05,,DEPT,,,,
IND-294,D06,,DEPT,,,,
IND-294,D07,,DEPT,,,,
IND-294,D08,,DEPT,,,,
IND-294,D09,,DEPT,,,,
IND-294,D10,,DEPT,,,,
IND-294,D11,,DEPT,,,,
IND-294,D12,,DEPT,,,,
IND-294,D13,,DEPT,,,,
IND-294,D14,,DEPT,,,,
IND-294,D15,,DEPT,,,,
IND-294,D16,,DEPT,,,,
IND-294,D17,,DEPT,,,,
IND-294,D18,,DEPT,,,,
IND-294,D19,,DEPT,,,,
IND-294,D21,,DEPT,,,,
IND-294,D22,,DEPT,,,,
IND-294,D23,,DEPT,,,,
IND-294,D24,,DEPT,,,,
IND-294,D25,,DEPT,,,,
IND-294,D26,,DEPT,,,,
IND-294,D27,,DEPT,,,,
IND-294,D28,,DEPT,,,,
IND-294,D29,,DEPT,,,,
IND-294,D2A,,DEPT,,,,
IND-294,D2B,,DEPT,,,,
IND-294,D30,,DEPT,,,,
IND-294,D31,,DEPT,,,,
IND-294,D32,,DEPT,,,,
IND-294,D33,,DEPT,,,,
IND-294,D34,,DEPT,,,,
IND-294,D35,,DEPT,,,,
IND-294,D36,,DEPT,,,,
IND-294,D37,,DEPT,,,,
IND-294,D38,,DEPT,,,,
IND-294,D39,,DEPT,,,,
IND-294,D40,,DEPT,,,,
IND-294,D41,,DEPT,,,,
IND-294,D42,,DEPT,,,,
IND-294,D43,,DEPT,,,,
IND-294,D44,,DEPT,,,,
IND-294,D45,,DEPT,,,,
IND-294,D46,,DEPT,,,,
IND-294,D47,,DEPT,,,,
IND-294,D48,,DEPT,,,,
IND-294,D49,,DEPT,,,,
IND-294,D50,,DEPT,,,,
IND-294,D51,,DEPT,,,,
IND-294,D52,,DEPT,,,,
IND-294,D53,,DEPT,,,,
IND-294,D54,,DEPT,,,,
IND-294,D55,,DEPT,,,,
IND-294,D56,,DEPT,,,,
IND-294,D57,,DEPT,,,,
IND-294,D58,,DEPT,,,,
IND-294,D59,,DEPT,,,,
IND-294,D60,,DEPT,,,,
IND-294,D61,,DEPT,,,,
IND-294,D62,,DEPT,,,,
IND-294,D63,,DEPT,,,,
IND-294,D64,,DEPT,,,,
IND-294,D65,,DEPT,,,,
IND-294,D66,,DEPT,,,,
IND-294,D67,,DEPT,,,,
IND-294,D68,,DEPT,,,,
IND-294,D69,,DEPT,,,,
IND-294,D70,,DEPT,,,,
IND-294,D71,,DEPT,,,,
IND-294,D72,,DEPT,,,,
IND-294,D73,,DEPT,,,,
IND-294,D74,,DEPT,,,,
IND-294,D75,,DEPT,,,,
IND-294,D76,,DEPT,,,,
IND-294,D77,,DEPT,,,,
IND-294,D78,,DEPT,,,,
IND-294,D79,,DEPT,,,,
IND-294,D80,,DEPT,,,,
IND-294,D81,,DEPT,,,,
IND-294,D82,,DEPT,,,,
IND-294,D83,,DEPT,,,,
IND-294,D84,,DEPT,,,,
IND-294,D85,,DEPT,,,,
IND-294,D86,,DEPT,,,,
IND-294,D87,,DEPT,,,,
IND-294,D88,,DEPT,,,,
IND-294,D89,,DEPT,,,,
IND-294,D90,,DEPT,,,,
IND-294,D91,,DEPT,,,,
IND-294,D92,,DEPT,,,,
IND-294,D93,,DEPT,,,,
IND-294,D94,,DEPT,,,,
IND-294,D95,,DEPT,,,,
IND-294,D971,,DEPT,,,,
IND-294,D972,,DEPT,,,,
IND-294,D973,,DEPT,,,,
IND-294,D974,,DEPT,,,,
IND-294,D976,,DEPT,,,,
IND-294,FRANCE,2022-12-01,NAT,47.8,47.8,,
IND-294,FRANCE,2023-12-01,NAT,,44.0,,0.0
IND-294,FRANCE,2026-12-01,NAT,,,55.0,
IND-294,R01,2022-12-01,REG,32.7,32.7,,
IND-294,R01,2023-12-01,REG,,28.3,,
IND-294,R02,2023-12-01,REG,,28.3,,
IND-294,R03,2022-12-01,REG,19.6,19.6,,
IND-294,R03,2023-12-01,REG,,18.1,,
IND-294,R04,2022-12-01,REG,22.5,22.5,,
IND-294,R04,2023-12-01,REG,,29.1,,
IND-294,R06,2022-12-01,REG,27.8,27.8,,
IND-294,R06,2023-12-01,REG,,21.9,,
IND-294,R11,2022-12-01,REG,53.1,53.13,,
IND-294,R11,2023-12-01,REG,,49.3,,
IND-294,R24,2022-12-01,REG,47.8,47.79,,
IND-294,R24,2023-12-01,REG,,39.8,,
IND-294,R27,2022-12-01,REG,49.6,49.55,,
IND-294,R27,2023-12-01,REG,,46.8,,
IND-294,R28,2022-12-01,REG,43.9,43.89,,
IND-294,R28,2023-12-01,REG,,42.9,,
IND-294,R32,2022-12-01,REG,44.1,44.09,,
IND-294,R32,2023-12-01,REG,,40.7,,
IND-294,R44,2022-12-01,REG,46.2,46.18,,
IND-294,R44,2023-12-01,REG,,41.2,,
IND-294,R52,2022-12-01,REG,51.5,51.48,,
IND-294,R52,2023-12-01,REG,,48.0,,
IND-294,R53,2022-12-01,REG,53.5,53.52,,
IND-294,R53,2023-12-01,REG,,47.6,,
IND-294,R75,2022-12-01,REG,50.3,50.32,,
IND-294,R75,2023-12-01,REG,,45.7,,
IND-294,R76,2022-12-01,REG,46.2,46.17,,
IND-294,R76,2023-12-01,REG,,40.8,,
IND-294,R84,2022-12-01,REG,53.1,53.08,,
IND-294,R84,2023-12-01,REG,,46.7,,
IND-294,R93,2022-12-01,REG,40.4,40.45,,
IND-294,R93,2023-12-01,REG,,37.9,,
IND-294,R94,2022-12-01,REG,38.4,38.4,,
IND-294,R94,2023-12-01,REG,,40.6,,
