indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-563,D01,2022-12-01,DEPT,81.2,81.23,,
IND-563,D01,2023-01-01,DEPT,,81.2,,
IND-563,D01,2023-02-01,DEPT,,80.8,,
IND-563,D01,2023-03-01,DEPT,,80.5,,
IND-563,D01,2023-04-01,DEPT,,80.9,,
IND-563,D01,2023-05-01,DEPT,,81.3,,
IND-563,D01,2023-06-01,DEPT,,81.0,,
IND-563,D01,2023-07-01,DEPT,,81.0,,
IND-563,D01,2023-08-01,DEPT,,81.0,,
IND-563,D01,2023-09-01,DEPT,,81.2,,
IND-563,D01,2023-10-01,DEPT,,81.6,,22.22
IND-563,D01,2026-12-01,DEPT,,,83.0,
IND-563,D02,2022-12-01,DEPT,87.5,87.72,,
IND-563,D02,2023-01-01,DEPT,,87.6,,
IND-563,D02,2023-02-01,DEPT,,87.8,,
IND-563,D02,2023-03-01,DEPT,,88.0,,
IND-563,D02,2023-04-01,DEPT,,88.1,,
IND-563,D02,2023-05-01,DEPT,,88.7,,
IND-563,D02,2023-06-01,DEPT,,88.8,,
IND-563,D02,2023-07-01,DEPT,,88.8,,
IND-563,D02,2023-08-01,DEPT,,88.8,,
IND-563,D02,2023-09-01,DEPT,,88.7,,
IND-563,D02,2023-10-01,DEPT,,88.5,,100.0
IND-563,D02,2026-12-01,DEPT,,,83.0,
IND-563,D03,2022-12-01,DEPT,83.3,83.32,,
IND-563,D03,2023-01-01,DEPT,,83.3,,
IND-563,D03,2023-02-01,DEPT,,83.3,,
IND-563,D03,2023-03-01,DEPT,,84.2,,
IND-563,D03,2023-04-01,DEPT,,83.9,,
IND-563,D03,2023-05-01,DEPT,,84.6,,
IND-563,D03,2023-06-01,DEPT,,84.7,,
IND-563,D03,2023-07-01,DEPT,,84.9,,
IND-563,D03,2023-08-01,DEPT,,85.0,,
IND-563,D03,2023-09-01,DEPT,,85.7,,
IND-563,D03,2023-10-01,DEPT,,85.8,,100.0
IND-563,D03,2026-12-01,DEPT,,,83.0,
IND-563,D04,2022-12-01,DEPT,72.0,72.47,,
IND-563,D04,2023-01-01,DEPT,,74.5,,
IND-563,D04,2023-02-01,DEPT,,75.8,,
IND-563,D04,2023-03-01,DEPT,,73.1,,
IND-563,D04,2023-04-01,DEPT,,72.5,,
IND-563,D04,2023-05-01,DEPT,,72.1,,
IND-563,D04,2023-06-01,DEPT,,71.6,,
IND-563,D04,2023-07-01,DEPT,,72.4,,
IND-563,D04,2023-08-01,DEPT,,72.7,,
IND-563,D04,2023-09-01,DEPT,,74.0,,
IND-563,D04,2023-10-01,DEPT,,73.5,,13.64
IND-563,D04,2026-12-01,DEPT,,,83.0,
IND-563,D05,2022-12-01,DEPT,92.0,92.0,,
IND-563,D05,2023-01-01,DEPT,,92.2,,
IND-563,D05,2023-02-01,DEPT,,91.4,,
IND-563,D05,2023-03-01,DEPT,,92.4,,
IND-563,D05,2023-04-01,DEPT,,92.4,,
IND-563,D05,2023-05-01,DEPT,,92.1,,
IND-563,D05,2023-06-01,DEPT,,92.8,,
IND-563,D05,2023-07-01,DEPT,,93.0,,
IND-563,D05,2023-08-01,DEPT,,92.8,,
IND-563,D05,2023-09-01,DEPT,,92.9,,
IND-563,D05,2023-10-01,DEPT,,93.2,,100.0
IND-563,D05,2026-12-01,DEPT,,,83.0,
IND-563,D06,2022-12-01,DEPT,80.4,80.44,,
IND-563,D06,2023-01-01,DEPT,,80.7,,
IND-563,D06,2023-02-01,DEPT,,80.5,,
