indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-384,D01,,DEPT,,,,
IND-384,D02,,DEPT,,,,
IND-384,D03,,DEPT,,,,
IND-384,D04,,DEPT,,,,
IND-384,D05,,DEPT,,,,
IND-384,D06,,DEPT,,,,
IND-384,D07,,DEPT,,,,
IND-384,D08,,DEPT,,,,
IND-384,D09,,DEPT,,,,
IND-384,D10,,DEPT,,,,
IND-384,D11,,DEPT,,,,
IND-384,D12,,DEPT,,,,
IND-384,D13,,DEPT,,,,
IND-384,D14,,DEPT,,,,
IND-384,D15,,DEPT,,,,
IND-384,D16,,DEPT,,,,
IND-384,D17,,DEPT,,,,
IND-384,D18,,DEPT,,,,
IND-384,D19,,DEPT,,,,
IND-384,D21,,DEPT,,,,
IND-384,D22,,DEPT,,,,
IND-384,D23,,DEPT,,,,
IND-384,D24,,DEPT,,,,
IND-384,D25,,DEPT,,,,
IND-384,D26,,DEPT,,,,
IND-384,D27,,DEPT,,,,
IND-384,D28,,DEPT,,,,
IND-384,D29,,DEPT,,,,
IND-384,D2A,,DEPT,,,,
IND-384,D2B,,DEPT,,,,
IND-384,D30,,DEPT,,,,
IND-384,D31,,DEPT,,,,
IND-384,D32,,DEPT,,,,
IND-384,D33,,DEPT,,,,
IND-384,D34,,DEPT,,,,
IND-384,D35,,DEPT,,,,
IND-384,D36,,DEPT,,,,
IND-384,D37,,DEPT,,,,
IND-384,D38,,DEPT,,,,
IND-384,D39,,DEPT,,,,
IND-384,D40,,DEPT,,,,
IND-384,D41,,DEPT,,,,
IND-384,D42,,DEPT,,,,
IND-384,D43,,DEPT,,,,
IND-384,D44,,DEPT,,,,
IND-384,D45,,DEPT,,,,
IND-384,D46,,DEPT,,,,
IND-384,D47,,DEPT,,,,
IND-384,D48,,DEPT,,,,
IND-384,D49,,DEPT,,,,
IND-384,D50,,DEPT,,,,
IND-384,D51,,DEPT,,,,
IND-384,D52,,DEPT,,,,
IND-384,D53,,DEPT,,,,
IND-384,D54,,DEPT,,,,
IND-384,D55,,DEPT,,,,
IND-384,D56,,DEPT,,,,
IND-384,D57,,DEPT,,,,
IND-384,D58,,DEPT,,,,
IND-384,D59,,DEPT,,,,
IND-384,D60,,DEPT,,,,
IND-384,D61,,DEPT,,,,
IND-384,D62,,DEPT,,,,
IND-384,D63,,DEPT,,,,
IND-384,D64,,DEPT,,,,
IND-384,D65,,DEPT,,,,
IND-384,D66,,DEPT,,,,
IND-384,D67,,DEPT,,,,
IND-384,D68,,DEPT,,,,
IND-384,D69,,DEPT,,,,
IND-384,D70,,DEPT,,,,
IND-384,D71,,DEPT,,,,
IND-384,D72,,DEPT,,,,
IND-384,D73,,DEPT,,,,
IND-384,D74,,DEPT,,,,
IND-384,D75,,DEPT,,,,
IND-384,D76,,DEPT,,,,
IND-384,D77,,DEPT,,,,
IND-384,D78,,DEPT,,,,
IND-384,D79,,DEPT,,,,
IND-384,D80,,DEPT,,,,
IND-384,D81,,DEPT,,,,
IND-384,D82,,DEPT,,,,
IND-384,D83,,DEPT,,,,
IND-384,D84,,DEPT,,,,
IND-384,D85,,DEPT,,,,
IND-384,D86,,DEPT,,,,
IND-384,D87,,DEPT,,,,
IND-384,D88,,DEPT,,,,
IND-384,D89,,DEPT,,,,
IND-384,D90,,DEPT,,,,
IND-384,D91,,DEPT,,,,
IND-384,D92,,DEPT,,,,
IND-384,D93,,DEPT,,,,
IND-384,D94,,DEPT,,,,
IND-384,D95,,DEPT,,,,
IND-384,D971,,DEPT,,,,
IND-384,D972,,DEPT,,,,
IND-384,D973,,DEPT,,,,
IND-384,D974,,DEPT,,,,
IND-384,D976,,DEPT,,,,
IND-384,FRANCE,2022-12-01,NAT,51.0,51.0,,
IND-384,FRANCE,2023-12-01,NAT,,52.0,,14.29
IND-384,FRANCE,2027-01-01,NAT,,,58.0,
IND-384,R01,2022-12-01,REG,44.0,44.0,,
IND-384,R01,2023-01-01,REG,,46.0,,
IND-384,R01,2023-12-01,REG,,46.0,,28.57
IND-384,R01,2027-01-01,REG,,,51.0,
IND-384,R02,2022-12-01,REG,44.0,44.0,,
IND-384,R02,2023-01-01,REG,,47.0,,
IND-384,R02,2023-12-01,REG,,47.0,,42.86
IND-384,R02,2027-01-01,REG,,,51.0,
IND-384,R03,2022-12-01,REG,34.0,34.0,,
IND-384,R03,2023-01-01,REG,,35.0,,
IND-384,R03,2023-12-01,REG,,35.0,,14.29
IND-384,R03,2027-01-01,REG,,,41.0,
IND-384,R04,2022-12-01,REG,48.0,48.0,,
IND-384,R04,2023-01-01,REG,,49.0,,
IND-384,R04,2023-12-01,REG,,49.0,,14.29
IND-384,R04,2027-01-01,REG,,,55.0,
IND-384,R06,,REG,,,,
IND-384,R11,2022-12-01,REG,51.0,51.0,,
IND-384,R11,2023-01-01,REG,,53.0,,
IND-384,R11,2023-12-01,REG,,53.0,,28.57
IND-384,R11,2027-01-01,REG,,,58.0,
IND-384,R24,2022-12-01,REG,48.0,48.0,,
IND-384,R24,2023-01-01,REG,,50.0,,
IND-384,R24,2023-12-01,REG,,50.0,,28.57
IND-384,R24,2027-01-01,REG,,,55.0,
IND-384,R27,2022-12-01,REG,49.0,49.0,,
IND-384,R27,2023-01-01,REG,,52.0,,
IND-384,R27,2023-12-01,REG,,52.0,,42.86
IND-384,R27,2027-01-01,REG,,,56.0,
IND-384,R28,2022-12-01,REG,49.0,49.0,,
IND-384,R28,2023-01-01,REG,,50.0,,
