indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-251,D01,,DEPT,,,,
IND-251,D02,,DEPT,,,,
IND-251,D03,,DEPT,,,,
IND-251,D04,,DEPT,,,,
IND-251,D05,,DEPT,,,,
IND-251,D06,,DEPT,,,,
IND-251,D07,,DEPT,,,,
IND-251,D08,,DEPT,,,,
IND-251,D09,,DEPT,,,,
IND-251,D10,,DEPT,,,,
IND-251,D11,,DEPT,,,,
IND-251,D12,,DEPT,,,,
IND-251,D13,,DEPT,,,,
IND-251,D14,,DEPT,,,,
IND-251,D15,,DEPT,,,,
IND-251,D16,,DEPT,,,,
IND-251,D17,,DEPT,,,,
IND-251,D18,,DEPT,,,,
IND-251,D19,,DEPT,,,,
IND-251,D21,,DEPT,,,,
IND-251,D22,,DEPT,,,,
IND-251,D23,,DEPT,,,,
IND-251,D24,,DEPT,,,,
IND-251,D25,,DEPT,,,,
IND-251,D26,,DEPT,,,,
IND-251,D27,,DEPT,,,,
IND-251,D28,,DEPT,,,,
IND-251,D29,,DEPT,,,,
IND-251,D2A,,DEPT,,,,
IND-251,D2B,,DEPT,,,,
IND-251,D30,,DEPT,,,,
IND-251,D31,,DEPT,,,,
IND-251,D32,,DEPT,,,,
IND-251,D33,,DEPT,,,,
IND-251,D34,,DEPT,,,,
IND-251,D35,,DEPT,,,,
IND-251,D36,,DEPT,,,,
IND-251,D37,,DEPT,,,,
IND-251,D38,,DEPT,,,,
IND-251,D39,,DEPT,,,,
IND-251,D40,,DEPT,,,,
IND-251,D41,,DEPT,,,,
IND-251,D42,,DEPT,,,,
IND-251,D43,,DEPT,,,,
IND-251,D44,,DEPT,,,,
IND-251,D45,,DEPT,,,,
IND-251,D46,,DEPT,,,,
IND-251,D47,,DEPT,,,,
IND-251,D48,,DEPT,,,,
IND-251,D49,,DEPT,,,,
IND-251,D50,,DEPT,,,,
IND-251,D51,,DEPT,,,,
IND-251,D52,,DEPT,,,,
IND-251,D53,,DEPT,,,,
IND-251,D54,,DEPT,,,,
IND-251,D55,,DEPT,,,,
IND-251,D56,,DEPT,,,,
IND-251,D57,,DEPT,,,,
IND-251,D58,,DEPT,,,,
IND-251,D59,,DEPT,,,,
IND-251,D60,,DEPT,,,,
IND-251,D61,,DEPT,,,,
IND-251,D62,,DEPT,,,,
IND-251,D63,,DEPT,,,,
IND-251,D64,,DEPT,,,,
IND-251,D65,,DEPT,,,,
IND-251,D66,,DEPT,,,,
IND-251,D67,,DEPT,,,,
IND-251,D68,,DEPT,,,,
IND-251,D69,,DEPT,,,,
IND-251,D70,,DEPT,,,,
IND-251,D71,,DEPT,,,,
IND-251,D72,,DEPT,,,,
IND-251,D73,,DEPT,,,,
IND-251,D74,,DEPT,,,,
IND-251,D75,,DEPT,,,,
IND-251,D76,,DEPT,,,,
IND-251,D77,,DEPT,,,,
IND-251,D78,,DEPT,,,,
IND-251,D79,,DEPT,,,,
IND-251,D80,,DEPT,,,,
IND-251,D81,,DEPT,,,,
IND-251,D82,,DEPT,,,,
IND-251,D83,,DEPT,,,,
IND-251,D84,,DEPT,,,,
IND-251,D85,,DEPT,,,,
IND-251,D86,,DEPT,,,,
IND-251,D87,,DEPT,,,,
IND-251,D88,,DEPT,,,,
IND-251,D89,,DEPT,,,,
IND-251,D90,,DEPT,,,,
IND-251,D91,,DEPT,,,,
IND-251,D92,,DEPT,,,,
IND-251,D93,,DEPT,,,,
IND-251,D94,,DEPT,,,,
IND-251,D95,,DEPT,,,,
IND-251,D971,,DEPT,,,,
IND-251,D972,,DEPT,,,,
IND-251,D973,,DEPT,,,,
IND-251,D974,,DEPT,,,,
IND-251,D976,,DEPT,,,,
IND-251,FRANCE,2022-12-01,NAT,0.0,0.0,,
IND-251,FRANCE,2023-06-01,NAT,,0.0,,
IND-251,FRANCE,2023-12-01,NAT,,130.0,,3.99
IND-251,FRANCE,2026-12-01,NAT,,,3260.0,
IND-251,R01,,REG,,,,
IND-251,R02,,REG,,,,
IND-251,R03,,REG,,,,
IND-251,R04,,REG,,,,
IND-251,R06,,REG,,,,
IND-251,R11,,REG,,,,
IND-251,R24,,REG,,,,
IND-251,R27,,REG,,,,
IND-251,R28,,REG,,,,
IND-251,R32,,REG,,,,
IND-251,R44,,REG,,,,
IND-251,R52,,REG,,,,
IND-251,R53,,REG,,,,
IND-251,R75,,REG,,,,
IND-251,R76,,REG,,,,
IND-251,R84,,REG,,,,
IND-251,R93,,REG,,,,
IND-251,R94,,REG,,,,
