indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-321,D01,,DEPT,,,,
IND-321,D02,,DEPT,,,,
IND-321,D03,,DEPT,,,,
IND-321,D04,,DEPT,,,,
IND-321,D05,,DEPT,,,,
IND-321,D06,,DEPT,,,,
IND-321,D07,,DEPT,,,,
IND-321,D08,,DEPT,,,,
IND-321,D09,,DEPT,,,,
IND-321,D10,,DEPT,,,,
IND-321,D11,,DEPT,,,,
IND-321,D12,,DEPT,,,,
IND-321,D13,,DEPT,,,,
IND-321,D14,,DEPT,,,,
IND-321,D15,,DEPT,,,,
IND-321,D16,,DEPT,,,,
IND-321,D17,,DEPT,,,,
IND-321,D18,,DEPT,,,,
IND-321,D19,,DEPT,,,,
IND-321,D21,,DEPT,,,,
IND-321,D22,,DEPT,,,,
IND-321,D23,,DEPT,,,,
IND-321,D24,,DEPT,,,,
IND-321,D25,,DEPT,,,,
IND-321,D26,,DEPT,,,,
IND-321,D27,,DEPT,,,,
IND-321,D28,,DEPT,,,,
IND-321,D29,,DEPT,,,,
IND-321,D2A,,DEPT,,,,
IND-321,D2B,,DEPT,,,,
IND-321,D30,,DEPT,,,,
IND-321,D31,,DEPT,,,,
IND-321,D32,,DEPT,,,,
IND-321,D33,,DEPT,,,,
IND-321,D34,,DEPT,,,,
IND-321,D35,,DEPT,,,,
IND-321,D36,,DEPT,,,,
IND-321,D37,,DEPT,,,,
IND-321,D38,,DEPT,,,,
IND-321,D39,,DEPT,,,,
IND-321,D40,,DEPT,,,,
IND-321,D41,,DEPT,,,,
IND-321,D42,,DEPT,,,,
IND-321,D43,,DEPT,,,,
IND-321,D44,,DEPT,,,,
IND-321,D45,,DEPT,,,,
IND-321,D46,,DEPT,,,,
IND-321,D47,,DEPT,,,,
IND-321,D48,,DEPT,,,,
IND-321,D49,,DEPT,,,,
IND-321,D50,,DEPT,,,,
IND-321,D51,,DEPT,,,,
IND-321,D52,,DEPT,,,,
IND-321,D53,,DEPT,,,,
IND-321,D54,,DEPT,,,,
IND-321,D55,,DEPT,,,,
IND-321,D56,,DEPT,,,,
IND-321,D57,,DEPT,,,,
IND-321,D58,,DEPT,,,,
IND-321,D59,,DEPT,,,,
IND-321,D60,,DEPT,,,,
IND-321,D61,,DEPT,,,,
IND-321,D62,,DEPT,,,,
IND-321,D63,,DEPT,,,,
IND-321,D64,,DEPT,,,,
IND-321,D65,,DEPT,,,,
IND-321,D66,,DEPT,,,,
IND-321,D67,,DEPT,,,,
IND-321,D68,,DEPT,,,,
IND-321,D69,,DEPT,,,,
IND-321,D70,,DEPT,,,,
IND-321,D71,,DEPT,,,,
IND-321,D72,,DEPT,,,,
IND-321,D73,,DEPT,,,,
IND-321,D74,,DEPT,,,,
IND-321,D75,,DEPT,,,,
IND-321,D76,,DEPT,,,,
IND-321,D77,,DEPT,,,,
IND-321,D78,,DEPT,,,,
IND-321,D79,,DEPT,,,,
IND-321,D80,,DEPT,,,,
IND-321,D81,,DEPT,,,,
IND-321,D82,,DEPT,,,,
IND-321,D83,,DEPT,,,,
IND-321,D84,,DEPT,,,,
IND-321,D85,,DEPT,,,,
IND-321,D86,,DEPT,,,,
IND-321,D87,,DEPT,,,,
IND-321,D88,,DEPT,,,,
IND-321,D89,,DEPT,,,,
IND-321,D90,,DEPT,,,,
IND-321,D91,,DEPT,,,,
IND-321,D92,,DEPT,,,,
IND-321,D93,,DEPT,,,,
IND-321,D94,,DEPT,,,,
IND-321,D95,,DEPT,,,,
IND-321,D971,,DEPT,,,,
IND-321,D972,,DEPT,,,,
IND-321,D973,,DEPT,,,,
IND-321,D974,,DEPT,,,,
IND-321,D976,,DEPT,,,,
IND-321,FRANCE,2022-05-01,NAT,14.0,,,
IND-321,FRANCE,2023-06-01,NAT,,11.5,,
IND-321,FRANCE,2023-09-01,NAT,,10.2,,
IND-321,FRANCE,2023-12-01,NAT,,10.3,,
IND-321,FRANCE,2024-02-01,NAT,,9.9,,51.25
IND-321,FRANCE,2026-12-01,NAT,,,6.0,
IND-321,R01,,REG,,,,
IND-321,R02,,REG,,,,
IND-321,R03,,REG,,,,
IND-321,R04,,REG,,,,
IND-321,R06,,REG,,,,
IND-321,R11,,REG,,,,
IND-321,R24,,REG,,,,
IND-321,R27,,REG,,,,
IND-321,R28,,REG,,,,
IND-321,R32,,REG,,,,
IND-321,R44,,REG,,,,
IND-321,R52,,REG,,,,
IND-321,R53,,REG,,,,
IND-321,R75,,REG,,,,
IND-321,R76,,REG,,,,
IND-321,R84,,REG,,,,
IND-321,R93,,REG,,,,
IND-321,R94,,REG,,,,
