indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-304,D01,2021-12-01,DEPT,556124.0,556124.0,,
IND-304,D01,2022-01-01,DEPT,,540982.0,,
IND-304,D01,2022-02-01,DEPT,,536489.0,,
IND-304,D01,2022-03-01,DEPT,,532570.0,,
IND-304,D01,2022-04-01,DEPT,,533155.0,,
IND-304,D01,2022-05-01,DEPT,,532491.0,,
IND-304,D01,2022-06-01,DEPT,,533714.0,,
IND-304,D01,2022-07-01,DEPT,,533878.0,,
IND-304,D01,2022-08-01,DEPT,,537802.0,,
IND-304,D01,2022-09-01,DEPT,,544167.0,,
IND-304,D01,2022-10-01,DEPT,,552330.0,,
IND-304,D01,2022-11-01,DEPT,,560210.0,,
IND-304,D01,2022-12-01,DEPT,,568001.0,,
IND-304,D01,2023-01-01,DEPT,,575713.0,,
IND-304,D01,2023-02-01,DEPT,,578368.0,,
IND-304,D01,2023-03-01,DEPT,,580221.0,,
IND-304,D01,2023-04-01,DEPT,,581819.0,,
IND-304,D01,2023-05-01,DEPT,,582619.0,,
IND-304,D01,2023-06-01,DEPT,,587784.0,,
IND-304,D01,2023-07-01,DEPT,,595185.0,,
IND-304,D01,2023-08-01,DEPT,,597118.0,,
IND-304,D01,2023-09-01,DEPT,,598926.0,,
IND-304,D01,2023-10-01,DEPT,,600007.0,,
IND-304,D01,2023-11-01,DEPT,,599372.0,,
IND-304,D01,2023-12-01,DEPT,,599989.0,,
IND-304,D01,2024-01-01,DEPT,,599535.0,,
IND-304,D01,2024-02-01,DEPT,,601285.0,,
IND-304,D01,2024-03-01,DEPT,,601372.0,,
IND-304,D01,2024-04-01,DEPT,,605577.0,,
IND-304,D01,2024-05-01,DEPT,,606774.0,,
IND-304,D01,2024-06-01,DEPT,,607367.0,,
IND-304,D01,2024-07-01,DEPT,,613120.0,,
IND-304,D01,2024-08-01,DEPT,,621392.0,,
IND-304,D01,2024-09-01,DEPT,,624470.0,,
IND-304,D01,2024-10-01,DEPT,,625433.0,,
IND-304,D01,2024-11-01,DEPT,,627209.0,,
IND-304,D01,2024-12-01,DEPT,,629237.0,,
IND-304,D01,2025-01-01,DEPT,,632034.0,,
IND-304,D01,2025-02-01,DEPT,,631862.0,,
IND-304,D01,2025-03-01,DEPT,,632335.0,,
IND-304,D01,2025-04-01,DEPT,,634000.0,,
IND-304,D01,2025-05-01,DEPT,,639980.0,,
IND-304,D01,2025-06-01,DEPT,,642843.0,,
IND-304,D01,2025-07-01,DEPT,,635210.0,,28.44
IND-304,D02,2021-12-01,DEPT,531422.0,531422.0,,
IND-304,D02,2022-01-01,DEPT,,536659.0,,
IND-304,D02,2022-02-01,DEPT,,537946.0,,
IND-304,D02,2022-03-01,DEPT,,541493.0,,
IND-304,D02,2022-04-01,DEPT,,538752.0,,
IND-304,D02,2022-05-01,DEPT,,540310.0,,
IND-304,D02,2022-06-01,DEPT,,541682.0,,
IND-304,D02,2022-07-01,DEPT,,543654.0,,
IND-304,D02,2022-08-01,DEPT,,546011.0,,
IND-304,D02,2022-09-01,DEPT,,552894.0,,
IND-304,D02,2022-10-01,DEPT,,557076.0,,
IND-304,D02,2022-11-01,DEPT,,562974.0,,
IND-304,D02,2022-12-01,DEPT,,568911.0,,
IND-304,D02,2023-01-01,DEPT,,575351.0,,
IND-304,D02,2023-02-01,DEPT,,576766.0,,
IND-304,D02,2023-03-01,DEPT,,577854.0,,
IND-304,D02,2023-04-01,DEPT,,579151.0,,
IND-304,D02,2023-05-01,DEPT,,579546.0,,
IND-304,D02,2023-06-01,DEPT,,580776.0,,
IND-304,D02,2023-07-01,DEPT,,583772.0,,
IND-304,D02,2023-08-01,DEPT,,583322.0,,
IND-304,D02,2023-09-01,DEPT,,584208.0,,
IND-304,D02,2023-10-01,DEPT,,587713.0,,
IND-304,D02,2023-11-01,DEPT,,585495.0,,
IND-304,D02,2023-12-01,DEPT,,584916.0,,
IND-304,D02,2024-01-01,DEPT,,582383.0,,
IND-304,D02,2024-02-01,DEPT,,586604.0,,
IND-304,D02,2024-03-01,DEPT,,584210.0,,
IND-304,D02,2024-04-01,DEPT,,585124.0,,
IND-304,D02,2024-05-01,DEPT,,581587.0,,
IND-304,D02,2024-06-01,DEPT,,582062.0,,
IND-304,D02,2024-07-01,DEPT,,595135.0,,
IND-304,D02,2024-08-01,DEPT,,606116.0,,
IND-304,D02,2024-09-01,DEPT,,607721.0,,
IND-304,D02,2024-10-01,DEPT,,609766.0,,
IND-304,D02,2024-11-01,DEPT,,612108.0,,
IND-304,D02,2024-12-01,DEPT,,613692.0,,
IND-304,D02,2025-01-01,DEPT,,614824.0,,
IND-304,D02,2025-02-01,DEPT,,610274.0,,
IND-304,D02,2025-03-01,DEPT,,611892.0,,
IND-304,D02,2025-04-01,DEPT,,614896.0,,
IND-304,D02,2025-05-01,DEPT,,621632.0,,
IND-304,D02,2025-06-01,DEPT,,623044.0,,
IND-304,D02,2025-07-01,DEPT,,614531.0,,31.28
