indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-292,D01,2022-12-01,DEPT,16225.0,,,
IND-292,D01,2023-01-01,DEPT,,16707.0,,
IND-292,D01,2023-02-01,DEPT,,17062.0,,
IND-292,D01,2023-03-01,DEPT,,17623.0,,
IND-292,D01,2023-04-01,DEPT,,18260.0,,
IND-292,D01,2023-05-01,DEPT,,18823.0,,
IND-292,D01,2023-06-01,DEPT,,19242.0,,
IND-292,D01,2023-07-01,DEPT,,19666.0,,
IND-292,D01,2023-08-01,DEPT,,19937.0,,
IND-292,D01,2023-09-01,DEPT,,20379.0,,
IND-292,D01,2023-10-01,DEPT,,20939.0,,
IND-292,D01,2023-11-01,DEPT,,21629.0,,
IND-292,D01,2023-12-01,DEPT,,22013.0,,
IND-292,D01,2024-01-01,DEPT,,22259.0,,
IND-292,D01,2024-02-01,DEPT,,22438.0,,
IND-292,D01,2024-03-01,DEPT,,22726.0,,
IND-292,D01,2024-04-01,DEPT,,22895.0,,
IND-292,D02,2022-12-01,DEPT,18905.0,,,
IND-292,D02,2023-01-01,DEPT,,19462.0,,
IND-292,D02,2023-02-01,DEPT,,19900.0,,
IND-292,D02,2023-03-01,DEPT,,20429.0,,
IND-292,D02,2023-04-01,DEPT,,21090.0,,
IND-292,D02,2023-05-01,DEPT,,21686.0,,
IND-292,D02,2023-06-01,DEPT,,22195.0,,
IND-292,D02,2023-07-01,DEPT,,22682.0,,
IND-292,D02,2023-08-01,DEPT,,23062.0,,
IND-292,D02,2023-09-01,DEPT,,23416.0,,
IND-292,D02,2023-10-01,DEPT,,23977.0,,
IND-292,D02,2023-11-01,DEPT,,24624.0,,
IND-292,D02,2023-12-01,DEPT,,25088.0,,
IND-292,D02,2024-01-01,DEPT,,25319.0,,
IND-292,D02,2024-02-01,DEPT,,25538.0,,
IND-292,D02,2024-03-01,DEPT,,25966.0,,
IND-292,D02,2024-04-01,DEPT,,26210.0,,
IND-292,D03,2022-12-01,DEPT,12912.0,,,
IND-292,D03,2023-01-01,DEPT,,13290.0,,
IND-292,D03,2023-02-01,DEPT,,13613.0,,
IND-292,D03,2023-03-01,DEPT,,14010.0,,
IND-292,D03,2023-04-01,DEPT,,14523.0,,
IND-292,D03,2023-05-01,DEPT,,14977.0,,
