indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-200,D01,2023-01-01,DEPT,,79.58,,
IND-200,D01,2023-02-01,DEPT,,80.52,,
IND-200,D01,2023-03-01,DEPT,,80.39,,
IND-200,D01,2023-04-01,DEPT,,80.55,,
IND-200,D01,2023-05-01,DEPT,,79.59,,
IND-200,D01,2023-06-01,DEPT,,80.02,,
IND-200,D01,2023-07-01,DEPT,,80.83,,
IND-200,D01,2023-08-01,DEPT,,81.48,,
IND-200,D01,2023-09-01,DEPT,,82.48,,
IND-200,D01,2023-10-01,DEPT,,82.95,,
IND-200,D01,2023-11-01,DEPT,,83.82,,
IND-200,D01,2023-12-01,DEPT,,84.21,,
IND-200,D01,2024-01-01,DEPT,,85.09,,
IND-200,D01,2024-02-01,DEPT,,85.81,,
IND-200,D01,2024-03-01,DEPT,,86.3,,
IND-200,D01,2024-04-01,DEPT,,86.91,,
IND-200,D01,2024-05-01,DEPT,,88.13,,
IND-200,D02,2023-01-01,DEPT,,82.16,,
IND-200,D02,2023-02-01,DEPT,,83.56,,
IND-200,D02,2023-03-01,DEPT,,83.51,,
IND-200,D02,2023-04-01,DEPT,,83.27,,
IND-200,D02,2023-05-01,DEPT,,82.93,,
IND-200,D02,2023-06-01,DEPT,,82.39,,
IND-200,D02,2023-07-01,DEPT,,83.68,,
IND-200,D02,2023-08-01,DEPT,,85.16,,
IND-200,D02,2023-09-01,DEPT,,86.13,,
IND-200,D02,2023-10-01,DEPT,,87.48,,
IND-200,D02,2023-11-01,DEPT,,88.2,,
IND-200,D02,2023-12-01,DEPT,,89.0,,
IND-200,D02,2024-01-01,DEPT,,90.0,,
IND-200,D02,2024-02-01,DEPT,,89.69,,
IND-200,D02,2024-03-01,DEPT,,90.48,,
IND-200,D02,2024-04-01,DEPT,,91.04,,
IND-200,D02,2024-05-01,DEPT,,92.6,,
IND-200,D03,2023-01-01,DEPT,,74.52,,
