indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-297,D01,2022-06-01,DEPT,3.04,,,
IND-297,D01,2022-12-01,DEPT,,2.54,,
IND-297,D01,2023-03-01,DEPT,,2.32,,
IND-297,D01,2023-06-01,DEPT,,2.7,,
IND-297,D01,2023-09-01,DEPT,,3.2,,
IND-297,D01,2023-12-01,DEPT,,3.2,,0.0
IND-297,D01,2026-12-01,DEPT,,,3.0,
IND-297,D02,2022-06-01,DEPT,6.62,,,
IND-297,D02,2022-12-01,DEPT,,3.19,,
IND-297,D02,2023-03-01,DEPT,,2.44,,
IND-297,D02,2023-06-01,DEPT,,2.4,,
IND-297,D02,2023-09-01,DEPT,,2.9,,
IND-297,D02,2023-12-01,DEPT,,2.8,,100.0
IND-297,D02,2026-12-01,DEPT,,,3.0,
IND-297,D03,2022-06-01,DEPT,4.9,,,
IND-297,D03,2022-12-01,DEPT,,6.28,,
IND-297,D03,2023-03-01,DEPT,,6.4,,
IND-297,D03,2023-06-01,DEPT,,6.1,,
IND-297,D03,2023-09-01,DEPT,,6.0,,
IND-297,D03,2023-12-01,DEPT,,6.5,,0.0
IND-297,D03,2026-12-01,DEPT,,,3.0,
IND-297,D04,2022-06-01,DEPT,3.39,,,
IND-297,D04,2022-12-01,DEPT,,3.46,,
IND-297,D04,2023-03-01,DEPT,,3.84,,
IND-297,D04,2023-06-01,DEPT,,4.0,,
IND-297,D04,2023-09-01,DEPT,,4.5,,
IND-297,D04,2023-12-01,DEPT,,4.1,,0.0
IND-297,D04,2026-12-01,DEPT,,,3.0,
IND-297,D05,2022-06-01,DEPT,4.01,,,
IND-297,D05,2022-12-01,DEPT,,5.11,,
IND-297,D05,2023-03-01,DEPT,,5.21,,
IND-297,D05,2023-06-01,DEPT,,4.6,,
IND-297,D05,2023-09-01,DEPT,,4.5,,
IND-297,D05,2023-12-01,DEPT,,4.3,,0.0
IND-297,D05,2026-12-01,DEPT,,,3.0,
IND-297,D06,2022-06-01,DEPT,4.5,,,
IND-297,D06,2022-12-01,DEPT,,3.24,,
IND-297,D06,2023-03-01,DEPT,,3.08,,
IND-297,D06,2023-06-01,DEPT,,3.4,,
IND-297,D06,2023-09-01,DEPT,,4.0,,
IND-297,D06,2023-12-01,DEPT,,4.8,,0.0
IND-297,D06,2026-12-01,DEPT,,,3.0,
IND-297,D07,2022-06-01,DEPT,3.75,,,
IND-297,D07,2022-12-01,DEPT,,4.75,,
IND-297,D07,2023-03-01,DEPT,,4.78,,
IND-297,D07,2023-06-01,DEPT,,4.9,,
IND-297,D07,2023-09-01,DEPT,,5.4,,
IND-297,D07,2023-12-01,DEPT,,3.5,,33.22
IND-297,D07,2026-12-01,DEPT,,,3.0,
IND-297,D08,2022-06-01,DEPT,4.39,,,
IND-297,D08,2022-12-01,DEPT,,5.37,,
IND-297,D08,2023-03-01,DEPT,,5.27,,
IND-297,D08,2023-06-01,DEPT,,5.3,,
IND-297,D08,2023-09-01,DEPT,,5.4,,
IND-297,D08,2023-12-01,DEPT,,5.3,,0.0
IND-297,D08,2026-12-01,DEPT,,,3.0,
IND-297,D09,2022-06-01,DEPT,3.58,,,
IND-297,D09,2022-12-01,DEPT,,3.78,,
IND-297,D09,2023-03-01,DEPT,,3.87,,
IND-297,D09,2023-06-01,DEPT,,3.7,,
IND-297,D09,2023-09-01,DEPT,,3.9,,
IND-297,D09,2023-12-01,DEPT,,3.3,,48.35
IND-297,D09,2026-12-01,DEPT,,,3.0,
IND-297,D10,2022-06-01,DEPT,4.86,,,
IND-297,D10,2022-12-01,DEPT,,6.38,,
IND-297,D10,2023-03-01,DEPT,,6.29,,
IND-297,D10,2023-06-01,DEPT,,5.6,,
IND-297,D10,2023-09-01,DEPT,,5.5,,
IND-297,D10,2023-12-01,DEPT,,6.4,,0.0
IND-297,D10,2026-12-01,DEPT,,,3.0,
IND-297,D11,2022-06-01,DEPT,2.81,,,
IND-297,D11,2022-12-01,DEPT,,2.93,,
IND-297,D11,2023-03-01,DEPT,,2.52,,
IND-297,D11,2023-06-01,DEPT,,2.7,,
IND-297,D11,2023-09-01,DEPT,,3.0,,
IND-297,D11,2023-12-01,DEPT,,2.9,,100.0
IND-297,D11,2026-12-01,DEPT,,,3.0,
IND-297,D12,2022-06-01,DEPT,4.58,,,
IND-297,D12,2022-12-01,DEPT,,5.49,,
IND-297,D12,2023-03-01,DEPT,,5.49,,
IND-297,D12,2023-06-01,DEPT,,5.4,,
IND-297,D12,2023-09-01,DEPT,,5.8,,
IND-297,D12,2023-12-01,DEPT,,6.0,,0.0
IND-297,D12,2026-12-01,DEPT,,,3.0,
IND-297,D13,2022-06-01,DEPT,2.7,,,
IND-297,D13,2022-12-01,DEPT,,3.53,,
IND-297,D13,2023-03-01,DEPT,,3.41,,
IND-297,D13,2023-06-01,DEPT,,3.0,,
IND-297,D13,2023-09-01,DEPT,,3.3,,
IND-297,D13,2023-12-01,DEPT,,2.8,,100.0
IND-297,D13,2026-12-01,DEPT,,,3.0,
IND-297,D14,2022-06-01,DEPT,6.25,,,
IND-297,D14,2022-12-01,DEPT,,7.19,,
IND-297,D14,2023-03-01,DEPT,,7.57,,
IND-297,D14,2023-06-01,DEPT,,8.0,,
IND-297,D14,2023-09-01,DEPT,,7.9,,
IND-297,D14,2023-12-01,DEPT,,9.0,,0.0
IND-297,D14,2026-12-01,DEPT,,,3.0,
IND-297,D15,2022-06-01,DEPT,3.06,,,
IND-297,D15,2022-12-01,DEPT,,3.06,,
IND-297,D15,2023-03-01,DEPT,,3.02,,
IND-297,D15,2023-06-01,DEPT,,3.3,,
IND-297,D15,2023-09-01,DEPT,,3.3,,
IND-297,D15,2023-12-01,DEPT,,3.0,,100.0
IND-297,D15,2026-12-01,DEPT,,,3.0,
IND-297,D16,2022-06-01,DEPT,2.1,,,
IND-297,D16,2022-12-01,DEPT,,2.94,,
IND-297,D16,2023-03-01,DEPT,,2.78,,
IND-297,D16,2023-06-01,DEPT,,2.7,,
IND-297,D16,2023-09-01,DEPT,,3.0,,
IND-297,D16,2023-12-01,DEPT,,3.1,,0.0
IND-297,D16,2026-12-01,DEPT,,,3.0,
IND-297,D17,2022-06-01,DEPT,5.81,,,
IND-297,D17,2022-12-01,DEPT,,5.94,,
IND-297,D17,2023-03-01,DEPT,,5.25,,
IND-297,D17,2023-06-01,DEPT,,4.6,,
IND-297,D17,2023-09-01,DEPT,,4.6,,
IND-297,D17,2023-12-01,DEPT,,5.1,,25.22
IND-297,D17,2026-12-01,DEPT,,,3.0,
IND-297,D18,2022-06-01,DEPT,3.21,,,
IND-297,D18,2022-12-01,DEPT,,3.5,,
IND-297,D18,2023-03-01,DEPT,,3.72,,
IND-297,D18,2023-06-01,DEPT,,4.0,,
IND-297,D18,2023-09-01,DEPT,,4.4,,
IND-297,D18,2023-12-01,DEPT,,4.2,,0.0
IND-297,D18,2026-12-01,DEPT,,,3.0,
IND-297,D19,2022-06-01,DEPT,2.71,,,
IND-297,D19,2022-12-01,DEPT,,3.77,,
IND-297,D19,2023-03-01,DEPT,,3.41,,
IND-297,D19,2023-06-01,DEPT,,3.2,,
IND-297,D19,2023-09-01,DEPT,,3.6,,
IND-297,D19,2023-12-01,DEPT,,3.9,,0.0
IND-297,D19,2026-12-01,DEPT,,,3.0,
IND-297,D21,2022-06-01,DEPT,3.66,,,
IND-297,D21,2022-12-01,DEPT,,3.93,,
IND-297,D21,2023-03-01,DEPT,,3.58,,
IND-297,D21,2023-06-01,DEPT,,3.7,,
IND-297,D21,2023-09-01,DEPT,,3.6,,
IND-297,D21,2023-12-01,DEPT,,3.7,,0.0
IND-297,D21,2026-12-01,DEPT,,,3.0,
IND-297,D22,2022-06-01,DEPT,3.6,,,
IND-297,D22,2022-12-01,DEPT,,4.39,,
IND-297,D22,2023-03-01,DEPT,,4.6,,
IND-297,D22,2023-06-01,DEPT,,4.6,,
IND-297,D22,2023-09-01,DEPT,,5.2,,
IND-297,D22,2023-12-01,DEPT,,5.5,,0.0
IND-297,D22,2026-12-01,DEPT,,,3.0,
IND-297,D23,2022-06-01,DEPT,7.02,,,
IND-297,D23,2022-12-01,DEPT,,5.41,,
IND-297,D23,2023-03-01,DEPT,,5.22,,
