indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-230,D01,2022-09-01,DEPT,75.8,75.8,,
IND-230,D01,2023-12-01,DEPT,,75.6,,
IND-230,D01,2024-12-01,DEPT,,77.1,,
IND-230,D01,2025-12-01,DEPT,,77.7,,
IND-230,D01,2026-01-01,DEPT,,77.7,,38.78
IND-230,D02,2022-09-01,DEPT,68.9,68.9,,
IND-230,D02,2023-12-01,DEPT,,68.4,,
IND-230,D02,2024-12-01,DEPT,,70.5,,
IND-230,D02,2025-12-01,DEPT,,70.9,,
IND-230,D02,2026-01-01,DEPT,,70.9,,31.75
IND-230,D03,2022-09-01,DEPT,73.4,73.4,,
IND-230,D03,2023-12-01,DEPT,,73.9,,
IND-230,D03,2024-12-01,DEPT,,75.4,,
IND-230,D03,2025-12-01,DEPT,,75.1,,
IND-230,D03,2026-01-01,DEPT,,75.1,,31.48
IND-230,D04,2022-09-01,DEPT,71.0,71.0,,
IND-230,D04,2023-12-01,DEPT,,74.1,,
IND-230,D04,2024-12-01,DEPT,,75.0,,
IND-230,D04,2025-12-01,DEPT,,74.9,,
IND-230,D04,2026-01-01,DEPT,,74.9,,66.1
IND-230,D05,2022-09-01,DEPT,77.8,77.8,,
IND-230,D05,2023-12-01,DEPT,,75.8,,
IND-230,D05,2024-12-01,DEPT,,79.3,,
IND-230,D05,2025-12-01,DEPT,,78.0,,
IND-230,D05,2026-01-01,DEPT,,78.0,,4.44
IND-230,D06,2022-09-01,DEPT,76.3,76.3,,
IND-230,D06,2023-12-01,DEPT,,76.2,,
IND-230,D06,2024-12-01,DEPT,,77.5,,
IND-230,D06,2025-12-01,DEPT,,78.3,,
IND-230,D06,2026-01-01,DEPT,,78.3,,41.67
IND-230,D07,2022-09-01,DEPT,74.1,74.1,,
IND-230,D07,2023-12-01,DEPT,,73.7,,
IND-230,D07,2024-12-01,DEPT,,76.6,,
IND-230,D07,2025-12-01,DEPT,,74.5,,
IND-230,D07,2026-01-01,DEPT,,74.5,,7.55
IND-230,D08,2022-09-01,DEPT,72.2,72.2,,
IND-230,D08,2023-12-01,DEPT,,71.8,,
IND-230,D08,2024-12-01,DEPT,,73.5,,
IND-230,D08,2025-12-01,DEPT,,75.2,,
IND-230,D08,2026-01-01,DEPT,,75.2,,53.57
IND-230,D09,2022-09-01,DEPT,69.5,69.5,,
IND-230,D09,2023-12-01,DEPT,,70.2,,
IND-230,D09,2024-12-01,DEPT,,75.3,,
IND-230,D09,2025-12-01,DEPT,,74.0,,
IND-230,D09,2026-01-01,DEPT,,74.0,,72.58
