indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-505,D01,,DEPT,,,,
IND-505,D02,,DEPT,,,,
IND-505,D03,,DEPT,,,,
IND-505,D04,,DEPT,,,,
IND-505,D05,,DEPT,,,,
IND-505,D06,,DEPT,,,,
IND-505,D07,,DEPT,,,,
IND-505,D08,,DEPT,,,,
IND-505,D09,,DEPT,,,,
IND-505,D10,,DEPT,,,,
IND-505,D11,,DEPT,,,,
IND-505,D12,,DEPT,,,,
IND-505,D13,,DEPT,,,,
IND-505,D14,,DEPT,,,,
IND-505,D15,,DEPT,,,,
IND-505,D16,,DEPT,,,,
IND-505,D17,,DEPT,,,,
IND-505,D18,,DEPT,,,,
IND-505,D19,,DEPT,,,,
IND-505,D21,,DEPT,,,,
IND-505,D22,,DEPT,,,,
IND-505,D23,,DEPT,,,,
IND-505,D24,,DEPT,,,,
IND-505,D25,,DEPT,,,,
IND-505,D26,,DEPT,,,,
IND-505,D27,,DEPT,,,,
IND-505,D28,,DEPT,,,,
IND-505,D29,,DEPT,,,,
IND-505,D2A,,DEPT,,,,
IND-505,D2B,,DEPT,,,,
IND-505,D30,,DEPT,,,,
IND-505,D31,,DEPT,,,,
IND-505,D32,,DEPT,,,,
IND-505,D33,,DEPT,,,,
IND-505,D34,,DEPT,,,,
IND-505,D35,,DEPT,,,,
IND-505,D36,,DEPT,,,,
IND-505,D37,,DEPT,,,,
IND-505,D38,,DEPT,,,,
IND-505,D39,,DEPT,,,,
IND-505,D40,,DEPT,,,,
IND-505,D41,,DEPT,,,,
IND-505,D42,,DEPT,,,,
IND-505,D43,,DEPT,,,,
IND-505,D44,,DEPT,,,,
IND-505,D45,,DEPT,,,,
IND-505,D46,,DEPT,,,,
IND-505,D47,,DEPT,,,,
IND-505,D48,,DEPT,,,,
IND-505,D49,,DEPT,,,,
IND-505,D50,,DEPT,,,,
IND-505,D51,,DEPT,,,,
IND-505,D52,,DEPT,,,,
IND-505,D53,,DEPT,,,,
IND-505,D54,,DEPT,,,,
IND-505,D55,,DEPT,,,,
IND-505,D56,,DEPT,,,,
IND-505,D57,,DEPT,,,,
IND-505,D58,,DEPT,,,,
IND-505,D59,,DEPT,,,,
IND-505,D60,,DEPT,,,,
IND-505,D61,,DEPT,,,,
IND-505,D62,,DEPT,,,,
IND-505,D63,,DEPT,,,,
IND-505,D64,,DEPT,,,,
IND-505,D65,,DEPT,,,,
IND-505,D66,,DEPT,,,,
IND-505,D67,,DEPT,,,,
IND-505,D68,,DEPT,,,,
IND-505,D69,,DEPT,,,,
IND-505,D70,,DEPT,,,,
IND-505,D71,,DEPT,,,,
IND-505,D72,,DEPT,,,,
IND-505,D73,,DEPT,,,,
IND-505,D74,,DEPT,,,,
IND-505,D75,,DEPT,,,,
IND-505,D76,,DEPT,,,,
IND-505,D77,,DEPT,,,,
IND-505,D78,,DEPT,,,,
IND-505,D79,,DEPT,,,,
IND-505,D80,,DEPT,,,,
IND-505,D81,,DEPT,,,,
IND-505,D82,,DEPT,,,,
IND-505,D83,,DEPT,,,,
IND-505,D84,,DEPT,,,,
IND-505,D85,,DEPT,,,,
IND-505,D86,,DEPT,,,,
IND-505,D87,,DEPT,,,,
IND-505,D88,,DEPT,,,,
IND-505,D89,,DEPT,,,,
IND-505,D90,,DEPT,,,,
IND-505,D91,,DEPT,,,,
IND-505,D92,,DEPT,,,,
IND-505,D93,,DEPT,,,,
IND-505,D94,,DEPT,,,,
IND-505,D95,,DEPT,,,,
IND-505,D971,,DEPT,,,,
IND-505,D972,,DEPT,,,,
IND-505,D973,,DEPT,,,,
IND-505,D974,,DEPT,,,,
IND-505,D976,,DEPT,,,,
IND-505,FRANCE,2023-11-01,NAT,208716.0,208716.0,,
IND-505,R01,,REG,,,,
IND-505,R02,,REG,,,,
IND-505,R03,,REG,,,,
IND-505,R04,,REG,,,,
IND-505,R06,,REG,,,,
IND-505,R11,,REG,,,,
IND-505,R24,,REG,,,,
IND-505,R27,,REG,,,,
IND-505,R28,,REG,,,,
IND-505,R32,,REG,,,,
IND-505,R44,,REG,,,,
IND-505,R52,,REG,,,,
IND-505,R53,,REG,,,,
IND-505,R75,,REG,,,,
IND-505,R76,,REG,,,,
IND-505,R84,,REG,,,,
IND-505,R93,,REG,,,,
IND-505,R94,,REG,,,,
