indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-335,D01,,DEPT,,,,
IND-335,D02,,DEPT,,,,
IND-335,D03,,DEPT,,,,
IND-335,D04,,DEPT,,,,
IND-335,D05,,DEPT,,,,
IND-335,D06,,DEPT,,,,
IND-335,D07,,DEPT,,,,
IND-335,D08,,DEPT,,,,
IND-335,D09,,DEPT,,,,
IND-335,D10,,DEPT,,,,
IND-335,D11,,DEPT,,,,
IND-335,D12,,DEPT,,,,
IND-335,D13,,DEPT,,,,
IND-335,D14,,DEPT,,,,
IND-335,D15,,DEPT,,,,
IND-335,D16,,DEPT,,,,
IND-335,D17,,DEPT,,,,
IND-335,D18,,DEPT,,,,
IND-335,D19,,DEPT,,,,
IND-335,D21,,DEPT,,,,
IND-335,D22,,DEPT,,,,
IND-335,D23,,DEPT,,,,
IND-335,D24,,DEPT,,,,
IND-335,D25,,DEPT,,,,
IND-335,D26,,DEPT,,,,
IND-335,D27,,DEPT,,,,
IND-335,D28,,DEPT,,,,
IND-335,D29,,DEPT,,,,
IND-335,D2A,,DEPT,,,,
IND-335,D2B,,DEPT,,,,
IND-335,D30,,DEPT,,,,
IND-335,D31,,DEPT,,,,
IND-335,D32,,DEPT,,,,
IND-335,D33,,DEPT,,,,
IND-335,D34,,DEPT,,,,
IND-335,D35,,DEPT,,,,
IND-335,D36,,DEPT,,,,
IND-335,D37,,DEPT,,,,
IND-335,D38,,DEPT,,,,
IND-335,D39,,DEPT,,,,
IND-335,D40,,DEPT,,,,
IND-335,D41,,DEPT,,,,
IND-335,D42,,DEPT,,,,
IND-335,D43,,DEPT,,,,
IND-335,D44,,DEPT,,,,
IND-335,D45,,DEPT,,,,
IND-335,D46,,DEPT,,,,
IND-335,D47,,DEPT,,,,
IND-335,D48,,DEPT,,,,
IND-335,D49,,DEPT,,,,
IND-335,D50,,DEPT,,,,
IND-335,D51,,DEPT,,,,
IND-335,D52,,DEPT,,,,
IND-335,D53,,DEPT,,,,
IND-335,D54,,DEPT,,,,
IND-335,D55,,DEPT,,,,
IND-335,D56,,DEPT,,,,
IND-335,D57,,DEPT,,,,
IND-335,D58,,DEPT,,,,
IND-335,D59,,DEPT,,,,
IND-335,D60,,DEPT,,,,
IND-335,D61,,DEPT,,,,
IND-335,D62,,DEPT,,,,
IND-335,D63,,DEPT,,,,
IND-335,D64,,DEPT,,,,
IND-335,D65,,DEPT,,,,
IND-335,D66,,DEPT,,,,
IND-335,D67,,DEPT,,,,
IND-335,D68,,DEPT,,,,
IND-335,D69,,DEPT,,,,
IND-335,D70,,DEPT,,,,
IND-335,D71,,DEPT,,,,
IND-335,D72,,DEPT,,,,
IND-335,D73,,DEPT,,,,
IND-335,D74,,DEPT,,,,
IND-335,D75,,DEPT,,,,
IND-335,D76,,DEPT,,,,
IND-335,D77,,DEPT,,,,
IND-335,D78,,DEPT,,,,
IND-335,D79,,DEPT,,,,
IND-335,D80,,DEPT,,,,
IND-335,D81,,DEPT,,,,
IND-335,D82,,DEPT,,,,
IND-335,D83,,DEPT,,,,
IND-335,D84,,DEPT,,,,
IND-335,D85,,DEPT,,,,
IND-335,D86,,DEPT,,,,
IND-335,D87,,DEPT,,,,
IND-335,D88,,DEPT,,,,
IND-335,D89,,DEPT,,,,
IND-335,D90,,DEPT,,,,
IND-335,D91,,DEPT,,,,
IND-335,D92,,DEPT,,,,
IND-335,D93,,DEPT,,,,
IND-335,D94,,DEPT,,,,
IND-335,D95,,DEPT,,,,
IND-335,D971,,DEPT,,,,
IND-335,D972,,DEPT,,,,
IND-335,D973,,DEPT,,,,
IND-335,D974,,DEPT,,,,
IND-335,D976,,DEPT,,,,
IND-335,FRANCE,2022-12-01,NAT,13.4,13.4,,
IND-335,FRANCE,2023-06-01,NAT,,12.9,,
IND-335,FRANCE,2023-12-01,NAT,,13.4,,0.0
IND-335,FRANCE,2026-12-01,NAT,,,9.0,
IND-335,R01,2026-12-01,REG,,,9.0,
IND-335,R01,,REG,,,,
IND-335,R02,2026-12-01,REG,,,9.0,
IND-335,R02,,REG,,,,
IND-335,R03,2026-12-01,REG,,,9.0,
IND-335,R03,,REG,,,,
IND-335,R04,2023-12-01,REG,,10.6,,
IND-335,R04,2026-12-01,REG,,,9.0,
IND-335,R06,2026-12-01,REG,,,9.0,
IND-335,R06,,REG,,,,
IND-335,R11,2022-12-01,REG,12.7,,,
IND-335,R11,2023-06-01,REG,,10.8,,
IND-335,R11,2023-12-01,REG,,11.7,,27.03
IND-335,R11,2026-12-01,REG,,,9.0,
