indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-587,D01,2022-12-01,DEPT,0.0,,,
IND-587,D01,2024-03-01,DEPT,,100.0,,
IND-587,D01,2024-06-01,DEPT,,100.0,,
IND-587,D01,2024-09-01,DEPT,,100.0,,100.0
IND-587,D01,2026-12-01,DEPT,,,100.0,
IND-587,D02,2022-12-01,DEPT,0.0,,,
IND-587,D02,2024-03-01,DEPT,,100.0,,
IND-587,D02,2024-06-01,DEPT,,100.0,,
IND-587,D02,2024-09-01,DEPT,,100.0,,100.0
IND-587,D02,2026-12-01,DEPT,,,100.0,
IND-587,D03,2022-12-01,DEPT,0.0,,,
IND-587,D03,2024-03-01,DEPT,,0.0,,
IND-587,D03,2024-06-01,DEPT,,0.0,,
IND-587,D03,2024-09-01,DEPT,,0.0,,0.0
IND-587,D03,2026-12-01,DEPT,,,100.0,
IND-587,D04,2022-12-01,DEPT,0.0,,,
IND-587,D04,2024-03-01,DEPT,,0.0,,
IND-587,D04,2024-06-01,DEPT,,0.0,,
IND-587,D04,2024-09-01,DEPT,,100.0,,100.0
IND-587,D04,2026-12-01,DEPT,,,100.0,
IND-587,D05,2022-12-01,DEPT,0.0,,,
IND-587,D05,2024-03-01,DEPT,,100.0,,
IND-587,D05,2024-06-01,DEPT,,100.0,,
IND-587,D05,2024-09-01,DEPT,,100.0,,100.0
IND-587,D05,2026-12-01,DEPT,,,100.0,
IND-587,D06,2022-12-01,DEPT,0.0,,,
IND-587,D06,2024-03-01,DEPT,,100.0,,
IND-587,D06,2024-06-01,DEPT,,100.0,,
IND-587,D06,2024-09-01,DEPT,,100.0,,100.0
IND-587,D06,2026-12-01,DEPT,,,100.0,
IND-587,D07,2022-12-01,DEPT,0.0,,,
IND-587,D07,2024-03-01,DEPT,,0.0,,
IND-587,D07,2024-06-01,DEPT,,0.0,,
IND-587,D07,2024-09-01,DEPT,,100.0,,100.0
IND-587,D07,2026-12-01,DEPT,,,100.0,
IND-587,D08,2022-12-01,DEPT,0.0,,,
IND-587,D08,2024-03-01,DEPT,,0.0,,
IND-587,D08,2024-06-01,DEPT,,0.0,,
IND-587,D08,2024-09-01,DEPT,,0.0,,0.0
IND-587,D08,2026-12-01,DEPT,,,100.0,
IND-587,D09,2022-12-01,DEPT,0.0,,,
IND-587,D09,2024-03-01,DEPT,,100.0,,
IND-587,D09,2024-06-01,DEPT,,100.0,,
IND-587,D09,2024-09-01,DEPT,,100.0,,100.0
IND-587,D09,2026-12-01,DEPT,,,100.0,
IND-587,D10,2022-12-01,DEPT,0.0,,,
