indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-819,D01,2023-11-01,DEPT,,3.0,,
IND-819,D01,2026-12-01,DEPT,,,2.0,
IND-819,D02,2023-11-01,DEPT,,1.0,,
IND-819,D02,2026-12-01,DEPT,,,2.0,
IND-819,D03,2023-11-01,DEPT,,2.0,,
IND-819,D03,2026-12-01,DEPT,,,2.0,
IND-819,D04,2023-11-01,DEPT,,1.0,,
IND-819,D04,2026-12-01,DEPT,,,2.0,
IND-819,D05,2023-11-01,DEPT,,1.0,,
IND-819,D05,2026-12-01,DEPT,,,2.0,
IND-819,D06,2023-11-01,DEPT,,4.0,,
IND-819,D06,2026-12-01,DEPT,,,2.0,
IND-819,D07,2023-11-01,DEPT,,2.0,,
IND-819,D07,2026-12-01,DEPT,,,2.0,
IND-819,D08,2023-11-01,DEPT,,1.0,,
IND-819,D08,2026-12-01,DEPT,,,2.0,
IND-819,D09,2023-11-01,DEPT,,1.0,,
IND-819,D09,2026-12-01,DEPT,,,2.0,
IND-819,D10,2023-11-01,DEPT,,3.0,,
IND-819,D10,2026-12-01,DEPT,,,2.0,
IND-819,D11,2023-11-01,DEPT,,2.0,,
IND-819,D11,2026-12-01,DEPT,,,2.0,
IND-819,D12,2023-11-01,DEPT,,2.0,,
IND-819,D12,2026-12-01,DEPT,,,2.0,
IND-819,D13,2023-11-01,DEPT,,5.0,,
IND-819,D13,2026-12-01,DEPT,,,2.0,
IND-819,D14,2023-11-01,DEPT,,3.0,,
IND-819,D14,2026-12-01,DEPT,,,2.0,
IND-819,D15,2023-11-01,DEPT,,1.0,,
IND-819,D15,2026-12-01,DEPT,,,2.0,
IND-819,D16,2023-11-01,DEPT,,2.0,,
IND-819,D16,2026-12-01,DEPT,,,2.0,
IND-819,D17,2023-11-01,DEPT,,3.0,,
IND-819,D17,2026-12-01,DEPT,,,2.0,
IND-819,D18,2023-11-01,DEPT,,4.0,,
IND-819,D18,2026-12-01,DEPT,,,2.0,
IND-819,D19,2023-11-01,DEPT,,2.0,,
IND-819,D19,2026-12-01,DEPT,,,2.0,
IND-819,D21,2023-11-01,DEPT,,3.0,,
IND-819,D21,2026-12-01,DEPT,,,2.0,
IND-819,D22,2023-11-01,DEPT,,4.0,,
IND-819,D22,2026-12-01,DEPT,,,2.0,
IND-819,D23,2023-11-01,DEPT,,2.0,,
IND-819,D23,2026-12-01,DEPT,,,2.0,
IND-819,D24,2023-11-01,DEPT,,2.0,,
IND-819,D24,2026-12-01,DEPT,,,2.0,
IND-819,D25,2023-11-01,DEPT,,3.0,,
IND-819,D25,2026-12-01,DEPT,,,2.0,
IND-819,D26,2023-11-01,DEPT,,2.0,,
IND-819,D26,2026-12-01,DEPT,,,2.0,
IND-819,D27,2023-11-01,DEPT,,4.0,,
IND-819,D27,2026-12-01,DEPT,,,2.0,
IND-819,D28,2023-11-01,DEPT,,4.0,,
IND-819,D28,2026-12-01,DEPT,,,2.0,
IND-819,D29,2023-11-01,DEPT,,3.0,,
IND-819,D29,2026-12-01,DEPT,,,2.0,
IND-819,D2A,2023-11-01,DEPT,,1.0,,
IND-819,D2A,2026-12-01,DEPT,,,2.0,
IND-819,D2B,2026-12-01,DEPT,,,2.0,
IND-819,D30,2023-11-01,DEPT,,3.0,,
IND-819,D30,2026-12-01,DEPT,,,2.0,
IND-819,D31,2023-11-01,DEPT,,2.0,,
IND-819,D31,2026-12-01,DEPT,,,2.0,
IND-819,D32,2023-11-01,DEPT,,2.0,,
IND-819,D32,2026-12-01,DEPT,,,2.0,
IND-819,D33,2026-12-01,DEPT,,,2.0,
IND-819,D34,2023-11-01,DEPT,,3.0,,
IND-819,D34,2026-12-01,DEPT,,,2.0,
IND-819,D35,2023-11-01,DEPT,,4.0,,
IND-819,D35,2026-12-01,DEPT,,,2.0,
IND-819,D36,2023-11-01,DEPT,,2.0,,
IND-819,D36,2026-12-01,DEPT,,,2.0,
IND-819,D37,2023-11-01,DEPT,,4.0,,
IND-819,D37,2026-12-01,DEPT,,,2.0,
IND-819,D38,2023-11-01,DEPT,,3.0,,
IND-819,D38,2026-12-01,DEPT,,,2.0,
IND-819,D39,2023-11-01,DEPT,,1.0,,
IND-819,D39,2026-12-01,DEPT,,,2.0,
IND-819,D40,2023-11-01,DEPT,,2.0,,
IND-819,D40,2026-12-01,DEPT,,,2.0,
IND-819,D41,2023-11-01,DEPT,,4.0,,
IND-819,D41,2026-12-01,DEPT,,,2.0,
IND-819,D42,2023-11-01,DEPT,,2.0,,
IND-819,D42,2026-12-01,DEPT,,,2.0,
IND-819,D43,2023-11-01,DEPT,,1.0,,
IND-819,D43,2026-12-01,DEPT,,,2.0,
IND-819,D44,2023-11-01,DEPT,,4.0,,
IND-819,D44,2026-12-01,DEPT,,,2.0,
IND-819,D45,2023-11-01,DEPT,,4.0,,
IND-819,D45,2026-12-01,DEPT,,,2.0,
IND-819,D46,2023-11-01,DEPT,,2.0,,
IND-819,D46,2026-12-01,DEPT,,,2.0,
IND-819,D47,2023-11-01,DEPT,,1.0,,
IND-819,D47,2026-12-01,DEPT,,,2.0,
IND-819,D48,2023-11-01,DEPT,,1.0,,
IND-819,D48,2026-12-01,DEPT,,,2.0,
IND-819,D49,2023-11-01,DEPT,,4.0,,
IND-819,D49,2026-12-01,DEPT,,,2.0,
IND-819,D50,2023-11-01,DEPT,,2.0,,
IND-819,D50,2026-12-01,DEPT,,,2.0,
IND-819,D51,2023-11-01,DEPT,,2.0,,
IND-819,D51,2026-12-01,DEPT,,,2.0,
IND-819,D52,2023-11-01,DEPT,,1.0,,
IND-819,D52,2026-12-01,DEPT,,,2.0,
IND-819,D53,2023-11-01,DEPT,,1.0,,
IND-819,D53,2026-12-01,DEPT,,,2.0,
IND-819,D54,2023-11-01,DEPT,,1.0,,
IND-819,D54,2026-12-01,DEPT,,,2.0,
IND-819,D55,2023-11-01,DEPT,,1.0,,
IND-819,D55,2026-12-01,DEPT,,,2.0,
IND-819,D56,2023-11-01,DEPT,,6.0,,
IND-819,D56,2026-12-01,DEPT,,,2.0,
IND-819,D57,2023-11-01,DEPT,,3.0,,
IND-819,D57,2026-12-01,DEPT,,,2.0,
IND-819,D58,2023-11-01,DEPT,,1.0,,
IND-819,D58,2026-12-01,DEPT,,,2.0,
IND-819,D59,2023-11-01,DEPT,,6.0,,
IND-819,D59,2026-12-01,DEPT,,,2.0,
IND-819,D60,2023-11-01,DEPT,,5.0,,
IND-819,D60,2026-12-01,DEPT,,,2.0,
IND-819,D61,2023-11-01,DEPT,,1.0,,
IND-819,D61,2026-12-01,DEPT,,,2.0,
IND-819,D62,2023-11-01,DEPT,,2.0,,
IND-819,D62,2026-12-01,DEPT,,,2.0,
IND-819,D63,2023-11-01,DEPT,,2.0,,
IND-819,D63,2026-12-01,DEPT,,,2.0,
IND-819,D64,2023-11-01,DEPT,,2.0,,
IND-819,D64,2026-12-01,DEPT,,,2.0,
IND-819,D65,2023-11-01,DEPT,,1.0,,
IND-819,D65,2026-12-01,DEPT,,,2.0,
IND-819,D66,2023-11-01,DEPT,,2.0,,
IND-819,D66,2026-12-01,DEPT,,,2.0,
IND-819,D67,2023-11-01,DEPT,,2.0,,
IND-819,D67,2026-12-01,DEPT,,,2.0,
IND-819,D68,2023-11-01,DEPT,,2.0,,
IND-819,D68,2026-12-01,DEPT,,,2.0,
IND-819,D69,2023-11-01,DEPT,,8.0,,
IND-819,D69,2026-12-01,DEPT,,,2.0,
IND-819,D70,2023-11-01,DEPT,,1.0,,
IND-819,D70,2026-12-01,DEPT,,,2.0,
IND-819,D71,2023-11-01,DEPT,,2.0,,
IND-819,D71,2026-12-01,DEPT,,,2.0,
IND-819,D72,2023-11-01,DEPT,,1.0,,
IND-819,D72,2026-12-01,DEPT,,,2.0,
IND-819,D73,2023-11-01,DEPT,,3.0,,
IND-819,D73,2026-12-01,DEPT,,,2.0,
IND-819,D74,2023-11-01,DEPT,,3.0,,
IND-819,D74,2026-12-01,DEPT,,,2.0,
IND-819,D75,2023-11-01,DEPT,,12.0,,
IND-819,D75,2026-12-01,DEPT,,,2.0,
IND-819,D76,2023-11-01,DEPT,,8.0,,
IND-819,D76,2026-12-01,DEPT,,,2.0,
IND-819,D77,2023-11-01,DEPT,,2.0,,
IND-819,D77,2026-12-01,DEPT,,,2.0,
IND-819,D78,2023-11-01,DEPT,,3.0,,
IND-819,D78,2026-12-01,DEPT,,,2.0,
IND-819,D79,2023-11-01,DEPT,,2.0,,
IND-819,D79,2026-12-01,DEPT,,,2.0,
IND-819,D80,2023-11-01,DEPT,,1.0,,
IND-819,D80,2026-12-01,DEPT,,,2.0,
IND-819,D81,2023-11-01,DEPT,,2.0,,
IND-819,D81,2026-12-01,DEPT,,,2.0,
IND-819,D82,2023-11-01,DEPT,,2.0,,
IND-819,D82,2026-12-01,DEPT,,,2.0,
IND-819,D83,2023-11-01,DEPT,,3.0,,
IND-819,D83,2026-12-01,DEPT,,,2.0,
IND-819,D84,2023-11-01,DEPT,,2.0,,
IND-819,D84,2026-12-01,DEPT,,,2.0,
IND-819,D85,2023-11-01,DEPT,,1.0,,
IND-819,D85,2026-12-01,DEPT,,,2.0,
IND-819,D86,2023-11-01,DEPT,,1.0,,
IND-819,D86,2026-12-01,DEPT,,,2.0,
IND-819,D87,2023-11-01,DEPT,,2.0,,
IND-819,D87,2026-12-01,DEPT,,,2.0,
IND-819,D88,2023-11-01,DEPT,,2.0,,
IND-819,D88,2026-12-01,DEPT,,,2.0,
IND-819,D89,2023-11-01,DEPT,,1.0,,
IND-819,D89,2026-12-01,DEPT,,,2.0,
IND-819,D90,2023-11-01,DEPT,,1.0,,
IND-819,D90,2026-12-01,DEPT,,,2.0,
IND-819,D91,2023-11-01,DEPT,,2.0,,
IND-819,D91,2026-12-01,DEPT,,,2.0,
IND-819,D92,2023-11-01,DEPT,,6.0,,
IND-819,D92,2026-12-01,DEPT,,,2.0,
IND-819,D93,2026-12-01,DEPT,,,2.0,
IND-819,D94,2023-11-01,DEPT,,1.0,,
IND-819,D94,2026-12-01,DEPT,,,2.0,
