indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-298,D01,2021-12-01,DEPT,,909.0,,
IND-298,D01,2022-03-01,DEPT,,1687.0,,
IND-298,D01,2022-06-01,DEPT,,2508.0,,
IND-298,D01,2022-09-01,DEPT,,3452.0,,
IND-298,D01,2022-12-01,DEPT,,3430.0,,
IND-298,D01,2023-03-01,DEPT,,3417.0,,
IND-298,D01,2023-06-01,DEPT,,3265.0,,
IND-298,D02,2021-12-01,DEPT,,630.0,,
IND-298,D02,2022-03-01,DEPT,,1224.0,,
IND-298,D02,2022-06-01,DEPT,,1804.0,,
IND-298,D02,2022-09-01,DEPT,,2462.0,,
IND-298,D02,2022-12-01,DEPT,,2508.0,,
IND-298,D02,2023-03-01,DEPT,,2479.0,,
IND-298,D02,2023-06-01,DEPT,,2372.0,,
IND-298,D03,2021-12-01,DEPT,,357.0,,
IND-298,D03,2022-03-01,DEPT,,687.0,,
IND-298,D03,2022-06-01,DEPT,,972.0,,
IND-298,D03,2022-09-01,DEPT,,1296.0,,
IND-298,D03,2022-12-01,DEPT,,1272.0,,
IND-298,D03,2023-03-01,DEPT,,1237.0,,
IND-298,D03,2023-06-01,DEPT,,1194.0,,
IND-298,D04,2021-12-01,DEPT,,177.0,,
IND-298,D04,2022-03-01,DEPT,,333.0,,
IND-298,D04,2022-06-01,DEPT,,486.0,,
IND-298,D04,2022-09-01,DEPT,,670.0,,
IND-298,D04,2022-12-01,DEPT,,650.0,,
IND-298,D04,2023-03-01,DEPT,,641.0,,
IND-298,D04,2023-06-01,DEPT,,596.0,,
IND-298,D05,2021-12-01,DEPT,,164.0,,
IND-298,D05,2022-03-01,DEPT,,299.0,,
IND-298,D05,2022-06-01,DEPT,,462.0,,
IND-298,D05,2022-09-01,DEPT,,616.0,,
IND-298,D05,2022-12-01,DEPT,,582.0,,
IND-298,D05,2023-03-01,DEPT,,574.0,,
IND-298,D05,2023-06-01,DEPT,,500.0,,
IND-298,D06,2021-12-01,DEPT,,1287.0,,
IND-298,D06,2022-03-01,DEPT,,2359.0,,
IND-298,D06,2022-06-01,DEPT,,3587.0,,
IND-298,D06,2022-09-01,DEPT,,4963.0,,
IND-298,D06,2022-12-01,DEPT,,4918.0,,
IND-298,D06,2023-03-01,DEPT,,4940.0,,
IND-298,D06,2023-06-01,DEPT,,4614.0,,
IND-298,D07,2021-12-01,DEPT,,388.0,,
IND-298,D07,2022-03-01,DEPT,,766.0,,
IND-298,D07,2022-06-01,DEPT,,1135.0,,
IND-298,D07,2022-09-01,DEPT,,1544.0,,
IND-298,D07,2022-12-01,DEPT,,1544.0,,
IND-298,D07,2023-03-01,DEPT,,1519.0,,
IND-298,D07,2023-06-01,DEPT,,1379.0,,
IND-298,D08,2021-12-01,DEPT,,273.0,,
IND-298,D08,2022-03-01,DEPT,,571.0,,
IND-298,D08,2022-06-01,DEPT,,839.0,,
IND-298,D08,2022-09-01,DEPT,,1133.0,,
IND-298,D08,2022-12-01,DEPT,,1127.0,,
IND-298,D08,2023-03-01,DEPT,,1064.0,,
IND-298,D08,2023-06-01,DEPT,,976.0,,
IND-298,D09,2021-12-01,DEPT,,141.0,,
IND-298,D09,2022-03-01,DEPT,,262.0,,
IND-298,D09,2022-06-01,DEPT,,389.0,,
IND-298,D09,2022-09-01,DEPT,,533.0,,
IND-298,D09,2022-12-01,DEPT,,521.0,,
IND-298,D09,2023-03-01,DEPT,,508.0,,
IND-298,D09,2023-06-01,DEPT,,482.0,,
IND-298,D10,2021-12-01,DEPT,,305.0,,
IND-298,D10,2022-03-01,DEPT,,618.0,,
IND-298,D10,2022-06-01,DEPT,,900.0,,
IND-298,D10,2022-09-01,DEPT,,1272.0,,
IND-298,D10,2022-12-01,DEPT,,1304.0,,
IND-298,D10,2023-03-01,DEPT,,1264.0,,
IND-298,D10,2023-06-01,DEPT,,1214.0,,
IND-298,D11,2021-12-01,DEPT,,320.0,,
IND-298,D11,2022-03-01,DEPT,,640.0,,
IND-298,D11,2022-06-01,DEPT,,948.0,,
IND-298,D11,2022-09-01,DEPT,,1283.0,,
IND-298,D11,2022-12-01,DEPT,,1294.0,,
IND-298,D11,2023-03-01,DEPT,,1305.0,,
IND-298,D11,2023-06-01,DEPT,,1264.0,,
IND-298,D12,2021-12-01,DEPT,,318.0,,
IND-298,D12,2022-03-01,DEPT,,587.0,,
IND-298,D12,2022-06-01,DEPT,,864.0,,
IND-298,D12,2022-09-01,DEPT,,1140.0,,
IND-298,D12,2022-12-01,DEPT,,1128.0,,
IND-298,D12,2023-03-01,DEPT,,1101.0,,
IND-298,D12,2023-06-01,DEPT,,1038.0,,
IND-298,D13,2021-12-01,DEPT,,2701.0,,
IND-298,D13,2022-03-01,DEPT,,5181.0,,
IND-298,D13,2022-06-01,DEPT,,7791.0,,
IND-298,D13,2022-09-01,DEPT,,10818.0,,
IND-298,D13,2022-12-01,DEPT,,10753.0,,
IND-298,D13,2023-03-01,DEPT,,10781.0,,
IND-298,D13,2023-06-01,DEPT,,10385.0,,
IND-298,D14,2021-12-01,DEPT,,960.0,,
IND-298,D14,2022-03-01,DEPT,,1791.0,,
IND-298,D14,2022-06-01,DEPT,,2677.0,,
IND-298,D14,2022-09-01,DEPT,,3620.0,,
IND-298,D14,2022-12-01,DEPT,,3507.0,,
IND-298,D14,2023-03-01,DEPT,,3525.0,,
IND-298,D14,2023-06-01,DEPT,,3365.0,,
IND-298,D15,2021-12-01,DEPT,,137.0,,
IND-298,D15,2022-03-01,DEPT,,254.0,,
IND-298,D15,2022-06-01,DEPT,,383.0,,
IND-298,D15,2022-09-01,DEPT,,527.0,,
IND-298,D15,2022-12-01,DEPT,,500.0,,
IND-298,D15,2023-03-01,DEPT,,501.0,,
IND-298,D15,2023-06-01,DEPT,,464.0,,
IND-298,D16,2021-12-01,DEPT,,382.0,,
IND-298,D16,2022-03-01,DEPT,,738.0,,
IND-298,D16,2022-06-01,DEPT,,1072.0,,
IND-298,D16,2022-09-01,DEPT,,1453.0,,
IND-298,D16,2022-12-01,DEPT,,1412.0,,
IND-298,D16,2023-03-01,DEPT,,1369.0,,
IND-298,D16,2023-06-01,DEPT,,1339.0,,
IND-298,D17,2021-12-01,DEPT,,698.0,,
IND-298,D17,2022-03-01,DEPT,,1353.0,,
IND-298,D17,2022-06-01,DEPT,,1971.0,,
IND-298,D17,2022-09-01,DEPT,,2694.0,,
IND-298,D17,2022-12-01,DEPT,,2646.0,,
IND-298,D17,2023-03-01,DEPT,,2601.0,,
IND-298,D17,2023-06-01,DEPT,,2484.0,,
IND-298,D18,2021-12-01,DEPT,,307.0,,
IND-298,D18,2022-03-01,DEPT,,615.0,,
IND-298,D18,2022-06-01,DEPT,,905.0,,
IND-298,D18,2022-09-01,DEPT,,1212.0,,
IND-298,D18,2022-12-01,DEPT,,1215.0,,
IND-298,D18,2023-03-01,DEPT,,1164.0,,
IND-298,D18,2023-06-01,DEPT,,1091.0,,
