indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-410,D01,2022-12-31,DEPT,11.4,11.4,,0.0
IND-410,D01,2026-12-31,DEPT,,,7.0,
IND-410,D02,2022-12-31,DEPT,15.0,15.0,,0.0
IND-410,D02,2026-12-31,DEPT,,,10.6,
IND-410,D03,2022-12-31,DEPT,11.4,11.4,,0.0
IND-410,D03,2026-12-31,DEPT,,,7.0,
IND-410,D04,2022-12-31,DEPT,14.4,14.4,,0.0
IND-410,D04,2026-12-31,DEPT,,,10.0,
IND-410,D05,2022-12-31,DEPT,14.4,14.4,,0.0
IND-410,D05,2026-12-31,DEPT,,,10.0,
IND-410,D06,2022-12-31,DEPT,14.4,14.4,,0.0
IND-410,D06,2026-12-31,DEPT,,,10.0,
IND-410,D07,2022-12-31,DEPT,11.4,11.4,,0.0
IND-410,D07,2026-12-31,DEPT,,,7.0,
IND-410,D08,2022-12-31,DEPT,12.7,12.7,,0.0
IND-410,D08,2026-12-31,DEPT,,,8.3,
IND-410,D09,2022-12-31,DEPT,13.0,13.0,,0.0
IND-410,D09,2026-12-31,DEPT,,,8.6,
IND-410,D10,2022-12-31,DEPT,12.7,12.7,,0.0
IND-410,D10,2026-12-31,DEPT,,,8.3,
IND-410,D11,2022-12-31,DEPT,13.0,13.0,,0.0
IND-410,D11,2026-12-31,DEPT,,,8.6,
IND-410,D12,2022-12-31,DEPT,13.0,13.0,,0.0
IND-410,D12,2026-12-31,DEPT,,,8.6,
IND-410,D13,2022-12-31,DEPT,14.4,14.4,,0.0
IND-410,D13,2026-12-31,DEPT,,,10.0,
IND-410,D14,2022-12-31,DEPT,12.8,12.8,,0.0
IND-410,D14,2026-12-31,DEPT,,,8.4,
IND-410,D15,2022-12-31,DEPT,11.4,11.4,,0.0
IND-410,D15,2026-12-31,DEPT,,,7.0,
IND-410,D16,2022-12-31,DEPT,11.8,11.8,,0.0
IND-410,D16,2026-12-31,DEPT,,,7.4,
IND-410,D17,2022-12-31,DEPT,11.8,11.8,,0.0
IND-410,D17,2026-12-31,DEPT,,,7.4,
IND-410,D18,2022-12-31,DEPT,10.5,10.5,,0.0
IND-410,D18,2026-12-31,DEPT,,,7.1,
IND-410,D19,2022-12-31,DEPT,11.8,11.8,,0.0
IND-410,D19,2026-12-31,DEPT,,,7.4,
IND-410,D21,2022-12-31,DEPT,12.1,12.1,,0.0
IND-410,D21,2026-12-31,DEPT,,,7.7,
IND-410,D22,2022-12-31,DEPT,9.6,9.6,,0.0
IND-410,D22,2026-12-31,DEPT,,,5.2,
IND-410,D23,2022-12-31,DEPT,11.8,11.8,,0.0
IND-410,D23,2026-12-31,DEPT,,,7.4,
IND-410,D24,2022-12-31,DEPT,11.8,11.8,,0.0
IND-410,D24,2026-12-31,DEPT,,,7.4,
IND-410,D25,2022-12-31,DEPT,12.1,12.1,,0.0
IND-410,D25,2026-12-31,DEPT,,,7.7,
IND-410,D26,2022-12-31,DEPT,11.4,11.4,,0.0
IND-410,D26,2026-12-31,DEPT,,,7.0,
IND-410,D27,2022-12-31,DEPT,12.8,12.8,,0.0
IND-410,D27,2026-12-31,DEPT,,,8.4,
IND-410,D28,2022-12-31,DEPT,10.5,10.5,,0.0
IND-410,D28,2026-12-31,DEPT,,,7.1,
IND-410,D29,2022-12-31,DEPT,9.6,9.6,,0.0
IND-410,D29,2026-12-31,DEPT,,,5.2,
IND-410,D2A,2022-12-31,DEPT,13.9,13.9,,0.0
IND-410,D2A,2026-12-31,DEPT,,,9.5,
IND-410,D2B,2022-12-31,DEPT,13.9,13.9,,0.0
IND-410,D2B,2026-12-31,DEPT,,,9.5,
IND-410,D30,2022-12-31,DEPT,13.0,13.0,,0.0
IND-410,D30,2026-12-31,DEPT,,,8.6,
IND-410,D31,2022-12-31,DEPT,13.0,13.0,,0.0
IND-410,D31,2026-12-31,DEPT,,,8.6,
IND-410,D32,2022-12-31,DEPT,13.0,13.0,,0.0
IND-410,D32,2026-12-31,DEPT,,,8.6,
IND-410,D33,2022-12-31,DEPT,11.8,11.8,,0.0
IND-410,D33,2026-12-31,DEPT,,,7.4,
IND-410,D34,2022-12-31,DEPT,13.0,13.0,,0.0
IND-410,D34,2026-12-31,DEPT,,,8.6,
IND-410,D35,2022-12-31,DEPT,9.6,9.6,,0.0
IND-410,D35,2026-12-31,DEPT,,,5.2,
IND-410,D36,2022-12-31,DEPT,10.5,10.5,,0.0
IND-410,D36,2026-12-31,DEPT,,,7.1,
IND-410,D37,2022-12-31,DEPT,10.5,10.5,,0.0
IND-410,D37,2026-12-31,DEPT,,,7.1,
IND-410,D38,2022-12-31,DEPT,11.4,11.4,,0.0
IND-410,D38,2026-12-31,DEPT,,,7.0,
IND-410,D39,2022-12-31,DEPT,12.1,12.1,,0.0
IND-410,D39,2026-12-31,DEPT,,,7.7,
IND-410,D40,2022-12-31,DEPT,11.8,11.8,,0.0
IND-410,D40,2026-12-31,DEPT,,,7.4,
IND-410,D41,2022-12-31,DEPT,10.5,10.5,,0.0
IND-410,D41,2026-12-31,DEPT,,,7.1,
IND-410,D42,2022-12-31,DEPT,11.4,11.4,,0.0
IND-410,D42,2026-12-31,DEPT,,,7.0,
IND-410,D43,2022-12-31,DEPT,11.4,11.4,,0.0
IND-410,D43,2026-12-31,DEPT,,,7.0,
IND-410,D44,2022-12-31,DEPT,11.6,11.6,,0.0
IND-410,D44,2026-12-31,DEPT,,,7.2,
IND-410,D45,2022-12-31,DEPT,10.5,10.5,,0.0
IND-410,D45,2026-12-31,DEPT,,,7.1,
IND-410,D46,2022-12-31,DEPT,13.0,13.0,,0.0
IND-410,D46,2026-12-31,DEPT,,,8.6,
IND-410,D47,2022-12-31,DEPT,11.8,11.8,,0.0
IND-410,D47,2026-12-31,DEPT,,,7.4,
IND-410,D48,2022-12-31,DEPT,13.0,13.0,,0.0
IND-410,D48,2026-12-31,DEPT,,,8.6,
IND-410,D49,2022-12-31,DEPT,11.6,11.6,,0.0
IND-410,D49,2026-12-31,DEPT,,,7.2,
IND-410,D50,2022-12-31,DEPT,12.8,12.8,,0.0
IND-410,D50,2026-12-31,DEPT,,,8.4,
IND-410,D51,2022-12-31,DEPT,12.7,12.7,,0.0
IND-410,D51,2026-12-31,DEPT,,,8.3,
IND-410,D52,2022-12-31,DEPT,12.7,12.7,,0.0
IND-410,D52,2026-12-31,DEPT,,,8.3,
IND-410,D53,2022-12-31,DEPT,11.6,11.6,,0.0
IND-410,D53,2026-12-31,DEPT,,,7.2,
IND-410,D54,2022-12-31,DEPT,12.7,12.7,,0.0
IND-410,D54,2026-12-31,DEPT,,,8.3,
IND-410,D55,2022-12-31,DEPT,12.7,12.7,,0.0
IND-410,D55,2026-12-31,DEPT,,,8.3,
IND-410,D56,2022-12-31,DEPT,9.6,9.6,,0.0
IND-410,D56,2026-12-31,DEPT,,,5.2,
IND-410,D57,2022-12-31,DEPT,12.7,12.7,,0.0
IND-410,D57,2026-12-31,DEPT,,,8.3,
IND-410,D58,2022-12-31,DEPT,12.1,12.1,,0.0
IND-410,D58,2026-12-31,DEPT,,,7.7,
IND-410,D59,2022-12-31,DEPT,15.0,15.0,,0.0
IND-410,D59,2026-12-31,DEPT,,,10.6,
IND-410,D60,2022-12-31,DEPT,15.0,15.0,,0.0
IND-410,D60,2026-12-31,DEPT,,,10.6,
IND-410,D61,2022-12-31,DEPT,12.8,12.8,,0.0
IND-410,D61,2026-12-31,DEPT,,,8.4,
IND-410,D62,2022-12-31,DEPT,15.0,15.0,,0.0
IND-410,D62,2026-12-31,DEPT,,,10.6,
IND-410,D63,2022-12-31,DEPT,11.4,11.4,,0.0
IND-410,D63,2026-12-31,DEPT,,,7.0,
IND-410,D64,2022-12-31,DEPT,11.8,11.8,,0.0
IND-410,D64,2026-12-31,DEPT,,,7.4,
IND-410,D65,2022-12-31,DEPT,13.0,13.0,,0.0
IND-410,D65,2026-12-31,DEPT,,,8.6,
IND-410,D66,2022-12-31,DEPT,13.0,13.0,,0.0
IND-410,D66,2026-12-31,DEPT,,,8.6,
IND-410,D67,2022-12-31,DEPT,12.7,12.7,,0.0
IND-410,D67,2026-12-31,DEPT,,,8.3,
IND-410,D68,2022-12-31,DEPT,12.7,12.7,,0.0
IND-410,D68,2026-12-31,DEPT,,,8.3,
IND-410,D69,2022-12-31,DEPT,11.4,11.4,,0.0
IND-410,D69,2026-12-31,DEPT,,,7.0,
IND-410,D70,2022-12-31,DEPT,12.1,12.1,,0.0
IND-410,D70,2026-12-31,DEPT,,,7.7,
IND-410,D71,2022-12-31,DEPT,12.1,12.1,,0.0
IND-410,D71,2026-12-31,DEPT,,,7.7,
IND-410,D72,2022-12-31,DEPT,11.6,11.6,,0.0
IND-410,D72,2026-12-31,DEPT,,,7.2,
IND-410,D73,2022-12-31,DEPT,11.4,11.4,,0.0
IND-410,D73,2026-12-31,DEPT,,,7.0,
IND-410,D74,2022-12-31,DEPT,11.4,11.4,,0.0
IND-410,D74,2026-12-31,DEPT,,,7.0,
IND-410,D75,2022-12-31,DEPT,11.4,11.4,,0.0
IND-410,D75,2026-12-31,DEPT,,,7.0,
IND-410,D76,2022-12-31,DEPT,12.8,12.8,,0.0
IND-410,D76,2026-12-31,DEPT,,,8.4,
IND-410,D77,2022-12-31,DEPT,11.4,11.4,,0.0
IND-410,D77,2026-12-31,DEPT,,,7.0,
IND-410,D78,2022-12-31,DEPT,11.4,11.4,,0.0
IND-410,D78,2026-12-31,DEPT,,,7.0,
IND-410,D79,2022-12-31,DEPT,11.8,11.8,,0.0
IND-410,D79,2026-12-31,DEPT,,,7.4,
IND-410,D80,2022-12-31,DEPT,15.0,15.0,,0.0
IND-410,D80,2026-12-31,DEPT,,,10.6,
IND-410,D81,2022-12-31,DEPT,13.0,13.0,,0.0
IND-410,D81,2026-12-31,DEPT,,,8.6,
IND-410,D82,2022-12-31,DEPT,13.0,13.0,,0.0
IND-410,D82,2026-12-31,DEPT,,,8.6,
IND-410,D83,2022-12-31,DEPT,14.4,14.4,,0.0
IND-410,D83,2026-12-31,DEPT,,,10.0,
IND-410,D84,2022-12-31,DEPT,14.4,14.4,,0.0
IND-410,D84,2026-12-31,DEPT,,,10.0,
IND-410,D85,2022-12-31,DEPT,11.6,11.6,,0.0
IND-410,D85,2026-12-31,DEPT,,,7.2,
IND-410,D86,2022-12-31,DEPT,11.8,11.8,,0.0
IND-410,D86,2026-12-31,DEPT,,,7.4,
IND-410,D87,2022-12-31,DEPT,11.8,11.8,,0.0
IND-410,D87,2026-12-31,DEPT,,,7.4,
IND-410,D88,2022-12-31,DEPT,12.7,12.7,,0.0
IND-410,D88,2026-12-31,DEPT,,,8.3,
