indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-300,D01,2022-12-01,DEPT,,596.0,,
IND-300,D01,2023-07-01,DEPT,,1526.0,,
IND-300,D01,2024-04-01,DEPT,,1039.0,,
IND-300,D01,2024-12-01,DEPT,,1384.0,,75.67
IND-300,D02,2022-12-01,DEPT,,274.0,,
IND-300,D02,2023-07-01,DEPT,,823.0,,
IND-300,D02,2024-04-01,DEPT,,482.0,,
IND-300,D02,2024-12-01,DEPT,,698.0,,57.84
IND-300,D03,2022-12-01,DEPT,,228.0,,
IND-300,D03,2023-07-01,DEPT,,395.0,,
IND-300,D03,2024-04-01,DEPT,,302.0,,
IND-300,D03,2024-12-01,DEPT,,461.0,,58.19
IND-300,D04,2022-12-01,DEPT,,5.0,,
IND-300,D04,2023-07-01,DEPT,,268.0,,
IND-300,D04,2024-04-01,DEPT,,72.0,,
IND-300,D04,2024-12-01,DEPT,,176.0,,65.43
IND-300,D05,2022-12-01,DEPT,,41.0,,
IND-300,D05,2023-07-01,DEPT,,251.0,,
IND-300,D05,2024-04-01,DEPT,,116.0,,
IND-300,D05,2024-12-01,DEPT,,210.0,,100.0
IND-300,D06,2022-12-01,DEPT,,683.0,,
IND-300,D06,2023-07-01,DEPT,,1616.0,,
IND-300,D06,2024-04-01,DEPT,,949.0,,
IND-300,D06,2024-12-01,DEPT,,1370.0,,45.41
IND-300,D07,2022-12-01,DEPT,,139.0,,
IND-300,D07,2023-07-01,DEPT,,362.0,,
IND-300,D07,2024-04-01,DEPT,,221.0,,
IND-300,D07,2024-12-01,DEPT,,325.0,,55.84
IND-300,D08,2022-12-01,DEPT,,29.0,,
IND-300,D08,2023-07-01,DEPT,,312.0,,
IND-300,D08,2024-04-01,DEPT,,162.0,,
IND-300,D08,2024-12-01,DEPT,,287.0,,96.86
IND-300,D09,2022-12-01,DEPT,,106.0,,
IND-300,D09,2023-07-01,DEPT,,351.0,,
IND-300,D09,2024-04-01,DEPT,,194.0,,
IND-300,D09,2024-12-01,DEPT,,322.0,,100.0
IND-300,D10,2022-12-01,DEPT,,25.0,,
IND-300,D10,2023-07-01,DEPT,,230.0,,
IND-300,D10,2024-04-01,DEPT,,90.0,,
IND-300,D10,2024-12-01,DEPT,,172.0,,35.38
IND-300,D11,2022-12-01,DEPT,,36.0,,
IND-300,D11,2023-07-01,DEPT,,282.0,,
IND-300,D11,2024-04-01,DEPT,,165.0,,
IND-300,D11,2024-12-01,DEPT,,313.0,,100.0
IND-300,D12,2022-12-01,DEPT,,193.0,,
IND-300,D12,2023-07-01,DEPT,,607.0,,
IND-300,D12,2024-04-01,DEPT,,303.0,,
IND-300,D12,2024-12-01,DEPT,,454.0,,83.0
IND-300,D13,2022-12-01,DEPT,,329.0,,
IND-300,D13,2023-07-01,DEPT,,786.0,,
IND-300,D13,2024-04-01,DEPT,,572.0,,
IND-300,D13,2024-12-01,DEPT,,1495.0,,43.19
IND-300,D14,2022-12-01,DEPT,,64.0,,
IND-300,D14,2023-07-01,DEPT,,394.0,,
IND-300,D14,2024-04-01,DEPT,,181.0,,
IND-300,D14,2024-12-01,DEPT,,319.0,,84.42
IND-300,D15,2022-12-01,DEPT,,227.0,,
IND-300,D15,2023-07-01,DEPT,,249.0,,
IND-300,D15,2024-04-01,DEPT,,139.0,,
IND-300,D15,2024-12-01,DEPT,,195.0,,12.24
IND-300,D16,2022-12-01,DEPT,,35.0,,
IND-300,D16,2023-07-01,DEPT,,238.0,,
IND-300,D16,2024-04-01,DEPT,,143.0,,
IND-300,D16,2024-12-01,DEPT,,315.0,,100.0
IND-300,D17,2022-12-01,DEPT,,317.0,,
IND-300,D17,2023-07-01,DEPT,,1233.0,,
IND-300,D17,2024-04-01,DEPT,,538.0,,
IND-300,D17,2024-12-01,DEPT,,1039.0,,100.0
IND-300,D18,2022-12-01,DEPT,,37.0,,
IND-300,D18,2023-07-01,DEPT,,109.0,,
IND-300,D18,2024-04-01,DEPT,,79.0,,
IND-300,D18,2024-12-01,DEPT,,147.0,,51.37
IND-300,D19,2022-12-01,DEPT,,13.0,,
IND-300,D19,2023-07-01,DEPT,,87.0,,
IND-300,D19,2024-04-01,DEPT,,38.0,,
IND-300,D19,2024-12-01,DEPT,,67.0,,17.4
IND-300,D21,2022-12-01,DEPT,,77.0,,
IND-300,D21,2023-07-01,DEPT,,265.0,,
IND-300,D21,2024-04-01,DEPT,,144.0,,
IND-300,D21,2024-12-01,DEPT,,248.0,,37.4
IND-300,D22,2022-12-01,DEPT,,697.0,,
IND-300,D22,2023-07-01,DEPT,,1673.0,,
IND-300,D22,2024-04-01,DEPT,,924.0,,
IND-300,D22,2024-12-01,DEPT,,1347.0,,87.91
IND-300,D23,2022-12-01,DEPT,,2.0,,
IND-300,D23,2023-07-01,DEPT,,109.0,,
IND-300,D23,2024-04-01,DEPT,,27.0,,
IND-300,D23,2024-12-01,DEPT,,109.0,,100.0
IND-300,D24,2022-12-01,DEPT,,17.0,,
IND-300,D24,2023-07-01,DEPT,,124.0,,
IND-300,D24,2024-04-01,DEPT,,79.0,,
IND-300,D24,2024-12-01,DEPT,,178.0,,35.46
IND-300,D25,2022-12-01,DEPT,,670.0,,
IND-300,D25,2023-07-01,DEPT,,883.0,,
IND-300,D25,2024-04-01,DEPT,,566.0,,
IND-300,D25,2024-12-01,DEPT,,719.0,,37.69
IND-300,D26,2022-12-01,DEPT,,139.0,,
IND-300,D26,2023-07-01,DEPT,,670.0,,
IND-300,D26,2024-04-01,DEPT,,364.0,,
IND-300,D26,2024-12-01,DEPT,,578.0,,64.66
IND-300,D27,2022-12-01,DEPT,,516.0,,
IND-300,D27,2023-07-01,DEPT,,760.0,,
IND-300,D27,2024-04-01,DEPT,,343.0,,
IND-300,D27,2024-12-01,DEPT,,746.0,,51.55
IND-300,D28,2022-12-01,DEPT,,99.0,,
IND-300,D28,2023-07-01,DEPT,,622.0,,
IND-300,D28,2024-04-01,DEPT,,242.0,,
IND-300,D28,2024-12-01,DEPT,,455.0,,60.89
IND-300,D29,2022-12-01,DEPT,,545.0,,
IND-300,D29,2023-07-01,DEPT,,870.0,,
IND-300,D29,2024-04-01,DEPT,,621.0,,
IND-300,D29,2024-12-01,DEPT,,763.0,,26.55
IND-300,D2A,2022-12-01,DEPT,,33.0,,
IND-300,D2A,2023-07-01,DEPT,,94.0,,
IND-300,D2A,2024-04-01,DEPT,,58.0,,
IND-300,D2A,2024-12-01,DEPT,,85.0,,34.67
IND-300,D2B,2022-12-01,DEPT,,76.0,,
IND-300,D2B,2023-07-01,DEPT,,132.0,,
IND-300,D2B,2024-04-01,DEPT,,57.0,,
IND-300,D2B,2024-12-01,DEPT,,110.0,,25.57
IND-300,D30,2022-12-01,DEPT,0.0,0.0,,
IND-300,D30,2023-07-01,DEPT,,558.0,,
IND-300,D30,2024-04-01,DEPT,,42.0,,
IND-300,D30,2024-12-01,DEPT,,316.0,,32.99
IND-300,D31,2022-12-01,DEPT,,355.0,,
IND-300,D31,2023-07-01,DEPT,,2420.0,,
IND-300,D31,2024-04-01,DEPT,,823.0,,
IND-300,D31,2024-12-01,DEPT,,1713.0,,70.73
IND-300,D32,2022-12-01,DEPT,,87.0,,
IND-300,D32,2023-07-01,DEPT,,270.0,,
IND-300,D32,2024-04-01,DEPT,,164.0,,
IND-300,D32,2024-12-01,DEPT,,217.0,,71.49
IND-300,D33,2022-12-01,DEPT,,509.0,,
IND-300,D33,2023-07-01,DEPT,,1449.0,,
IND-300,D33,2024-04-01,DEPT,,739.0,,
IND-300,D33,2024-12-01,DEPT,,1115.0,,35.42
IND-300,D34,2022-12-01,DEPT,,405.0,,
IND-300,D34,2023-07-01,DEPT,,2037.0,,
IND-300,D34,2024-04-01,DEPT,,964.0,,
IND-300,D34,2024-12-01,DEPT,,1686.0,,87.75
IND-300,D35,2022-12-01,DEPT,,660.0,,
IND-300,D35,2023-07-01,DEPT,,2330.0,,
IND-300,D35,2024-04-01,DEPT,,1361.0,,
IND-300,D35,2024-12-01,DEPT,,2017.0,,89.68
IND-300,D36,2022-12-01,DEPT,,208.0,,
IND-300,D36,2023-07-01,DEPT,,444.0,,
IND-300,D36,2024-04-01,DEPT,,285.0,,
IND-300,D36,2024-12-01,DEPT,,419.0,,87.69
IND-300,D37,2022-12-01,DEPT,,271.0,,
IND-300,D37,2023-07-01,DEPT,,888.0,,
