indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-243,D01,2022-09-01,DEPT,69.9,69.9,,
IND-243,D01,2023-09-01,DEPT,,65.5,,
IND-243,D01,2024-09-01,DEPT,,71.1,,3.99
IND-243,D01,2026-12-01,DEPT,,,100.0,
IND-243,D02,2022-09-01,DEPT,93.7,93.7,,
IND-243,D02,2023-09-01,DEPT,,93.4,,
IND-243,D02,2024-09-01,DEPT,,94.5,,12.7
IND-243,D02,2026-12-01,DEPT,,,100.0,
IND-243,D03,2022-09-01,DEPT,96.1,96.1,,
IND-243,D03,2023-09-01,DEPT,,97.1,,
IND-243,D03,2024-09-01,DEPT,,96.7,,15.38
IND-243,D03,2026-12-01,DEPT,,,100.0,
IND-243,D04,2022-09-01,DEPT,89.9,89.9,,
IND-243,D04,2023-09-01,DEPT,,89.0,,
IND-243,D04,2024-09-01,DEPT,,95.1,,51.49
IND-243,D04,2026-12-01,DEPT,,,100.0,
IND-243,D05,2022-09-01,DEPT,93.1,93.1,,
IND-243,D05,2023-09-01,DEPT,,96.9,,
IND-243,D05,2024-09-01,DEPT,,98.4,,76.81
IND-243,D05,2026-12-01,DEPT,,,100.0,
IND-243,D06,2022-09-01,DEPT,69.4,69.4,,
IND-243,D06,2023-09-01,DEPT,,76.1,,
IND-243,D06,2024-09-01,DEPT,,89.8,,66.67
IND-243,D06,2026-12-01,DEPT,,,100.0,
IND-243,D07,2022-09-01,DEPT,90.8,90.8,,
IND-243,D07,2023-09-01,DEPT,,94.8,,
IND-243,D07,2024-09-01,DEPT,,96.9,,66.3
IND-243,D07,2026-12-01,DEPT,,,100.0,
IND-243,D08,2022-09-01,DEPT,96.3,96.3,,
IND-243,D08,2023-09-01,DEPT,,95.6,,
IND-243,D08,2024-09-01,DEPT,,96.9,,16.22
IND-243,D08,2026-12-01,DEPT,,,100.0,
IND-243,D09,2022-09-01,DEPT,94.4,94.4,,
IND-243,D09,2023-09-01,DEPT,,92.0,,
IND-243,D09,2024-09-01,DEPT,,96.5,,37.5
IND-243,D09,2026-12-01,DEPT,,,100.0,
IND-243,D10,2022-09-01,DEPT,92.2,92.2,,
IND-243,D10,2023-09-01,DEPT,,96.5,,
IND-243,D10,2024-09-01,DEPT,,98.2,,76.92
IND-243,D10,2026-12-01,DEPT,,,100.0,
IND-243,D11,2022-09-01,DEPT,90.8,90.8,,
IND-243,D11,2023-09-01,DEPT,,93.9,,
IND-243,D11,2024-09-01,DEPT,,96.1,,57.61
IND-243,D11,2026-12-01,DEPT,,,100.0,
IND-243,D12,2022-09-01,DEPT,90.8,90.8,,
IND-243,D12,2023-09-01,DEPT,,96.5,,
IND-243,D12,2024-09-01,DEPT,,98.2,,80.43
IND-243,D12,2026-12-01,DEPT,,,100.0,
IND-243,D13,2022-09-01,DEPT,77.1,77.1,,
IND-243,D13,2023-09-01,DEPT,,78.5,,
IND-243,D13,2024-09-01,DEPT,,80.7,,15.72
IND-243,D13,2026-12-01,DEPT,,,100.0,
IND-243,D14,2022-09-01,DEPT,94.9,94.9,,
IND-243,D14,2023-09-01,DEPT,,96.6,,
IND-243,D14,2024-09-01,DEPT,,97.6,,52.94
IND-243,D14,2026-12-01,DEPT,,,100.0,
IND-243,D15,2022-09-01,DEPT,97.7,97.7,,
IND-243,D15,2023-09-01,DEPT,,99.2,,
IND-243,D15,2024-09-01,DEPT,,98.4,,30.43
IND-243,D15,2026-12-01,DEPT,,,100.0,
IND-243,D16,2022-09-01,DEPT,92.1,92.1,,
IND-243,D16,2023-09-01,DEPT,,92.4,,
IND-243,D16,2024-09-01,DEPT,,93.7,,20.25
IND-243,D16,2026-12-01,DEPT,,,100.0,
IND-243,D17,2022-09-01,DEPT,89.3,89.3,,
IND-243,D17,2023-09-01,DEPT,,90.6,,
IND-243,D17,2024-09-01,DEPT,,92.6,,30.84
IND-243,D17,2026-12-01,DEPT,,,100.0,
IND-243,D18,2022-09-01,DEPT,86.7,86.7,,
IND-243,D18,2023-09-01,DEPT,,88.1,,
IND-243,D18,2024-09-01,DEPT,,93.5,,51.13
IND-243,D18,2026-12-01,DEPT,,,100.0,
IND-243,D19,2022-09-01,DEPT,96.9,96.9,,
IND-243,D19,2023-09-01,DEPT,,97.8,,
IND-243,D19,2024-09-01,DEPT,,96.5,,0.0
IND-243,D19,2026-12-01,DEPT,,,100.0,
IND-243,D21,2022-09-01,DEPT,92.2,92.2,,
IND-243,D21,2023-09-01,DEPT,,93.4,,
IND-243,D21,2024-09-01,DEPT,,92.9,,8.97
IND-243,D21,2026-12-01,DEPT,,,100.0,
IND-243,D22,2022-09-01,DEPT,88.9,88.9,,
IND-243,D22,2023-09-01,DEPT,,88.4,,
IND-243,D22,2024-09-01,DEPT,,88.0,,0.0
IND-243,D22,2026-12-01,DEPT,,,100.0,
IND-243,D23,2022-09-01,DEPT,98.2,98.2,,
IND-243,D23,2023-09-01,DEPT,,99.0,,
IND-243,D23,2024-09-01,DEPT,,98.0,,0.0
IND-243,D23,2026-12-01,DEPT,,,100.0,
IND-243,D24,2022-09-01,DEPT,91.7,91.7,,
IND-243,D24,2023-09-01,DEPT,,93.8,,
IND-243,D24,2024-09-01,DEPT,,96.3,,55.42
IND-243,D24,2026-12-01,DEPT,,,100.0,
IND-243,D25,2022-09-01,DEPT,92.4,92.4,,
IND-243,D25,2023-09-01,DEPT,,93.0,,
IND-243,D25,2024-09-01,DEPT,,94.1,,22.37
IND-243,D25,2026-12-01,DEPT,,,100.0,
IND-243,D26,2022-09-01,DEPT,90.3,90.3,,
IND-243,D26,2023-09-01,DEPT,,93.3,,
IND-243,D26,2024-09-01,DEPT,,94.1,,39.18
IND-243,D26,2026-12-01,DEPT,,,100.0,
IND-243,D27,2022-09-01,DEPT,88.2,88.2,,
IND-243,D27,2023-09-01,DEPT,,91.8,,
IND-243,D27,2024-09-01,DEPT,,95.7,,63.56
IND-243,D27,2026-12-01,DEPT,,,100.0,
IND-243,D28,2022-09-01,DEPT,93.9,93.9,,
IND-243,D28,2023-09-01,DEPT,,94.8,,
IND-243,D28,2024-09-01,DEPT,,96.3,,39.34
IND-243,D28,2026-12-01,DEPT,,,100.0,
IND-243,D29,2022-09-01,DEPT,85.5,85.5,,
IND-243,D29,2023-09-01,DEPT,,87.2,,
IND-243,D29,2024-09-01,DEPT,,87.4,,13.1
IND-243,D29,2026-12-01,DEPT,,,100.0,
IND-243,D2A,2022-09-01,DEPT,94.8,94.8,,
IND-243,D2A,2023-09-01,DEPT,,95.0,,
IND-243,D2A,2024-09-01,DEPT,,96.2,,26.92
IND-243,D2A,2026-12-01,DEPT,,,100.0,
IND-243,D2B,2022-09-01,DEPT,94.9,94.9,,
IND-243,D2B,2023-09-01,DEPT,,92.6,,
IND-243,D2B,2024-09-01,DEPT,,92.4,,0.0
IND-243,D2B,2026-12-01,DEPT,,,100.0,
IND-243,D30,2022-09-01,DEPT,87.1,87.1,,
IND-243,D30,2023-09-01,DEPT,,89.5,,
IND-243,D30,2024-09-01,DEPT,,90.2,,24.03
IND-243,D30,2026-12-01,DEPT,,,100.0,
IND-243,D31,2022-09-01,DEPT,74.7,74.7,,
IND-243,D31,2023-09-01,DEPT,,84.8,,
IND-243,D31,2024-09-01,DEPT,,88.0,,52.57
IND-243,D31,2026-12-01,DEPT,,,100.0,
IND-243,D32,2022-09-01,DEPT,96.3,96.3,,
IND-243,D32,2023-09-01,DEPT,,98.6,,
IND-243,D32,2024-09-01,DEPT,,97.9,,43.24
IND-243,D32,2026-12-01,DEPT,,,100.0,
IND-243,D33,2022-09-01,DEPT,88.2,88.2,,
IND-243,D33,2023-09-01,DEPT,,94.0,,
IND-243,D33,2024-09-01,DEPT,,94.5,,53.39
IND-243,D33,2026-12-01,DEPT,,,100.0,
IND-243,D34,2022-09-01,DEPT,75.6,75.6,,
IND-243,D34,2023-09-01,DEPT,,80.6,,
IND-243,D34,2024-09-01,DEPT,,86.3,,43.85
IND-243,D34,2026-12-01,DEPT,,,100.0,
IND-243,D35,2022-09-01,DEPT,91.9,91.9,,
IND-243,D35,2023-09-01,DEPT,,93.1,,
IND-243,D35,2024-09-01,DEPT,,95.7,,46.91
IND-243,D35,2026-12-01,DEPT,,,100.0,
IND-243,D36,2022-09-01,DEPT,92.9,92.9,,
IND-243,D36,2023-09-01,DEPT,,91.2,,
IND-243,D36,2024-09-01,DEPT,,95.9,,42.25
IND-243,D36,2026-12-01,DEPT,,,100.0,
IND-243,D37,2022-09-01,DEPT,85.8,85.8,,
IND-243,D37,2023-09-01,DEPT,,88.5,,
IND-243,D37,2024-09-01,DEPT,,91.5,,40.14
IND-243,D37,2026-12-01,DEPT,,,100.0,
IND-243,D38,2022-09-01,DEPT,84.8,84.8,,
IND-243,D38,2023-09-01,DEPT,,89.2,,
