indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-228,D01,2022-09-01,DEPT,87.8,87.8,,
IND-228,D01,2023-12-01,DEPT,,88.2,,12.9
IND-228,D01,2026-12-01,DEPT,,,90.9,
IND-228,D02,2022-09-01,DEPT,78.4,78.4,,
IND-228,D02,2023-12-01,DEPT,,79.4,,18.52
IND-228,D02,2026-12-01,DEPT,,,83.8,
IND-228,D03,2022-09-01,DEPT,84.4,84.4,,
IND-228,D03,2023-12-01,DEPT,,84.0,,0.0
IND-228,D03,2026-12-01,DEPT,,,88.3,
IND-228,D04,2022-09-01,DEPT,88.8,88.8,,
IND-228,D04,2023-12-01,DEPT,,86.0,,0.0
IND-228,D04,2026-12-01,DEPT,,,91.6,
IND-228,D05,2022-09-01,DEPT,90.0,90.0,,
IND-228,D05,2023-12-01,DEPT,,89.7,,0.0
IND-228,D05,2026-12-01,DEPT,,,92.5,
IND-228,D06,2022-09-01,DEPT,85.4,85.4,,
IND-228,D06,2023-12-01,DEPT,,84.8,,0.0
IND-228,D06,2026-12-01,DEPT,,,89.1,
IND-228,D07,2022-09-01,DEPT,85.9,85.9,,
IND-228,D07,2023-12-01,DEPT,,86.0,,2.86
IND-228,D07,2026-12-01,DEPT,,,89.4,
IND-228,D08,2022-09-01,DEPT,83.7,83.7,,
IND-228,D08,2023-12-01,DEPT,,84.4,,17.07
IND-228,D08,2026-12-01,DEPT,,,87.8,
IND-228,D09,2022-09-01,DEPT,82.7,82.7,,
IND-228,D09,2023-12-01,DEPT,,80.2,,0.0
IND-228,D09,2026-12-01,DEPT,,,87.1,
IND-228,D10,2022-09-01,DEPT,83.6,83.6,,
IND-228,D10,2023-12-01,DEPT,,82.3,,0.0
IND-228,D10,2026-12-01,DEPT,,,87.7,
IND-228,D11,2022-09-01,DEPT,82.4,82.4,,
IND-228,D11,2023-12-01,DEPT,,82.6,,4.55
IND-228,D11,2026-12-01,DEPT,,,86.8,
IND-228,D12,2022-09-01,DEPT,89.5,89.5,,
IND-228,D12,2023-12-01,DEPT,,87.1,,0.0
IND-228,D12,2026-12-01,DEPT,,,92.1,
IND-228,D13,2022-09-01,DEPT,85.7,85.7,,
IND-228,D13,2023-12-01,DEPT,,85.1,,0.0
IND-228,D13,2026-12-01,DEPT,,,89.3,
IND-228,D14,2022-09-01,DEPT,88.0,88.0,,
IND-228,D14,2023-12-01,DEPT,,87.0,,0.0
IND-228,D14,2026-12-01,DEPT,,,91.0,
IND-228,D15,2022-09-01,DEPT,87.8,87.8,,
IND-228,D15,2023-12-01,DEPT,,88.5,,22.58
IND-228,D15,2026-12-01,DEPT,,,90.9,
IND-228,D16,2022-09-01,DEPT,83.6,83.6,,
IND-228,D16,2023-12-01,DEPT,,85.5,,46.34
IND-228,D16,2026-12-01,DEPT,,,87.7,
IND-228,D17,2022-09-01,DEPT,85.3,85.3,,
IND-228,D17,2023-12-01,DEPT,,85.0,,0.0
IND-228,D17,2026-12-01,DEPT,,,89.0,
IND-228,D18,2022-09-01,DEPT,86.3,86.3,,
IND-228,D18,2023-12-01,DEPT,,84.2,,0.0
IND-228,D18,2026-12-01,DEPT,,,89.7,
IND-228,D19,2022-09-01,DEPT,86.8,86.8,,
IND-228,D19,2023-12-01,DEPT,,88.2,,42.42
IND-228,D19,2026-12-01,DEPT,,,90.1,
IND-228,D21,2022-09-01,DEPT,92.3,92.3,,
IND-228,D21,2023-12-01,DEPT,,91.0,,0.0
IND-228,D21,2026-12-01,DEPT,,,94.2,
IND-228,D22,2022-09-01,DEPT,86.8,86.8,,
IND-228,D22,2023-12-01,DEPT,,87.9,,33.33
IND-228,D22,2026-12-01,DEPT,,,90.1,
IND-228,D23,2022-09-01,DEPT,83.0,83.0,,
IND-228,D23,2023-12-01,DEPT,,81.0,,0.0
IND-228,D23,2026-12-01,DEPT,,,87.3,
IND-228,D24,2022-09-01,DEPT,85.8,85.8,,
IND-228,D24,2023-12-01,DEPT,,86.2,,11.11
IND-228,D24,2026-12-01,DEPT,,,89.4,
IND-228,D25,2022-09-01,DEPT,90.6,90.6,,
IND-228,D25,2023-12-01,DEPT,,91.0,,16.67
IND-228,D25,2026-12-01,DEPT,,,93.0,
IND-228,D26,2022-09-01,DEPT,89.1,89.1,,
IND-228,D26,2023-12-01,DEPT,,88.1,,0.0
IND-228,D26,2026-12-01,DEPT,,,91.8,
IND-228,D27,2022-09-01,DEPT,83.6,83.6,,
IND-228,D27,2023-12-01,DEPT,,83.4,,0.0
IND-228,D27,2026-12-01,DEPT,,,87.7,
IND-228,D28,2022-09-01,DEPT,82.0,82.0,,
IND-228,D28,2023-12-01,DEPT,,81.9,,0.0
IND-228,D28,2026-12-01,DEPT,,,86.5,
IND-228,D29,2022-09-01,DEPT,90.0,90.0,,
IND-228,D29,2023-12-01,DEPT,,90.1,,4.0
IND-228,D29,2026-12-01,DEPT,,,92.5,
IND-228,D2A,2022-09-01,DEPT,91.3,91.3,,
IND-228,D2A,2023-12-01,DEPT,,88.3,,0.0
IND-228,D2A,2026-12-01,DEPT,,,93.5,
IND-228,D2B,2022-09-01,DEPT,87.6,87.6,,
IND-228,D2B,2023-12-01,DEPT,,86.8,,0.0
IND-228,D2B,2026-12-01,DEPT,,,90.7,
IND-228,D30,2022-09-01,DEPT,83.2,83.2,,
IND-228,D30,2023-12-01,DEPT,,84.2,,23.81
IND-228,D30,2026-12-01,DEPT,,,87.4,
IND-228,D31,2022-09-01,DEPT,86.2,86.2,,
IND-228,D31,2023-12-01,DEPT,,85.7,,0.0
IND-228,D31,2026-12-01,DEPT,,,89.7,
IND-228,D32,2022-09-01,DEPT,83.0,83.0,,
IND-228,D32,2023-12-01,DEPT,,83.6,,13.95
IND-228,D32,2026-12-01,DEPT,,,87.3,
IND-228,D33,2022-09-01,DEPT,86.0,86.0,,
IND-228,D33,2023-12-01,DEPT,,86.0,,0.0
IND-228,D33,2026-12-01,DEPT,,,89.5,
IND-228,D34,2022-09-01,DEPT,86.4,86.4,,
IND-228,D34,2023-12-01,DEPT,,85.6,,0.0
IND-228,D34,2026-12-01,DEPT,,,89.8,
IND-228,D35,2022-09-01,DEPT,89.1,89.1,,
IND-228,D35,2023-12-01,DEPT,,89.7,,22.22
IND-228,D35,2026-12-01,DEPT,,,91.8,
IND-228,D36,2022-09-01,DEPT,85.6,85.6,,
IND-228,D36,2023-12-01,DEPT,,85.7,,2.78
IND-228,D36,2026-12-01,DEPT,,,89.2,
IND-228,D37,2022-09-01,DEPT,87.4,87.4,,
IND-228,D37,2023-12-01,DEPT,,87.0,,0.0
IND-228,D37,2026-12-01,DEPT,,,90.6,
IND-228,D38,2022-09-01,DEPT,88.7,88.7,,
IND-228,D38,2023-12-01,DEPT,,88.1,,0.0
IND-228,D38,2026-12-01,DEPT,,,91.5,
IND-228,D39,2022-09-01,DEPT,88.6,88.6,,
IND-228,D39,2023-12-01,DEPT,,88.3,,0.0
IND-228,D39,2026-12-01,DEPT,,,91.5,
IND-228,D40,2022-09-01,DEPT,88.0,88.0,,
IND-228,D40,2023-12-01,DEPT,,87.5,,0.0
IND-228,D40,2026-12-01,DEPT,,,91.0,
IND-228,D41,2022-09-01,DEPT,83.1,83.1,,
IND-228,D41,2023-12-01,DEPT,,83.7,,13.95
IND-228,D41,2026-12-01,DEPT,,,87.4,
IND-228,D42,2022-09-01,DEPT,86.5,86.5,,
IND-228,D42,2023-12-01,DEPT,,87.0,,14.71
IND-228,D42,2026-12-01,DEPT,,,89.9,
IND-228,D43,2022-09-01,DEPT,90.6,90.6,,
IND-228,D43,2023-12-01,DEPT,,90.1,,0.0
IND-228,D43,2026-12-01,DEPT,,,93.0,
IND-228,D44,2022-09-01,DEPT,88.3,88.3,,
IND-228,D44,2023-12-01,DEPT,,88.0,,0.0
IND-228,D44,2026-12-01,DEPT,,,91.2,
IND-228,D45,2022-09-01,DEPT,86.3,86.3,,
IND-228,D45,2023-12-01,DEPT,,85.6,,0.0
IND-228,D45,2026-12-01,DEPT,,,89.7,
IND-228,D46,2022-09-01,DEPT,86.2,86.2,,
IND-228,D46,2023-12-01,DEPT,,84.4,,0.0
IND-228,D46,2026-12-01,DEPT,,,89.7,
IND-228,D47,2022-09-01,DEPT,81.2,81.2,,
IND-228,D47,2023-12-01,DEPT,,82.3,,23.4
IND-228,D47,2026-12-01,DEPT,,,85.9,
IND-228,D48,2022-09-01,DEPT,90.6,90.6,,
IND-228,D48,2023-12-01,DEPT,,87.1,,0.0
IND-228,D48,2026-12-01,DEPT,,,93.0,
