indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-449,D01,,DEPT,,,,
IND-449,D02,,DEPT,,,,
IND-449,D03,,DEPT,,,,
IND-449,D04,,DEPT,,,,
IND-449,D05,,DEPT,,,,
IND-449,D06,,DEPT,,,,
IND-449,D07,,DEPT,,,,
IND-449,D08,,DEPT,,,,
IND-449,D09,,DEPT,,,,
IND-449,D10,,DEPT,,,,
IND-449,D11,,DEPT,,,,
IND-449,D12,,DEPT,,,,
IND-449,D13,,DEPT,,,,
IND-449,D14,,DEPT,,,,
IND-449,D15,,DEPT,,,,
IND-449,D16,,DEPT,,,,
IND-449,D17,,DEPT,,,,
IND-449,D18,,DEPT,,,,
IND-449,D19,,DEPT,,,,
IND-449,D21,,DEPT,,,,
IND-449,D22,,DEPT,,,,
IND-449,D23,,DEPT,,,,
IND-449,D24,,DEPT,,,,
IND-449,D25,,DEPT,,,,
IND-449,D26,,DEPT,,,,
IND-449,D27,,DEPT,,,,
IND-449,D28,,DEPT,,,,
IND-449,D29,,DEPT,,,,
IND-449,D2A,,DEPT,,,,
IND-449,D2B,,DEPT,,,,
IND-449,D30,,DEPT,,,,
IND-449,D31,,DEPT,,,,
IND-449,D32,,DEPT,,,,
IND-449,D33,,DEPT,,,,
IND-449,D34,,DEPT,,,,
IND-449,D35,,DEPT,,,,
IND-449,D36,,DEPT,,,,
IND-449,D37,,DEPT,,,,
IND-449,D38,,DEPT,,,,
IND-449,D39,,DEPT,,,,
IND-449,D40,,DEPT,,,,
IND-449,D41,,DEPT,,,,
IND-449,D42,,DEPT,,,,
IND-449,D43,,DEPT,,,,
IND-449,D44,,DEPT,,,,
IND-449,D45,,DEPT,,,,
IND-449,D46,,DEPT,,,,
IND-449,D47,,DEPT,,,,
IND-449,D48,,DEPT,,,,
IND-449,D49,,DEPT,,,,
IND-449,D50,,DEPT,,,,
IND-449,D51,,DEPT,,,,
IND-449,D52,,DEPT,,,,
IND-449,D53,,DEPT,,,,
IND-449,D54,,DEPT,,,,
IND-449,D55,,DEPT,,,,
IND-449,D56,,DEPT,,,,
IND-449,D57,,DEPT,,,,
IND-449,D58,,DEPT,,,,
IND-449,D59,,DEPT,,,,
IND-449,D60,,DEPT,,,,
IND-449,D61,,DEPT,,,,
IND-449,D62,,DEPT,,,,
IND-449,D63,,DEPT,,,,
IND-449,D64,,DEPT,,,,
IND-449,D65,,DEPT,,,,
IND-449,D66,,DEPT,,,,
IND-449,D67,,DEPT,,,,
IND-449,D68,,DEPT,,,,
IND-449,D69,,DEPT,,,,
IND-449,D70,,DEPT,,,,
IND-449,D71,,DEPT,,,,
IND-449,D72,,DEPT,,,,
IND-449,D73,,DEPT,,,,
IND-449,D74,,DEPT,,,,
IND-449,D75,,DEPT,,,,
IND-449,D76,,DEPT,,,,
IND-449,D77,,DEPT,,,,
IND-449,D78,,DEPT,,,,
IND-449,D79,,DEPT,,,,
IND-449,D80,,DEPT,,,,
IND-449,D81,,DEPT,,,,
IND-449,D82,,DEPT,,,,
IND-449,D83,,DEPT,,,,
IND-449,D84,,DEPT,,,,
IND-449,D85,,DEPT,,,,
IND-449,D86,,DEPT,,,,
IND-449,D87,,DEPT,,,,
IND-449,D88,,DEPT,,,,
IND-449,D89,,DEPT,,,,
IND-449,D90,,DEPT,,,,
IND-449,D91,,DEPT,,,,
IND-449,D92,,DEPT,,,,
IND-449,D93,,DEPT,,,,
IND-449,D94,,DEPT,,,,
IND-449,D95,,DEPT,,,,
IND-449,D971,,DEPT,,,,
IND-449,D972,,DEPT,,,,
IND-449,D973,,DEPT,,,,
IND-449,D974,,DEPT,,,,
IND-449,D976,,DEPT,,,,
IND-449,FRANCE,2022-01-01,NAT,0.0,,,
IND-449,FRANCE,2022-12-01,NAT,,2116.0,,
IND-449,FRANCE,2023-10-01,NAT,,5224.0,,100.0
IND-449,FRANCE,2026-12-01,NAT,,,5000.0,
IND-449,R01,,REG,,,,
IND-449,R02,,REG,,,,
IND-449,R03,,REG,,,,
IND-449,R04,,REG,,,,
IND-449,R06,,REG,,,,
IND-449,R11,,REG,,,,
IND-449,R24,,REG,,,,
IND-449,R27,,REG,,,,
IND-449,R28,,REG,,,,
IND-449,R32,,REG,,,,
IND-449,R44,,REG,,,,
IND-449,R52,,REG,,,,
IND-449,R53,,REG,,,,
IND-449,R75,,REG,,,,
IND-449,R76,,REG,,,,
IND-449,R84,,REG,,,,
IND-449,R93,,REG,,,,
IND-449,R94,,REG,,,,
