indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-331,D01,,DEPT,,,,
IND-331,D02,,DEPT,,,,
IND-331,D03,,DEPT,,,,
IND-331,D04,,DEPT,,,,
IND-331,D05,,DEPT,,,,
IND-331,D06,,DEPT,,,,
IND-331,D07,,DEPT,,,,
IND-331,D08,,DEPT,,,,
IND-331,D09,,DEPT,,,,
IND-331,D10,,DEPT,,,,
IND-331,D11,,DEPT,,,,
IND-331,D12,,DEPT,,,,
IND-331,D13,,DEPT,,,,
IND-331,D14,,DEPT,,,,
IND-331,D15,,DEPT,,,,
IND-331,D16,,DEPT,,,,
IND-331,D17,,DEPT,,,,
IND-331,D18,,DEPT,,,,
IND-331,D19,,DEPT,,,,
IND-331,D21,,DEPT,,,,
IND-331,D22,,DEPT,,,,
IND-331,D23,,DEPT,,,,
IND-331,D24,,DEPT,,,,
IND-331,D25,,DEPT,,,,
IND-331,D26,,DEPT,,,,
IND-331,D27,,DEPT,,,,
IND-331,D28,,DEPT,,,,
IND-331,D29,,DEPT,,,,
IND-331,D2A,,DEPT,,,,
IND-331,D2B,,DEPT,,,,
IND-331,D30,,DEPT,,,,
IND-331,D31,,DEPT,,,,
IND-331,D32,,DEPT,,,,
IND-331,D33,,DEPT,,,,
IND-331,D34,,DEPT,,,,
IND-331,D35,,DEPT,,,,
IND-331,D36,,DEPT,,,,
IND-331,D37,,DEPT,,,,
IND-331,D38,,DEPT,,,,
IND-331,D39,,DEPT,,,,
IND-331,D40,,DEPT,,,,
IND-331,D41,,DEPT,,,,
IND-331,D42,,DEPT,,,,
IND-331,D43,,DEPT,,,,
IND-331,D44,,DEPT,,,,
IND-331,D45,,DEPT,,,,
IND-331,D46,,DEPT,,,,
IND-331,D47,,DEPT,,,,
IND-331,D48,,DEPT,,,,
IND-331,D49,,DEPT,,,,
IND-331,D50,,DEPT,,,,
IND-331,D51,,DEPT,,,,
IND-331,D52,,DEPT,,,,
IND-331,D53,,DEPT,,,,
IND-331,D54,,DEPT,,,,
IND-331,D55,,DEPT,,,,
IND-331,D56,,DEPT,,,,
IND-331,D57,,DEPT,,,,
IND-331,D58,,DEPT,,,,
IND-331,D59,,DEPT,,,,
IND-331,D60,,DEPT,,,,
IND-331,D61,,DEPT,,,,
IND-331,D62,,DEPT,,,,
IND-331,D63,,DEPT,,,,
IND-331,D64,,DEPT,,,,
IND-331,D65,,DEPT,,,,
IND-331,D66,,DEPT,,,,
IND-331,D67,,DEPT,,,,
IND-331,D68,,DEPT,,,,
IND-331,D69,,DEPT,,,,
IND-331,D70,,DEPT,,,,
IND-331,D71,,DEPT,,,,
IND-331,D72,,DEPT,,,,
IND-331,D73,,DEPT,,,,
IND-331,D74,,DEPT,,,,
IND-331,D75,,DEPT,,,,
IND-331,D76,,DEPT,,,,
IND-331,D77,,DEPT,,,,
IND-331,D78,,DEPT,,,,
IND-331,D79,,DEPT,,,,
IND-331,D80,,DEPT,,,,
IND-331,D81,,DEPT,,,,
IND-331,D82,,DEPT,,,,
IND-331,D83,,DEPT,,,,
IND-331,D84,,DEPT,,,,
IND-331,D85,,DEPT,,,,
IND-331,D86,,DEPT,,,,
IND-331,D87,,DEPT,,,,
IND-331,D88,,DEPT,,,,
IND-331,D89,,DEPT,,,,
IND-331,D90,,DEPT,,,,
IND-331,D91,,DEPT,,,,
IND-331,D92,,DEPT,,,,
IND-331,D93,,DEPT,,,,
IND-331,D94,,DEPT,,,,
IND-331,D95,,DEPT,,,,
IND-331,D971,,DEPT,,,,
IND-331,D972,,DEPT,,,,
IND-331,D973,,DEPT,,,,
IND-331,D974,,DEPT,,,,
IND-331,D976,,DEPT,,,,
IND-331,FRANCE,2022-12-01,NAT,3.83,,,
IND-331,FRANCE,2023-04-01,NAT,,13.5,,
IND-331,FRANCE,2023-10-01,NAT,,37.0,,
IND-331,FRANCE,2024-03-01,NAT,,48.0,,48.45
IND-331,FRANCE,2026-12-01,NAT,,,95.0,
IND-331,R01,,REG,,,,
IND-331,R02,,REG,,,,
IND-331,R03,,REG,,,,
IND-331,R04,,REG,,,,
IND-331,R06,,REG,,,,
IND-331,R11,,REG,,,,
IND-331,R24,,REG,,,,
IND-331,R27,,REG,,,,
IND-331,R28,,REG,,,,
IND-331,R32,,REG,,,,
IND-331,R44,,REG,,,,
IND-331,R52,,REG,,,,
IND-331,R53,,REG,,,,
IND-331,R75,,REG,,,,
IND-331,R76,,REG,,,,
IND-331,R84,,REG,,,,
IND-331,R93,,REG,,,,
IND-331,R94,,REG,,,,
