indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-834,D01,,DEPT,,,,
IND-834,D02,,DEPT,,,,
IND-834,D03,,DEPT,,,,
IND-834,D04,,DEPT,,,,
IND-834,D05,,DEPT,,,,
IND-834,D06,,DEPT,,,,
IND-834,D07,,DEPT,,,,
IND-834,D08,,DEPT,,,,
IND-834,D09,,DEPT,,,,
IND-834,D10,,DEPT,,,,
IND-834,D11,,DEPT,,,,
IND-834,D12,,DEPT,,,,
IND-834,D13,,DEPT,,,,
IND-834,D14,,DEPT,,,,
IND-834,D15,,DEPT,,,,
IND-834,D16,,DEPT,,,,
IND-834,D17,,DEPT,,,,
IND-834,D18,,DEPT,,,,
IND-834,D19,,DEPT,,,,
IND-834,D21,,DEPT,,,,
IND-834,D22,,DEPT,,,,
IND-834,D23,,DEPT,,,,
IND-834,D24,,DEPT,,,,
IND-834,D25,,DEPT,,,,
IND-834,D26,,DEPT,,,,
IND-834,D27,,DEPT,,,,
IND-834,D28,,DEPT,,,,
IND-834,D29,,DEPT,,,,
IND-834,D2A,,DEPT,,,,
IND-834,D2B,,DEPT,,,,
IND-834,D30,,DEPT,,,,
IND-834,D31,,DEPT,,,,
IND-834,D32,,DEPT,,,,
IND-834,D33,,DEPT,,,,
IND-834,D34,,DEPT,,,,
IND-834,D35,,DEPT,,,,
IND-834,D36,,DEPT,,,,
IND-834,D37,,DEPT,,,,
IND-834,D38,,DEPT,,,,
IND-834,D39,,DEPT,,,,
IND-834,D40,,DEPT,,,,
IND-834,D41,,DEPT,,,,
IND-834,D42,,DEPT,,,,
IND-834,D43,,DEPT,,,,
IND-834,D44,,DEPT,,,,
IND-834,D45,,DEPT,,,,
IND-834,D46,,DEPT,,,,
IND-834,D47,,DEPT,,,,
IND-834,D48,,DEPT,,,,
IND-834,D49,,DEPT,,,,
IND-834,D50,,DEPT,,,,
IND-834,D51,,DEPT,,,,
IND-834,D52,,DEPT,,,,
IND-834,D53,,DEPT,,,,
IND-834,D54,,DEPT,,,,
IND-834,D55,,DEPT,,,,
IND-834,D56,,DEPT,,,,
IND-834,D57,,DEPT,,,,
IND-834,D58,,DEPT,,,,
IND-834,D59,,DEPT,,,,
IND-834,D60,,DEPT,,,,
IND-834,D61,,DEPT,,,,
IND-834,D62,,DEPT,,,,
IND-834,D63,,DEPT,,,,
IND-834,D64,,DEPT,,,,
IND-834,D65,,DEPT,,,,
IND-834,D66,,DEPT,,,,
IND-834,D67,,DEPT,,,,
IND-834,D68,,DEPT,,,,
IND-834,D69,,DEPT,,,,
IND-834,D70,,DEPT,,,,
IND-834,D71,,DEPT,,,,
IND-834,D72,,DEPT,,,,
IND-834,D73,,DEPT,,,,
IND-834,D74,,DEPT,,,,
IND-834,D75,,DEPT,,,,
IND-834,D76,,DEPT,,,,
IND-834,D77,,DEPT,,,,
IND-834,D78,,DEPT,,,,
IND-834,D79,,DEPT,,,,
IND-834,D80,,DEPT,,,,
IND-834,D81,,DEPT,,,,
IND-834,D82,,DEPT,,,,
IND-834,D83,,DEPT,,,,
IND-834,D84,,DEPT,,,,
IND-834,D85,,DEPT,,,,
IND-834,D86,,DEPT,,,,
IND-834,D87,,DEPT,,,,
IND-834,D88,,DEPT,,,,
IND-834,D89,,DEPT,,,,
IND-834,D90,,DEPT,,,,
IND-834,D91,,DEPT,,,,
IND-834,D92,,DEPT,,,,
IND-834,D93,,DEPT,,,,
IND-834,D94,,DEPT,,,,
IND-834,D95,,DEPT,,,,
IND-834,D971,,DEPT,,,,
IND-834,D972,,DEPT,,,,
IND-834,D973,,DEPT,,,,
IND-834,D974,,DEPT,,,,
IND-834,D976,,DEPT,,,,
IND-834,FRANCE,2022-12-01,NAT,67.0,67.0,,
IND-834,FRANCE,2023-09-01,NAT,,68.8,,
IND-834,FRANCE,2023-10-01,NAT,,67.5,,
IND-834,FRANCE,2023-12-01,NAT,,67.5,,100.0
IND-834,FRANCE,2026-12-01,NAT,,,66.0,
IND-834,R01,,REG,,,,
IND-834,R02,,REG,,,,
IND-834,R03,,REG,,,,
IND-834,R04,,REG,,,,
IND-834,R06,,REG,,,,
IND-834,R11,,REG,,,,
IND-834,R24,,REG,,,,
IND-834,R27,,REG,,,,
IND-834,R28,,REG,,,,
IND-834,R32,,REG,,,,
IND-834,R44,,REG,,,,
IND-834,R52,,REG,,,,
IND-834,R53,,REG,,,,
IND-834,R75,,REG,,,,
IND-834,R76,,REG,,,,
IND-834,R84,,REG,,,,
IND-834,R93,,REG,,,,
IND-834,R94,,REG,,,,
