indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-263,D01,2022-12-01,DEPT,523.0,523.0,,
IND-263,D01,2023-03-01,DEPT,,553.0,,
IND-263,D01,2023-06-01,DEPT,,590.0,,
IND-263,D01,2023-09-01,DEPT,,596.0,,
IND-263,D01,2023-12-01,DEPT,,633.0,,
IND-263,D01,2024-03-01,DEPT,,639.0,,
IND-263,D01,2024-06-01,DEPT,,661.0,,53.08
IND-263,D01,2026-12-01,DEPT,,,783.0,
IND-263,D02,2022-12-01,DEPT,349.0,349.0,,
IND-263,D02,2023-03-01,DEPT,,350.0,,
IND-263,D02,2023-06-01,DEPT,,305.0,,
IND-263,D02,2023-09-01,DEPT,,278.0,,
IND-263,D02,2023-12-01,DEPT,,296.0,,
IND-263,D02,2024-03-01,DEPT,,297.0,,
IND-263,D02,2024-06-01,DEPT,,326.0,,0.0
IND-263,D02,2026-12-01,DEPT,,,445.0,
IND-263,D03,2022-12-01,DEPT,290.0,290.0,,
IND-263,D03,2023-03-01,DEPT,,295.0,,
IND-263,D03,2023-06-01,DEPT,,299.0,,
IND-263,D03,2023-09-01,DEPT,,304.0,,
IND-263,D03,2023-12-01,DEPT,,308.0,,
IND-263,D03,2024-03-01,DEPT,,317.0,,
IND-263,D03,2024-06-01,DEPT,,321.0,,24.03
IND-263,D03,2026-12-01,DEPT,,,419.0,
IND-263,D04,2022-12-01,DEPT,75.0,75.0,,
IND-263,D04,2023-03-01,DEPT,,75.0,,
IND-263,D04,2023-06-01,DEPT,,75.0,,
IND-263,D04,2023-09-01,DEPT,,81.0,,
IND-263,D04,2023-12-01,DEPT,,89.0,,
IND-263,D04,2024-03-01,DEPT,,88.0,,
IND-263,D04,2024-06-01,DEPT,,90.0,,71.43
IND-263,D04,2026-12-01,DEPT,,,96.0,
IND-263,D05,2022-12-01,DEPT,69.0,69.0,,
IND-263,D05,2023-03-01,DEPT,,74.0,,
IND-263,D05,2023-06-01,DEPT,,75.0,,
IND-263,D05,2023-09-01,DEPT,,72.0,,
IND-263,D05,2023-12-01,DEPT,,67.0,,
IND-263,D05,2024-03-01,DEPT,,78.0,,
IND-263,D05,2024-06-01,DEPT,,82.0,,39.39
IND-263,D05,2026-12-01,DEPT,,,102.0,
IND-263,D06,2022-12-01,DEPT,376.0,376.0,,
IND-263,D06,2023-03-01,DEPT,,382.0,,
IND-263,D06,2023-06-01,DEPT,,395.0,,
IND-263,D06,2023-09-01,DEPT,,415.0,,
IND-263,D06,2023-12-01,DEPT,,419.0,,
IND-263,D06,2024-03-01,DEPT,,413.0,,
IND-263,D06,2024-06-01,DEPT,,417.0,,34.17
IND-263,D06,2026-12-01,DEPT,,,496.0,
IND-263,D07,2022-12-01,DEPT,480.0,480.0,,
IND-263,D07,2023-03-01,DEPT,,490.0,,
IND-263,D07,2023-06-01,DEPT,,557.0,,
IND-263,D07,2023-09-01,DEPT,,534.0,,
IND-263,D07,2023-12-01,DEPT,,539.0,,
IND-263,D07,2024-03-01,DEPT,,537.0,,
IND-263,D07,2024-06-01,DEPT,,519.0,,50.65
IND-263,D07,2026-12-01,DEPT,,,557.0,
IND-263,D08,2022-12-01,DEPT,433.0,433.0,,
IND-263,D08,2023-03-01,DEPT,,434.0,,
IND-263,D08,2023-06-01,DEPT,,477.0,,
IND-263,D08,2023-09-01,DEPT,,479.0,,
IND-263,D08,2023-12-01,DEPT,,479.0,,
IND-263,D08,2024-03-01,DEPT,,480.0,,
IND-263,D08,2024-06-01,DEPT,,481.0,,54.55
IND-263,D08,2026-12-01,DEPT,,,521.0,
IND-263,D09,2022-12-01,DEPT,166.0,166.0,,
IND-263,D09,2023-03-01,DEPT,,160.0,,
IND-263,D09,2023-06-01,DEPT,,160.0,,
IND-263,D09,2023-09-01,DEPT,,181.0,,
IND-263,D09,2023-12-01,DEPT,,181.0,,
IND-263,D09,2024-03-01,DEPT,,181.0,,
IND-263,D09,2024-06-01,DEPT,,199.0,,52.38
IND-263,D09,2026-12-01,DEPT,,,229.0,
IND-263,D10,2022-12-01,DEPT,376.0,376.0,,
IND-263,D10,2023-03-01,DEPT,,376.0,,
IND-263,D10,2023-06-01,DEPT,,385.0,,
IND-263,D10,2023-09-01,DEPT,,385.0,,
IND-263,D10,2023-12-01,DEPT,,387.0,,
IND-263,D10,2024-03-01,DEPT,,387.0,,
IND-263,D10,2024-06-01,DEPT,,382.0,,5.83
IND-263,D10,2026-12-01,DEPT,,,479.0,
IND-263,D11,2022-12-01,DEPT,309.0,309.0,,
IND-263,D11,2023-03-01,DEPT,,314.0,,
IND-263,D11,2023-06-01,DEPT,,283.0,,
IND-263,D11,2023-09-01,DEPT,,289.0,,
IND-263,D11,2023-12-01,DEPT,,287.0,,
IND-263,D11,2024-03-01,DEPT,,292.0,,
IND-263,D11,2024-06-01,DEPT,,294.0,,0.0
IND-263,D11,2026-12-01,DEPT,,,425.0,
IND-263,D12,2022-12-01,DEPT,59.0,59.0,,
IND-263,D12,2023-03-01,DEPT,,69.0,,
IND-263,D12,2023-06-01,DEPT,,58.0,,
IND-263,D12,2023-09-01,DEPT,,59.0,,
IND-263,D12,2023-12-01,DEPT,,60.0,,
IND-263,D12,2024-03-01,DEPT,,60.0,,
IND-263,D12,2024-06-01,DEPT,,60.0,,4.0
IND-263,D12,2026-12-01,DEPT,,,84.0,
IND-263,D13,2022-12-01,DEPT,763.0,763.0,,
IND-263,D13,2023-03-01,DEPT,,780.0,,
IND-263,D13,2023-06-01,DEPT,,797.0,,
IND-263,D13,2023-09-01,DEPT,,819.0,,
IND-263,D13,2023-12-01,DEPT,,837.0,,
IND-263,D13,2024-03-01,DEPT,,849.0,,
IND-263,D13,2024-06-01,DEPT,,850.0,,19.86
IND-263,D13,2026-12-01,DEPT,,,1201.0,
IND-263,D14,2022-12-01,DEPT,1043.0,1043.0,,
IND-263,D14,2023-03-01,DEPT,,1034.0,,
IND-263,D14,2023-06-01,DEPT,,1037.0,,
IND-263,D14,2023-09-01,DEPT,,1063.0,,
IND-263,D14,2023-12-01,DEPT,,1094.0,,
IND-263,D14,2024-03-01,DEPT,,1080.0,,
IND-263,D14,2024-06-01,DEPT,,1092.0,,16.55
IND-263,D14,2026-12-01,DEPT,,,1339.0,
IND-263,D15,2022-12-01,DEPT,105.0,105.0,,
IND-263,D15,2023-03-01,DEPT,,105.0,,
IND-263,D15,2023-06-01,DEPT,,105.0,,
IND-263,D15,2023-09-01,DEPT,,105.0,,
IND-263,D15,2023-12-01,DEPT,,105.0,,
IND-263,D15,2024-03-01,DEPT,,105.0,,
IND-263,D15,2024-06-01,DEPT,,110.0,,25.0
IND-263,D15,2026-12-01,DEPT,,,125.0,
IND-263,D16,2022-12-01,DEPT,194.0,194.0,,
IND-263,D16,2023-03-01,DEPT,,193.0,,
IND-263,D16,2023-06-01,DEPT,,192.0,,
IND-263,D16,2023-09-01,DEPT,,193.0,,
IND-263,D16,2023-12-01,DEPT,,221.0,,
IND-263,D16,2024-03-01,DEPT,,227.0,,
IND-263,D16,2024-06-01,DEPT,,233.0,,44.32
IND-263,D16,2026-12-01,DEPT,,,282.0,
IND-263,D17,2022-12-01,DEPT,1094.0,1094.0,,
IND-263,D17,2023-03-01,DEPT,,1099.0,,
IND-263,D17,2023-06-01,DEPT,,1126.0,,
IND-263,D17,2023-09-01,DEPT,,1121.0,,
IND-263,D17,2023-12-01,DEPT,,1139.0,,
IND-263,D17,2024-03-01,DEPT,,1146.0,,
IND-263,D17,2024-06-01,DEPT,,1173.0,,45.4
IND-263,D17,2026-12-01,DEPT,,,1268.0,
IND-263,D18,2022-12-01,DEPT,336.0,336.0,,
IND-263,D18,2023-03-01,DEPT,,337.0,,
IND-263,D18,2023-06-01,DEPT,,337.0,,
IND-263,D18,2023-09-01,DEPT,,323.0,,
IND-263,D18,2023-12-01,DEPT,,329.0,,
IND-263,D18,2024-03-01,DEPT,,332.0,,
IND-263,D18,2024-06-01,DEPT,,342.0,,4.92
IND-263,D18,2026-12-01,DEPT,,,458.0,
IND-263,D19,2022-12-01,DEPT,64.0,64.0,,
IND-263,D19,2023-03-01,DEPT,,64.0,,
IND-263,D19,2023-06-01,DEPT,,65.0,,
IND-263,D19,2023-09-01,DEPT,,65.0,,
IND-263,D19,2023-12-01,DEPT,,64.0,,
IND-263,D19,2024-03-01,DEPT,,64.0,,
IND-263,D19,2024-06-01,DEPT,,66.0,,6.06
IND-263,D19,2026-12-01,DEPT,,,97.0,
IND-263,D21,2022-12-01,DEPT,579.0,579.0,,
IND-263,D21,2023-03-01,DEPT,,574.0,,
IND-263,D21,2023-06-01,DEPT,,580.0,,
IND-263,D21,2023-09-01,DEPT,,632.0,,
IND-263,D21,2023-12-01,DEPT,,633.0,,
IND-263,D21,2024-03-01,DEPT,,634.0,,
IND-263,D21,2024-06-01,DEPT,,649.0,,48.28
IND-263,D21,2026-12-01,DEPT,,,724.0,
IND-263,D22,2022-12-01,DEPT,1011.0,1011.0,,
IND-263,D22,2023-03-01,DEPT,,1021.0,,
IND-263,D22,2023-06-01,DEPT,,1029.0,,
IND-263,D22,2023-09-01,DEPT,,1031.0,,
IND-263,D22,2023-12-01,DEPT,,1032.0,,
IND-263,D22,2024-03-01,DEPT,,1038.0,,
IND-263,D22,2024-06-01,DEPT,,1082.0,,22.98
IND-263,D22,2026-12-01,DEPT,,,1320.0,
IND-263,D23,2022-12-01,DEPT,5.0,5.0,,
IND-263,D23,2023-03-01,DEPT,,5.0,,
IND-263,D23,2023-06-01,DEPT,,5.0,,
IND-263,D23,2023-09-01,DEPT,,7.0,,
IND-263,D23,2023-12-01,DEPT,,4.0,,
IND-263,D23,2024-03-01,DEPT,,4.0,,
IND-263,D23,2024-06-01,DEPT,,5.0,,0.0
IND-263,D23,2026-12-01,DEPT,,,34.0,
IND-263,D24,2022-12-01,DEPT,322.0,322.0,,
IND-263,D24,2023-03-01,DEPT,,324.0,,
IND-263,D24,2023-06-01,DEPT,,303.0,,
IND-263,D24,2023-09-01,DEPT,,310.0,,
IND-263,D24,2023-12-01,DEPT,,350.0,,
IND-263,D24,2024-03-01,DEPT,,358.0,,
IND-263,D24,2024-06-01,DEPT,,351.0,,19.86
IND-263,D24,2026-12-01,DEPT,,,468.0,
IND-263,D25,2022-12-01,DEPT,646.0,646.0,,
IND-263,D25,2023-03-01,DEPT,,668.0,,
IND-263,D25,2023-06-01,DEPT,,670.0,,
IND-263,D25,2023-09-01,DEPT,,683.0,,
IND-263,D25,2023-12-01,DEPT,,688.0,,
IND-263,D25,2024-03-01,DEPT,,700.0,,
IND-263,D25,2024-06-01,DEPT,,736.0,,60.4
IND-263,D25,2026-12-01,DEPT,,,795.0,
IND-263,D26,2022-12-01,DEPT,356.0,356.0,,
IND-263,D26,2023-03-01,DEPT,,356.0,,
IND-263,D26,2023-06-01,DEPT,,352.0,,
IND-263,D26,2023-09-01,DEPT,,353.0,,
IND-263,D26,2023-12-01,DEPT,,359.0,,
IND-263,D26,2024-03-01,DEPT,,362.0,,
IND-263,D26,2024-06-01,DEPT,,406.0,,61.73
IND-263,D26,2026-12-01,DEPT,,,437.0,
IND-263,D27,2022-12-01,DEPT,504.0,504.0,,
IND-263,D27,2023-03-01,DEPT,,503.0,,
IND-263,D27,2023-06-01,DEPT,,501.0,,
IND-263,D27,2023-09-01,DEPT,,498.0,,
IND-263,D27,2023-12-01,DEPT,,498.0,,
IND-263,D27,2024-03-01,DEPT,,492.0,,
IND-263,D27,2024-06-01,DEPT,,496.0,,0.0
IND-263,D27,2026-12-01,DEPT,,,644.0,
IND-263,D28,2022-12-01,DEPT,174.0,174.0,,
IND-263,D28,2023-03-01,DEPT,,178.0,,
IND-263,D28,2023-06-01,DEPT,,180.0,,
IND-263,D28,2023-09-01,DEPT,,188.0,,
IND-263,D28,2023-12-01,DEPT,,192.0,,
IND-263,D28,2024-03-01,DEPT,,199.0,,
