indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-244,D01,2022-09-01,DEPT,95.2,95.22,,
IND-244,D01,2023-09-01,DEPT,,100.0,,
IND-244,D01,2024-09-01,DEPT,,99.9,,97.92
IND-244,D02,2022-09-01,DEPT,76.1,76.06,,
IND-244,D02,2023-09-01,DEPT,,88.7,,
IND-244,D02,2024-09-01,DEPT,,79.3,,13.39
IND-244,D03,2022-09-01,DEPT,65.9,65.89,,
IND-244,D03,2023-09-01,DEPT,,84.2,,
IND-244,D03,2024-09-01,DEPT,,96.5,,89.74
IND-244,D04,2022-09-01,DEPT,100.0,100.0,,
IND-244,D04,2023-09-01,DEPT,,100.0,,
IND-244,D04,2024-09-01,DEPT,,99.9,,0.0
IND-244,D05,2022-09-01,DEPT,66.7,66.67,,
IND-244,D05,2023-09-01,DEPT,,60.0,,
IND-244,D05,2024-09-01,DEPT,,100.0,,100.0
IND-244,D06,2022-09-01,DEPT,78.3,78.33,,
IND-244,D06,2023-09-01,DEPT,,94.9,,
IND-244,D06,2024-09-01,DEPT,,100.0,,100.0
IND-244,D07,2022-09-01,DEPT,100.0,100.0,,
IND-244,D07,2023-09-01,DEPT,,62.0,,
IND-244,D07,2024-09-01,DEPT,,82.6,,0.0
IND-244,D08,2022-09-01,DEPT,90.3,90.34,,
IND-244,D08,2023-09-01,DEPT,,87.2,,
IND-244,D08,2024-09-01,DEPT,,89.0,,0.0
IND-244,D09,2022-09-01,DEPT,90.9,90.91,,
IND-244,D09,2023-09-01,DEPT,,90.8,,
IND-244,D09,2024-09-01,DEPT,,66.9,,0.0
IND-244,D10,2022-09-01,DEPT,88.9,88.87,,
IND-244,D10,2023-09-01,DEPT,,97.3,,
IND-244,D10,2024-09-01,DEPT,,99.0,,90.99
IND-244,D11,2022-09-01,DEPT,92.3,92.31,,
IND-244,D11,2023-09-01,DEPT,,84.6,,
IND-244,D11,2024-09-01,DEPT,,100.0,,100.0
IND-244,D12,2022-09-01,DEPT,94.3,94.32,,
IND-244,D12,2023-09-01,DEPT,,91.8,,
IND-244,D12,2024-09-01,DEPT,,85.6,,0.0
IND-244,D13,2022-09-01,DEPT,80.9,80.91,,
IND-244,D13,2023-09-01,DEPT,,85.2,,
IND-244,D13,2024-09-01,DEPT,,85.9,,26.18
IND-244,D14,2022-09-01,DEPT,87.1,87.11,,
IND-244,D14,2023-09-01,DEPT,,100.0,,
IND-244,D14,2024-09-01,DEPT,,97.1,,77.52
IND-244,D15,,DEPT,,,,
IND-244,D16,2022-09-01,DEPT,79.3,79.29,,
IND-244,D16,2023-09-01,DEPT,,81.0,,
IND-244,D16,2024-09-01,DEPT,,99.7,,98.55
IND-244,D17,2022-09-01,DEPT,87.7,87.65,,
IND-244,D17,2023-09-01,DEPT,,89.1,,
IND-244,D17,2024-09-01,DEPT,,100.0,,100.0
IND-244,D18,2022-09-01,DEPT,49.2,49.19,,
IND-244,D18,2023-09-01,DEPT,,52.7,,
IND-244,D18,2024-09-01,DEPT,,99.7,,99.41
IND-244,D19,2022-09-01,DEPT,100.0,100.0,,
IND-244,D19,2023-09-01,DEPT,,100.0,,
IND-244,D19,2024-09-01,DEPT,,100.0,,100.0
IND-244,D21,2022-09-01,DEPT,80.7,80.74,,
IND-244,D21,2023-09-01,DEPT,,79.6,,
IND-244,D21,2024-09-01,DEPT,,54.1,,0.0
IND-244,D22,2022-09-01,DEPT,88.8,88.76,,
IND-244,D22,2023-09-01,DEPT,,96.6,,
IND-244,D22,2024-09-01,DEPT,,86.5,,0.0
IND-244,D23,2022-09-01,DEPT,40.5,40.48,,
IND-244,D23,2023-09-01,DEPT,,35.0,,
IND-244,D23,2024-09-01,DEPT,,62.8,,37.48
IND-244,D24,2022-09-01,DEPT,28.6,28.57,,
IND-244,D24,2023-09-01,DEPT,,42.1,,
IND-244,D24,2024-09-01,DEPT,,79.4,,71.15
IND-244,D25,2022-09-01,DEPT,92.4,92.35,,
IND-244,D25,2023-09-01,DEPT,,67.0,,
IND-244,D25,2024-09-01,DEPT,,86.9,,0.0
IND-244,D26,2022-09-01,DEPT,99.1,99.08,,
IND-244,D26,2023-09-01,DEPT,,99.0,,
IND-244,D26,2024-09-01,DEPT,,95.2,,0.0
IND-244,D27,2022-09-01,DEPT,100.0,100.0,,
IND-244,D27,2023-09-01,DEPT,,96.5,,
IND-244,D27,2024-09-01,DEPT,,96.1,,0.0
IND-244,D28,2022-09-01,DEPT,95.3,95.3,,
IND-244,D28,2023-09-01,DEPT,,88.0,,
IND-244,D28,2024-09-01,DEPT,,93.2,,0.0
IND-244,D29,2022-09-01,DEPT,98.1,98.14,,
IND-244,D29,2023-09-01,DEPT,,92.0,,
IND-244,D29,2024-09-01,DEPT,,88.2,,0.0
IND-244,D2A,2022-09-01,DEPT,11.9,11.86,,
IND-244,D2A,2023-09-01,DEPT,,28.6,,
IND-244,D2A,2024-09-01,DEPT,,70.2,,66.17
IND-244,D2B,2022-09-01,DEPT,53.3,53.33,,
IND-244,D2B,2023-09-01,DEPT,,37.3,,
IND-244,D2B,2024-09-01,DEPT,,40.3,,0.0
IND-244,D30,2022-09-01,DEPT,88.9,88.88,,
IND-244,D30,2023-09-01,DEPT,,90.3,,
IND-244,D30,2024-09-01,DEPT,,97.5,,77.48
IND-244,D31,2022-09-01,DEPT,68.4,68.44,,
IND-244,D31,2023-09-01,DEPT,,63.0,,
IND-244,D31,2024-09-01,DEPT,,93.9,,80.7
IND-244,D32,2022-09-01,DEPT,100.0,100.0,,
IND-244,D32,2023-09-01,DEPT,,100.0,,
IND-244,D32,2024-09-01,DEPT,,100.0,,100.0
IND-244,D33,2022-09-01,DEPT,80.1,80.13,,
IND-244,D33,2023-09-01,DEPT,,87.9,,
IND-244,D33,2024-09-01,DEPT,,88.3,,41.21
IND-244,D34,2022-09-01,DEPT,35.8,35.78,,
IND-244,D34,2023-09-01,DEPT,,73.3,,
IND-244,D34,2024-09-01,DEPT,,76.2,,62.93
IND-244,D35,2022-09-01,DEPT,77.5,77.45,,
IND-244,D35,2023-09-01,DEPT,,86.0,,
IND-244,D35,2024-09-01,DEPT,,92.0,,64.44
IND-244,D36,2022-09-01,DEPT,74.1,74.14,,
IND-244,D36,2023-09-01,DEPT,,96.9,,
IND-244,D36,2024-09-01,DEPT,,99.5,,98.07
IND-244,D37,2022-09-01,DEPT,87.5,87.5,,
IND-244,D37,2023-09-01,DEPT,,91.7,,
IND-244,D37,2024-09-01,DEPT,,93.9,,51.2
IND-244,D38,2022-09-01,DEPT,67.6,67.62,,
IND-244,D38,2023-09-01,DEPT,,67.2,,
IND-244,D38,2024-09-01,DEPT,,93.7,,80.56
IND-244,D39,2022-09-01,DEPT,100.0,100.0,,
IND-244,D39,2023-09-01,DEPT,,100.0,,
IND-244,D39,2024-09-01,DEPT,,100.0,,100.0
IND-244,D40,2022-09-01,DEPT,70.4,70.39,,
IND-244,D40,2023-09-01,DEPT,,71.3,,
IND-244,D40,2024-09-01,DEPT,,76.0,,18.92
IND-244,D41,2022-09-01,DEPT,86.2,86.21,,
IND-244,D41,2023-09-01,DEPT,,87.5,,
IND-244,D41,2024-09-01,DEPT,,94.5,,60.14
IND-244,D42,2022-09-01,DEPT,53.2,53.24,,
IND-244,D42,2023-09-01,DEPT,,86.3,,
IND-244,D42,2024-09-01,DEPT,,90.1,,78.85
IND-244,D43,,DEPT,,,,
IND-244,D44,2022-09-01,DEPT,67.5,67.5,,
IND-244,D44,2023-09-01,DEPT,,89.9,,
IND-244,D44,2024-09-01,DEPT,,79.3,,36.31
IND-244,D45,2022-09-01,DEPT,49.8,49.84,,
IND-244,D45,2023-09-01,DEPT,,89.8,,
IND-244,D45,2024-09-01,DEPT,,88.7,,77.49
IND-244,D46,,DEPT,,,,
IND-244,D47,2022-09-01,DEPT,63.7,63.67,,
IND-244,D47,2023-09-01,DEPT,,66.9,,
IND-244,D47,2024-09-01,DEPT,,88.2,,67.49
IND-244,D48,,DEPT,,,,
IND-244,D49,2022-09-01,DEPT,96.9,96.89,,
IND-244,D49,2023-09-01,DEPT,,98.7,,
IND-244,D49,2024-09-01,DEPT,,97.7,,25.81
IND-244,D50,2022-09-01,DEPT,83.6,83.61,,
IND-244,D50,2023-09-01,DEPT,,98.4,,
IND-244,D50,2024-09-01,DEPT,,92.4,,53.66
IND-244,D51,2022-09-01,DEPT,66.5,66.5,,
IND-244,D51,2023-09-01,DEPT,,93.6,,
IND-244,D51,2024-09-01,DEPT,,95.8,,87.46
IND-244,D52,2022-09-01,DEPT,88.4,88.44,,
IND-244,D52,2023-09-01,DEPT,,93.7,,
IND-244,D52,2024-09-01,DEPT,,98.0,,82.76
IND-244,D53,2022-09-01,DEPT,100.0,100.0,,
IND-244,D53,2023-09-01,DEPT,,100.0,,
IND-244,D53,2024-09-01,DEPT,,100.0,,100.0
IND-244,D54,2022-09-01,DEPT,84.2,84.19,,
IND-244,D54,2023-09-01,DEPT,,91.7,,
IND-244,D54,2024-09-01,DEPT,,87.5,,20.89
IND-244,D55,2022-09-01,DEPT,100.0,100.0,,
IND-244,D55,2023-09-01,DEPT,,100.0,,
IND-244,D55,2024-09-01,DEPT,,100.0,,100.0
IND-244,D56,2022-09-01,DEPT,94.1,94.07,,
IND-244,D56,2023-09-01,DEPT,,98.7,,
IND-244,D56,2024-09-01,DEPT,,88.5,,0.0
IND-244,D57,2022-09-01,DEPT,69.1,69.14,,
IND-244,D57,2023-09-01,DEPT,,92.3,,
IND-244,D57,2024-09-01,DEPT,,86.9,,57.61
IND-244,D58,2022-09-01,DEPT,95.0,95.0,,
IND-244,D58,2023-09-01,DEPT,,57.2,,
IND-244,D58,2024-09-01,DEPT,,90.4,,0.0
IND-244,D59,2022-09-01,DEPT,74.0,73.98,,
IND-244,D59,2023-09-01,DEPT,,78.1,,
IND-244,D59,2024-09-01,DEPT,,95.2,,81.54
IND-244,D60,2022-09-01,DEPT,49.2,49.22,,
IND-244,D60,2023-09-01,DEPT,,53.4,,
IND-244,D60,2024-09-01,DEPT,,59.1,,19.49
IND-244,D61,2022-09-01,DEPT,100.0,100.0,,
IND-244,D61,2023-09-01,DEPT,,100.0,,
IND-244,D61,2024-09-01,DEPT,,81.7,,0.0
IND-244,D62,2022-09-01,DEPT,82.8,82.77,,
IND-244,D62,2023-09-01,DEPT,,88.2,,
IND-244,D62,2024-09-01,DEPT,,86.8,,23.26
IND-244,D63,2022-09-01,DEPT,71.7,71.72,,
IND-244,D63,2023-09-01,DEPT,,73.5,,
IND-244,D63,2024-09-01,DEPT,,66.5,,0.0
IND-244,D64,2022-09-01,DEPT,60.5,60.5,,
IND-244,D64,2023-09-01,DEPT,,55.5,,
IND-244,D64,2024-09-01,DEPT,,95.7,,89.11
IND-244,D65,2022-09-01,DEPT,100.0,100.0,,
IND-244,D65,2023-09-01,DEPT,,83.3,,
IND-244,D65,2024-09-01,DEPT,,83.3,,0.0
IND-244,D66,2022-09-01,DEPT,36.8,36.81,,
IND-244,D66,2023-09-01,DEPT,,49.5,,
IND-244,D66,2024-09-01,DEPT,,65.0,,44.62
IND-244,D67,2022-09-01,DEPT,86.5,86.46,,
IND-244,D67,2023-09-01,DEPT,,88.7,,
IND-244,D67,2024-09-01,DEPT,,89.1,,19.26
IND-244,D68,2022-09-01,DEPT,77.8,77.81,,
IND-244,D68,2023-09-01,DEPT,,80.6,,
IND-244,D68,2024-09-01,DEPT,,85.5,,34.68
IND-244,D69,2022-09-01,DEPT,62.2,62.19,,
IND-244,D69,2023-09-01,DEPT,,87.9,,
IND-244,D69,2024-09-01,DEPT,,92.4,,79.89
IND-244,D70,2022-09-01,DEPT,95.8,95.83,,
IND-244,D70,2023-09-01,DEPT,,93.8,,
IND-244,D70,2024-09-01,DEPT,,92.2,,0.0
IND-244,D71,2022-09-01,DEPT,86.1,86.06,,
IND-244,D71,2023-09-01,DEPT,,88.1,,
IND-244,D71,2024-09-01,DEPT,,88.4,,16.55
IND-244,D72,2022-09-01,DEPT,100.0,100.0,,
IND-244,D72,2023-09-01,DEPT,,98.1,,
IND-244,D72,2024-09-01,DEPT,,93.5,,0.0
IND-244,D73,2022-09-01,DEPT,95.2,95.22,,
IND-244,D73,2023-09-01,DEPT,,73.1,,
IND-244,D73,2024-09-01,DEPT,,95.0,,0.0
IND-244,D74,2022-09-01,DEPT,55.8,55.81,,
IND-244,D74,2023-09-01,DEPT,,90.9,,
IND-244,D74,2024-09-01,DEPT,,91.0,,79.64
IND-244,D75,2022-09-01,DEPT,83.3,83.32,,
IND-244,D75,2023-09-01,DEPT,,85.4,,
IND-244,D75,2024-09-01,DEPT,,79.8,,0.0
IND-244,D76,2022-09-01,DEPT,34.4,34.44,,
IND-244,D76,2023-09-01,DEPT,,92.2,,
IND-244,D76,2024-09-01,DEPT,,95.4,,92.99
IND-244,D77,2022-09-01,DEPT,39.0,39.05,,
IND-244,D77,2023-09-01,DEPT,,39.1,,
IND-244,D77,2024-09-01,DEPT,,39.8,,1.31
IND-244,D78,2022-09-01,DEPT,39.8,39.77,,
IND-244,D78,2023-09-01,DEPT,,46.2,,
IND-244,D78,2024-09-01,DEPT,,85.3,,75.58
IND-244,D79,2022-09-01,DEPT,91.1,91.07,,
IND-244,D79,2023-09-01,DEPT,,87.9,,
IND-244,D79,2024-09-01,DEPT,,88.5,,0.0
IND-244,D80,2022-09-01,DEPT,64.1,64.07,,
IND-244,D80,2023-09-01,DEPT,,63.0,,
IND-244,D80,2024-09-01,DEPT,,75.5,,31.75
IND-244,D81,2022-09-01,DEPT,63.1,63.07,,
IND-244,D81,2023-09-01,DEPT,,95.1,,
IND-244,D81,2024-09-01,DEPT,,95.4,,87.53
IND-244,D82,2022-09-01,DEPT,0.0,0.0,,
IND-244,D82,2023-09-01,DEPT,,91.7,,
IND-244,D82,2024-09-01,DEPT,,95.9,,95.9
IND-244,D83,2022-09-01,DEPT,83.4,83.36,,
IND-244,D83,2023-09-01,DEPT,,94.4,,
IND-244,D83,2024-09-01,DEPT,,88.1,,28.31
IND-244,D84,2022-09-01,DEPT,95.6,95.57,,
IND-244,D84,2023-09-01,DEPT,,97.9,,
IND-244,D84,2024-09-01,DEPT,,95.8,,4.55
IND-244,D85,2022-09-01,DEPT,83.0,82.96,,
IND-244,D85,2023-09-01,DEPT,,98.2,,
IND-244,D85,2024-09-01,DEPT,,100.0,,100.0
IND-244,D86,2022-09-01,DEPT,71.9,71.93,,
IND-244,D86,2023-09-01,DEPT,,68.0,,
IND-244,D86,2024-09-01,DEPT,,74.4,,8.9
IND-244,D87,2022-09-01,DEPT,85.3,85.35,,
