indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-324,D01,2022-06-01,DEPT,,23.0,,
IND-324,D01,2022-07-01,DEPT,,23.0,,
IND-324,D01,2022-08-01,DEPT,,27.0,,
IND-324,D01,2022-09-01,DEPT,,27.0,,
IND-324,D01,2022-10-01,DEPT,,27.0,,
IND-324,D01,2022-11-01,DEPT,,28.0,,
IND-324,D01,2022-12-01,DEPT,,36.0,,
IND-324,D01,2023-01-01,DEPT,,36.0,,
IND-324,D01,2023-02-01,DEPT,,36.0,,
IND-324,D01,2023-03-01,DEPT,,36.0,,
IND-324,D01,2023-04-01,DEPT,,37.0,,
IND-324,D01,2023-06-01,DEPT,,37.0,,
IND-324,D01,2023-08-01,DEPT,,40.0,,
IND-324,D01,2023-10-01,DEPT,,42.0,,
IND-324,D01,2023-12-01,DEPT,,44.0,,
IND-324,D01,2024-01-01,DEPT,,45.0,,
IND-324,D01,2024-03-01,DEPT,,48.0,,
IND-324,D01,2024-05-01,DEPT,,49.0,,
IND-324,D01,2024-06-01,DEPT,,49.0,,
IND-324,D01,2024-08-01,DEPT,,50.0,,
IND-324,D01,2024-10-01,DEPT,,52.0,,
IND-324,D01,2025-01-01,DEPT,,54.0,,
IND-324,D01,2025-03-01,DEPT,,55.0,,
IND-324,D01,2025-06-01,DEPT,,56.0,,63.64
IND-324,D02,2022-06-01,DEPT,,44.0,,
IND-324,D02,2022-07-01,DEPT,,44.0,,
IND-324,D02,2022-08-01,DEPT,,45.0,,
IND-324,D02,2022-09-01,DEPT,,45.0,,
IND-324,D02,2022-10-01,DEPT,,46.0,,
IND-324,D02,2022-11-01,DEPT,,46.0,,
IND-324,D02,2022-12-01,DEPT,,49.0,,
IND-324,D02,2023-01-01,DEPT,,52.0,,
IND-324,D02,2023-02-01,DEPT,,53.0,,
IND-324,D02,2023-03-01,DEPT,,53.0,,
IND-324,D02,2023-04-01,DEPT,,53.0,,
IND-324,D02,2023-06-01,DEPT,,55.0,,
IND-324,D02,2023-08-01,DEPT,,56.0,,
IND-324,D02,2023-10-01,DEPT,,59.0,,
IND-324,D02,2023-12-01,DEPT,,60.0,,
IND-324,D02,2024-01-01,DEPT,,60.0,,
IND-324,D02,2024-03-01,DEPT,,61.0,,
IND-324,D02,2024-05-01,DEPT,,63.0,,
IND-324,D02,2024-06-01,DEPT,,66.0,,
IND-324,D02,2024-08-01,DEPT,,69.0,,
IND-324,D02,2024-10-01,DEPT,,69.0,,
IND-324,D02,2025-01-01,DEPT,,70.0,,
IND-324,D02,2025-03-01,DEPT,,73.0,,
IND-324,D02,2025-06-01,DEPT,,77.0,,75.51
IND-324,D03,2022-06-01,DEPT,,37.0,,
IND-324,D03,2022-07-01,DEPT,,37.0,,
IND-324,D03,2022-08-01,DEPT,,42.0,,
IND-324,D03,2022-09-01,DEPT,,42.0,,
IND-324,D03,2022-10-01,DEPT,,42.0,,
IND-324,D03,2022-11-01,DEPT,,44.0,,
IND-324,D03,2022-12-01,DEPT,,46.0,,
IND-324,D03,2023-01-01,DEPT,,46.0,,
IND-324,D03,2023-02-01,DEPT,,47.0,,
IND-324,D03,2023-03-01,DEPT,,50.0,,
IND-324,D03,2023-04-01,DEPT,,56.0,,
IND-324,D03,2023-06-01,DEPT,,56.0,,
IND-324,D03,2023-08-01,DEPT,,56.0,,
IND-324,D03,2023-10-01,DEPT,,56.0,,
IND-324,D03,2023-12-01,DEPT,,58.0,,
IND-324,D03,2024-01-01,DEPT,,63.0,,
