indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-767,D01,2022-06-01,DEPT,77.0,,,
IND-767,D01,2023-06-01,DEPT,,95.0,,
IND-767,D01,2024-04-01,DEPT,,100.0,,100.0
IND-767,D01,2026-12-01,DEPT,,,100.0,
IND-767,D02,2022-06-01,DEPT,77.0,,,
IND-767,D02,2023-06-01,DEPT,,87.0,,
IND-767,D02,2024-04-01,DEPT,,95.0,,78.26
IND-767,D02,2026-12-01,DEPT,,,100.0,
IND-767,D03,2022-06-01,DEPT,77.0,,,
IND-767,D03,2023-06-01,DEPT,,98.0,,
IND-767,D03,2024-04-01,DEPT,,98.0,,
IND-767,D03,2024-05-01,DEPT,,98.0,,91.3
IND-767,D03,2026-12-01,DEPT,,,100.0,
IND-767,D04,2022-06-01,DEPT,77.0,,,
IND-767,D04,2023-06-01,DEPT,,100.0,,
IND-767,D04,2024-04-01,DEPT,,100.0,,
IND-767,D04,2024-05-01,DEPT,,100.0,,100.0
IND-767,D04,2026-12-01,DEPT,,,100.0,
IND-767,D05,2022-06-01,DEPT,77.0,,,
IND-767,D05,2023-06-01,DEPT,,100.0,,
IND-767,D05,2024-04-01,DEPT,,100.0,,
IND-767,D05,2024-05-01,DEPT,,100.0,,100.0
IND-767,D05,2026-12-01,DEPT,,,100.0,
IND-767,D06,2022-06-01,DEPT,77.0,,,
IND-767,D06,2023-06-01,DEPT,,90.0,,
IND-767,D06,2024-04-01,DEPT,,97.0,,
IND-767,D06,2024-05-01,DEPT,,97.0,,86.96
IND-767,D06,2026-12-01,DEPT,,,100.0,
IND-767,D07,2022-06-01,DEPT,77.0,,,
IND-767,D07,2023-06-01,DEPT,,90.0,,
IND-767,D07,2024-04-01,DEPT,,100.0,,
IND-767,D07,2024-05-01,DEPT,,100.0,,100.0
IND-767,D07,2026-12-01,DEPT,,,100.0,
IND-767,D08,2022-06-01,DEPT,77.0,,,
IND-767,D08,2023-06-01,DEPT,,91.0,,
IND-767,D08,2024-04-01,DEPT,,98.0,,
IND-767,D08,2024-05-01,DEPT,,100.0,,100.0
IND-767,D08,2026-12-01,DEPT,,,100.0,
IND-767,D09,2022-06-01,DEPT,77.0,,,
IND-767,D09,2023-06-01,DEPT,,93.0,,
IND-767,D09,2024-04-01,DEPT,,100.0,,
IND-767,D09,2024-05-01,DEPT,,100.0,,100.0
IND-767,D09,2026-12-01,DEPT,,,100.0,
IND-767,D10,2022-06-01,DEPT,77.0,,,
IND-767,D10,2023-06-01,DEPT,,90.0,,
IND-767,D10,2024-04-01,DEPT,,100.0,,
IND-767,D10,2024-05-01,DEPT,,100.0,,100.0
IND-767,D10,2026-12-01,DEPT,,,100.0,
IND-767,D11,2022-06-01,DEPT,77.0,,,
IND-767,D11,2023-06-01,DEPT,,95.0,,
IND-767,D11,2024-04-01,DEPT,,100.0,,
IND-767,D11,2024-05-01,DEPT,,100.0,,100.0
IND-767,D11,2026-12-01,DEPT,,,100.0,
IND-767,D12,2022-06-01,DEPT,77.0,,,
IND-767,D12,2023-06-01,DEPT,,79.0,,
IND-767,D12,2024-04-01,DEPT,,98.0,,
IND-767,D12,2024-05-01,DEPT,,98.0,,91.3
