indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-326,D01,2023-05-01,DEPT,,88.63,,
IND-326,D01,2023-06-01,DEPT,,92.06,,
IND-326,D01,2023-07-01,DEPT,,82.88,,
IND-326,D01,2023-08-01,DEPT,,85.17,,
IND-326,D01,2023-09-01,DEPT,,94.37,,
IND-326,D01,2023-10-01,DEPT,,91.54,,
IND-326,D01,2023-11-01,DEPT,,87.14,,
IND-326,D01,2023-12-01,DEPT,,70.72,,
IND-326,D01,2024-01-01,DEPT,,75.41,,
IND-326,D01,2024-02-01,DEPT,,86.67,,
IND-326,D01,2024-03-01,DEPT,,86.4,,
IND-326,D01,2024-04-01,DEPT,,69.97,,
IND-326,D01,2024-05-01,DEPT,,67.55,,
IND-326,D01,2024-06-01,DEPT,,84.08,,
IND-326,D01,2024-07-01,DEPT,,85.76,,
IND-326,D01,2024-08-01,DEPT,,92.03,,
IND-326,D01,2024-09-01,DEPT,,72.76,,
IND-326,D01,2024-10-01,DEPT,,54.8,,79.64
IND-326,D02,2023-05-01,DEPT,,52.03,,
IND-326,D02,2023-06-01,DEPT,,68.26,,
IND-326,D02,2023-07-01,DEPT,,48.96,,
IND-326,D02,2023-08-01,DEPT,,59.94,,
IND-326,D02,2023-09-01,DEPT,,63.7,,
IND-326,D02,2023-10-01,DEPT,,80.44,,
IND-326,D02,2023-11-01,DEPT,,55.27,,
IND-326,D02,2023-12-01,DEPT,,67.38,,
IND-326,D02,2024-01-01,DEPT,,72.44,,
IND-326,D02,2024-02-01,DEPT,,79.45,,
IND-326,D02,2024-03-01,DEPT,,74.16,,
IND-326,D02,2024-04-01,DEPT,,63.98,,
IND-326,D02,2024-05-01,DEPT,,60.93,,
IND-326,D02,2024-06-01,DEPT,,71.06,,
IND-326,D02,2024-07-01,DEPT,,72.35,,
IND-326,D02,2024-08-01,DEPT,,64.55,,
IND-326,D02,2024-09-01,DEPT,,82.06,,
IND-326,D02,2024-10-01,DEPT,,72.32,,100.0
IND-326,D03,2023-05-01,DEPT,,50.77,,
IND-326,D03,2023-06-01,DEPT,,37.54,,
IND-326,D03,2023-07-01,DEPT,,51.68,,
IND-326,D03,2023-08-01,DEPT,,35.2,,
IND-326,D03,2023-09-01,DEPT,,21.55,,
IND-326,D03,2023-10-01,DEPT,,53.67,,
IND-326,D03,2023-11-01,DEPT,,54.29,,
IND-326,D03,2023-12-01,DEPT,,43.94,,
IND-326,D03,2024-01-01,DEPT,,39.12,,
IND-326,D03,2024-02-01,DEPT,,58.06,,
IND-326,D03,2024-03-01,DEPT,,39.3,,
IND-326,D03,2024-04-01,DEPT,,35.98,,
IND-326,D03,2024-05-01,DEPT,,48.94,,
IND-326,D03,2024-06-01,DEPT,,61.38,,
IND-326,D03,2024-07-01,DEPT,,75.76,,
IND-326,D03,2024-08-01,DEPT,,52.54,,
IND-326,D03,2024-09-01,DEPT,,58.31,,
IND-326,D03,2024-10-01,DEPT,,71.28,,100.0
IND-326,D04,2023-05-01,DEPT,,1.0,,
IND-326,D04,2023-06-01,DEPT,,1.87,,
IND-326,D04,2023-07-01,DEPT,,40.48,,
IND-326,D04,2023-08-01,DEPT,,1.19,,
IND-326,D04,2023-09-01,DEPT,,5.81,,
IND-326,D04,2023-10-01,DEPT,,20.37,,
IND-326,D04,2023-11-01,DEPT,,5.65,,
IND-326,D04,2023-12-01,DEPT,,9.24,,
