indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-426,D01,,DEPT,,,,
IND-426,D02,,DEPT,,,,
IND-426,D03,,DEPT,,,,
IND-426,D04,,DEPT,,,,
IND-426,D05,,DEPT,,,,
IND-426,D06,,DEPT,,,,
IND-426,D07,,DEPT,,,,
IND-426,D08,,DEPT,,,,
IND-426,D09,,DEPT,,,,
IND-426,D10,,DEPT,,,,
IND-426,D11,,DEPT,,,,
IND-426,D12,,DEPT,,,,
IND-426,D13,,DEPT,,,,
IND-426,D14,,DEPT,,,,
IND-426,D15,,DEPT,,,,
IND-426,D16,,DEPT,,,,
IND-426,D17,,DEPT,,,,
IND-426,D18,,DEPT,,,,
IND-426,D19,,DEPT,,,,
IND-426,D21,,DEPT,,,,
IND-426,D22,,DEPT,,,,
IND-426,D23,,DEPT,,,,
IND-426,D24,,DEPT,,,,
IND-426,D25,,DEPT,,,,
IND-426,D26,,DEPT,,,,
IND-426,D27,,DEPT,,,,
IND-426,D28,,DEPT,,,,
IND-426,D29,,DEPT,,,,
IND-426,D2A,,DEPT,,,,
IND-426,D2B,,DEPT,,,,
IND-426,D30,,DEPT,,,,
IND-426,D31,,DEPT,,,,
IND-426,D32,,DEPT,,,,
IND-426,D33,,DEPT,,,,
IND-426,D34,,DEPT,,,,
IND-426,D35,,DEPT,,,,
IND-426,D36,,DEPT,,,,
IND-426,D37,,DEPT,,,,
IND-426,D38,,DEPT,,,,
IND-426,D39,,DEPT,,,,
IND-426,D40,,DEPT,,,,
IND-426,D41,,DEPT,,,,
IND-426,D42,,DEPT,,,,
IND-426,D43,,DEPT,,,,
IND-426,D44,,DEPT,,,,
IND-426,D45,,DEPT,,,,
IND-426,D46,,DEPT,,,,
IND-426,D47,,DEPT,,,,
IND-426,D48,,DEPT,,,,
IND-426,D49,,DEPT,,,,
IND-426,D50,,DEPT,,,,
IND-426,D51,,DEPT,,,,
IND-426,D52,,DEPT,,,,
IND-426,D53,,DEPT,,,,
IND-426,D54,,DEPT,,,,
IND-426,D55,,DEPT,,,,
IND-426,D56,,DEPT,,,,
IND-426,D57,,DEPT,,,,
IND-426,D58,,DEPT,,,,
IND-426,D59,,DEPT,,,,
IND-426,D60,,DEPT,,,,
IND-426,D61,,DEPT,,,,
IND-426,D62,,DEPT,,,,
IND-426,D63,,DEPT,,,,
IND-426,D64,,DEPT,,,,
IND-426,D65,,DEPT,,,,
IND-426,D66,,DEPT,,,,
IND-426,D67,,DEPT,,,,
IND-426,D68,,DEPT,,,,
IND-426,D69,,DEPT,,,,
IND-426,D70,,DEPT,,,,
IND-426,D71,,DEPT,,,,
IND-426,D72,,DEPT,,,,
IND-426,D73,,DEPT,,,,
IND-426,D74,,DEPT,,,,
IND-426,D75,,DEPT,,,,
IND-426,D76,,DEPT,,,,
IND-426,D77,,DEPT,,,,
IND-426,D78,,DEPT,,,,
IND-426,D79,,DEPT,,,,
IND-426,D80,,DEPT,,,,
IND-426,D81,,DEPT,,,,
IND-426,D82,,DEPT,,,,
IND-426,D83,,DEPT,,,,
IND-426,D84,,DEPT,,,,
IND-426,D85,,DEPT,,,,
IND-426,D86,,DEPT,,,,
IND-426,D87,,DEPT,,,,
IND-426,D88,,DEPT,,,,
IND-426,D89,,DEPT,,,,
IND-426,D90,,DEPT,,,,
IND-426,D91,,DEPT,,,,
IND-426,D92,,DEPT,,,,
IND-426,D93,,DEPT,,,,
IND-426,D94,,DEPT,,,,
IND-426,D95,,DEPT,,,,
IND-426,D971,,DEPT,,,,
IND-426,D972,,DEPT,,,,
IND-426,D973,,DEPT,,,,
IND-426,D974,,DEPT,,,,
IND-426,D976,,DEPT,,,,
IND-426,FRANCE,2022-12-01,NAT,0.0,,,
IND-426,FRANCE,2023-04-01,NAT,,383.0,,
IND-426,FRANCE,2023-06-01,NAT,,348.0,,
IND-426,FRANCE,2023-08-01,NAT,,252.0,,
IND-426,FRANCE,2023-12-01,NAT,,199.0,,
IND-426,FRANCE,2024-03-01,NAT,,685.0,,
IND-426,FRANCE,2024-05-01,NAT,,644.0,,100.0
IND-426,FRANCE,2026-12-01,NAT,,,526.0,
IND-426,R01,,REG,,,,
IND-426,R02,,REG,,,,
IND-426,R03,,REG,,,,
IND-426,R04,,REG,,,,
IND-426,R06,,REG,,,,
IND-426,R11,,REG,,,,
IND-426,R24,,REG,,,,
IND-426,R27,,REG,,,,
IND-426,R28,,REG,,,,
IND-426,R32,,REG,,,,
IND-426,R44,,REG,,,,
IND-426,R52,,REG,,,,
IND-426,R53,,REG,,,,
IND-426,R75,,REG,,,,
IND-426,R76,,REG,,,,
IND-426,R84,,REG,,,,
IND-426,R93,,REG,,,,
IND-426,R94,,REG,,,,
