indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-561,D01,2022-12-01,DEPT,96.38,96.38,,
IND-561,D01,2023-09-01,DEPT,,94.68,,
IND-561,D01,2024-06-01,DEPT,,94.26,,
IND-561,D01,2025-06-01,DEPT,,94.71,,
IND-561,D01,2026-06-01,DEPT,,95.87,,0.0
IND-561,D02,2022-12-01,DEPT,94.13,94.13,,
IND-561,D02,2023-09-01,DEPT,,96.02,,
IND-561,D02,2024-06-01,DEPT,,95.41,,
IND-561,D02,2025-06-01,DEPT,,96.32,,
IND-561,D02,2026-06-01,DEPT,,96.43,,51.72
IND-561,D03,2022-12-01,DEPT,94.29,94.29,,
IND-561,D03,2023-09-01,DEPT,,96.37,,
IND-561,D03,2024-06-01,DEPT,,95.6,,
IND-561,D03,2025-06-01,DEPT,,96.89,,
IND-561,D03,2026-06-01,DEPT,,97.32,,79.51
IND-561,D04,2022-12-01,DEPT,94.28,94.28,,
IND-561,D04,2023-09-01,DEPT,,94.31,,
IND-561,D04,2024-06-01,DEPT,,93.64,,
IND-561,D04,2025-06-01,DEPT,,93.32,,
IND-561,D04,2026-06-01,DEPT,,94.13,,0.0
IND-561,D05,2022-12-01,DEPT,94.28,94.28,,
IND-561,D05,2023-09-01,DEPT,,94.31,,
IND-561,D05,2024-06-01,DEPT,,93.64,,
IND-561,D05,2025-06-01,DEPT,,93.32,,
IND-561,D05,2026-06-01,DEPT,,94.13,,0.0
IND-561,D06,2022-12-01,DEPT,95.1,95.1,,
IND-561,D06,2023-09-01,DEPT,,96.26,,
IND-561,D06,2024-06-01,DEPT,,95.58,,
IND-561,D06,2025-06-01,DEPT,,93.87,,
IND-561,D06,2026-06-01,DEPT,,93.68,,0.0
IND-561,D07,2022-12-01,DEPT,93.82,93.82,,
IND-561,D07,2023-09-01,DEPT,,92.89,,
IND-561,D07,2024-06-01,DEPT,,91.03,,
IND-561,D07,2025-06-01,DEPT,,90.28,,
IND-561,D07,2026-06-01,DEPT,,91.93,,0.0
IND-561,D08,2022-12-01,DEPT,91.1,91.1,,
IND-561,D08,2023-09-01,DEPT,,92.17,,
IND-561,D08,2024-06-01,DEPT,,90.51,,
IND-561,D08,2025-06-01,DEPT,,91.77,,
IND-561,D08,2026-06-01,DEPT,,93.11,,31.05
IND-561,D09,2022-12-01,DEPT,94.65,94.65,,
IND-561,D09,2023-09-01,DEPT,,93.51,,
IND-561,D09,2024-06-01,DEPT,,95.18,,
IND-561,D09,2025-06-01,DEPT,,95.74,,
IND-561,D09,2026-06-01,DEPT,,96.25,,36.83
IND-561,D10,2022-12-01,DEPT,91.1,91.1,,
IND-561,D10,2023-09-01,DEPT,,92.17,,
IND-561,D10,2024-06-01,DEPT,,90.51,,
IND-561,D10,2025-06-01,DEPT,,91.77,,
IND-561,D10,2026-06-01,DEPT,,93.11,,31.05
IND-561,D11,2022-12-01,DEPT,94.05,94.05,,
IND-561,D11,2023-09-01,DEPT,,95.79,,
IND-561,D11,2024-06-01,DEPT,,95.54,,
IND-561,D11,2025-06-01,DEPT,,95.27,,
IND-561,D11,2026-06-01,DEPT,,95.08,,20.77
IND-561,D12,2022-12-01,DEPT,94.65,94.65,,
IND-561,D12,2023-09-01,DEPT,,93.51,,
IND-561,D12,2024-06-01,DEPT,,95.18,,
IND-561,D12,2025-06-01,DEPT,,95.74,,
IND-561,D12,2026-06-01,DEPT,,96.25,,36.83
IND-561,D13,2022-12-01,DEPT,94.28,94.28,,
IND-561,D13,2023-09-01,DEPT,,94.31,,
IND-561,D13,2024-06-01,DEPT,,93.64,,
IND-561,D13,2025-06-01,DEPT,,93.32,,
IND-561,D13,2026-06-01,DEPT,,94.13,,0.0
IND-561,D14,2022-12-01,DEPT,92.76,92.76,,
IND-561,D14,2023-09-01,DEPT,,90.63,,
IND-561,D14,2024-06-01,DEPT,,91.94,,
IND-561,D14,2025-06-01,DEPT,,91.74,,
IND-561,D14,2026-06-01,DEPT,,94.51,,28.12
IND-561,D15,2022-12-01,DEPT,94.29,94.29,,
IND-561,D15,2023-09-01,DEPT,,96.37,,
IND-561,D15,2024-06-01,DEPT,,95.6,,
IND-561,D15,2025-06-01,DEPT,,96.89,,
IND-561,D15,2026-06-01,DEPT,,97.32,,79.51
IND-561,D16,2022-12-01,DEPT,93.79,93.79,,
IND-561,D16,2023-09-01,DEPT,,95.57,,
IND-561,D16,2024-06-01,DEPT,,93.76,,
IND-561,D16,2025-06-01,DEPT,,92.28,,
IND-561,D16,2026-06-01,DEPT,,96.02,,45.31
IND-561,D17,2022-12-01,DEPT,93.79,93.79,,
IND-561,D17,2023-09-01,DEPT,,95.57,,
IND-561,D17,2024-06-01,DEPT,,93.76,,
IND-561,D17,2025-06-01,DEPT,,92.28,,
IND-561,D17,2026-06-01,DEPT,,96.02,,45.31
IND-561,D18,2022-12-01,DEPT,95.25,95.25,,
IND-561,D18,2023-09-01,DEPT,,93.86,,
IND-561,D18,2024-06-01,DEPT,,94.32,,
IND-561,D18,2025-06-01,DEPT,,94.88,,
IND-561,D18,2026-06-01,DEPT,,95.35,,3.11
IND-561,D19,2022-12-01,DEPT,93.74,93.74,,
IND-561,D19,2023-09-01,DEPT,,94.74,,
IND-561,D19,2024-06-01,DEPT,,95.01,,
IND-561,D19,2025-06-01,DEPT,,90.15,,
IND-561,D19,2026-06-01,DEPT,,96.11,,55.87
IND-561,D21,2022-12-01,DEPT,90.88,90.88,,
IND-561,D21,2023-09-01,DEPT,,92.83,,
IND-561,D21,2024-06-01,DEPT,,92.68,,
IND-561,D21,2025-06-01,DEPT,,92.69,,
IND-561,D21,2026-06-01,DEPT,,95.92,,62.06
IND-561,D22,2022-12-01,DEPT,95.74,95.74,,
IND-561,D22,2023-09-01,DEPT,,96.03,,
IND-561,D22,2024-06-01,DEPT,,96.81,,
IND-561,D22,2025-06-01,DEPT,,94.3,,
IND-561,D22,2026-06-01,DEPT,,95.99,,7.17
IND-561,D23,2022-12-01,DEPT,93.74,93.74,,
